Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
00a336de2621,10254740,Tamanous Trail #27,AllTrails,1.1,246.0,383.0,3,34.0,Out & Back,,3.8,184,Columbia River Gorge National Scenic Area,Washington,United States,45.65046,-121.93288,https://www.alltrails.com/trail/us/washington/tamanous-trail-27,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxMjgwNDUvMjZiOWZkZDkyOTI1YWIzNmE5N2UyNmE5ZWU4ZTRlNGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d1779836f5dd,10028815,Augspurger Mountain Trail,AllTrails,13.3,4563.0,3671.0,5,517.0,Out & Back,,4.1,120,Gifford Pinchot National Forest,Washington,United States,45.69927,-121.7082,https://www.alltrails.com/trail/us/washington/augspurger-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAzMzkyNzMvZDU4N2MxYjc4YzkyOTk2MTc4YjQzMGVlN2I1M2UxNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dfe21c9cfc7f,10527542,"Grouse Vista, Silver Star Mountain, Chinook, and Tarbell Trails Loop",AllTrails,12.8,3346.0,4389.0,5,,Loop,,4.4,70,Gifford Pinchot National Forest,Washington,United States,45.72184,-122.26955,https://www.alltrails.com/trail/us/washington/grouse-vista-silver-star-mountain-chinook-and-tarbell-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM3NDU3OTEvMWQ3ZDBmN2UyNTcxNDE4NzY3ZGVlOTJiOTMwMThkMzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
223255a60ff6,10270996,Fort Cascades Trail,AllTrails,1.3,26.0,68.0,1,24.0,Loop,,4.1,131,,Washington,United States,45.64442,-121.95803,https://www.alltrails.com/trail/us/washington/fort-cascades-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxNTMwODcvZTZiYzE1NDkyOGI0YmQyZjUzYTZmNTNiMmQyYmEyMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1197624c9418,11204361,Catherine Creek and Atwood Road Loop,AllTrails,3.4,1069.0,1345.0,5,127.0,Loop,,4.5,93,Columbia River Gorge National Scenic Area,Washington,United States,45.71511,-121.36684,https://www.alltrails.com/trail/us/washington/catherine-creek-and-atwood-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY4MTk3NzUvOWE1NmVjNDAzNmZiNGQ2M2RlOGU0ZGI2N2ZhMmIwODMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9c6a50403566,10041506,Klickitat River Trail,AllTrails,29.8,311.0,1561.0,3,570.0,Point-to-Point,,4.0,207,,Washington,United States,45.7214,-120.99867,https://www.alltrails.com/trail/us/washington/klickitat-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc5NzE3NTYvNWFjNDhhMDZmYzk2MTRkMGE3ODM5MjZjOTIxMDUwOTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
75930cf5f199,11068115,Klickitat River Trail,AllTrails,26.4,597.0,472.0,5,486.0,Out & Back,,3.9,90,,Washington,United States,45.69642,-121.29019,https://www.alltrails.com/trail/us/washington/klickitat-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkxMTYzNzgvZDUzOTkwYmIyMmZjNGUxODI2MThiZTMyMjY5MWNiNjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c34866ccdfd1,10417802,"Bitterroot, Desert Parsley, and Atwood Road Loop",AllTrails,4.9,1124.0,1282.0,3,155.0,Loop,,4.4,53,Columbia River Gorge National Scenic Area,Washington,United States,45.71036,-121.36268,https://www.alltrails.com/trail/us/washington/bitterroot-desert-parsley-and-atwood-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY2MTg5MjgvZTQ3MTA1N2YyOTY0YjdlMzJkNmE3ODY2YjFjNzEyZmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
188005a2a042,10357725,Tarbell Trail Hidden Falls ,AllTrails,12.6,2555.0,3146.0,5,377.0,Out & Back,,3.9,77,Yacolt Burn State Forest,Washington,United States,45.7218,-122.26958,https://www.alltrails.com/trail/us/washington/tarbell-trail-hidden-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0MzU0MjQvNjFhM2NlNGFjMDdmMWM1MDRjNjgwZDYyNDUxODJiMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
97320babdbc4,10378285,David Douglas Park Trail,AllTrails,1.0,78.0,298.0,1,22.0,Out & Back,,4.1,83,David Douglas Park,Washington,United States,45.62905,-122.59219,https://www.alltrails.com/trail/us/washington/david-douglas-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwMDU0NDgvZDBmMmRhZWZlNmQwOWU0OTdlMTg1ODNmYjI3NmY1MjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
50313909fadf,10675362,Horsethief Butte Scramble,AllTrails,1.0,182.0,492.0,7,,Out & Back,,4.8,60,Columbia Hills Historical State Park,Washington,United States,45.6506,-121.09892,https://www.alltrails.com/trail/us/washington/horsethief-butte-scramble,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg1MzYxNDQvNjc3YzQ2YzkxYTg3ODZmZjBkMWFkZjU4M2U1MmVhZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1feac79885ae,10028793,PCT: WA Section H - Cascade Locks to Highway 12 (White Pass),AllTrails,142.0,26584.0,7230.0,5,3976.0,Point-to-Point,,4.3,88,Gifford Pinchot National Forest,Washington,United States,45.66187,-121.89815,https://www.alltrails.com/trail/us/washington/pct-wa-section-h-cascade-locks-to-highway-12-white-pass,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyNzkyNjIvMjIyNjBiNGEzYTc0YmYzOTZkMWI5NjYyNGEwMWViY2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d5233ed6eb90,10263532,Ellen Davis Trail,AllTrails,4.0,403.0,305.0,1,94.0,Out & Back,,3.6,154,,Washington,United States,45.65545,-122.66341,https://www.alltrails.com/trail/us/washington/ellen-davis-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQzMTEyMTEvZDQ0NDg5ZmI2ZGJkZDA1M2VmOGFjZTg4NmE5YmY4OWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e6aa7b601519,10971746,Cedar Circle and Trillium Trail,AllTrails,1.0,71.0,108.0,1,22.0,Loop,,4.2,66,Biddle Nature Preserve,Washington,United States,45.59983,-122.54762,https://www.alltrails.com/trail/us/washington/cedar-circle-and-trillium-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ4MTM1NjQvZDNhNGQwZWEwMzBjODVjYzZlNDFmZDlkNGZmMmJhMWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2f3bc0463999,11067333,Skamania Lodge Creek Loop Trail,AllTrails,1.4,140.0,351.0,1,33.0,Loop,,4.2,46,Skamania Lodge Hiking Trails,Washington,United States,45.68761,-121.90602,https://www.alltrails.com/trail/us/washington/skamania-lodge-creek-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg2NjM5NDYvZThlZGI4MTQ0NTM0OTM4ZWRiMTdiZmI4OGJmNzM3ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1deafaa98354,11261749,Eightmile Creek Falls,AllTrails,0.7,157.0,538.0,3,21.0,Out & Back,,4.0,32,Columbia Hills Historical State Park,Washington,United States,45.65719,-121.08721,https://www.alltrails.com/trail/us/washington/eightmile-creek-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyNzA0MTIvNTVjNDU2OWQyNTE0YWY2YzlhY2E4OTNjYTJjNDU4MDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0ff27ec04abe,10037406,Greenleaf Falls Trail Via Pacific Crest Trail,AllTrails,13.7,2217.0,1371.0,5,375.0,Out & Back,,4.2,46,Columbia River Gorge National Scenic Area,Washington,United States,45.65046,-121.93287,https://www.alltrails.com/trail/us/washington/greenleaf-falls-trail-via-pacific-crest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU5Nzk4ODIvYTFkZWQzY2NhZGMwMzdjNTgwZjA3Zjg4ZmFjYmJlMzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fd7e0d9e9ff3,10310134,Ridell Lake,AllTrails,1.0,173.0,295.0,1,,Out & Back,,3.9,39,Beacon Rock State Park,Washington,United States,45.6285,-122.02219,https://www.alltrails.com/trail/us/washington/ridell-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4NTk1MDQvZmQzMDgwZjNhZGRmYjAxYzQ0ODU2NDlmNWU0OGNhMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c771634b4fe3,10390693,Balfour-Klickitat Loop,AllTrails,0.9,78.0,206.0,1,21.0,Loop,,4.2,61,,Washington,United States,45.69936,-121.2935,https://www.alltrails.com/trail/us/washington/balfour-klickitat-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczODcyNjcvMGU2ZmNlZWYxMzQyODUyY2QzZjc4YzFjODk1YzlmZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
214d19b8bbd9,10361749,Padden Parkway Trail,AllTrails,10.7,209.0,285.0,1,195.0,Out & Back,,3.9,81,,Washington,United States,45.6826,-122.50921,https://www.alltrails.com/trail/us/washington/padden-parkway-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcxNDg4ODYvNjI4ZTk1ZTQ2NjcyNDAwOWI4Y2YwZWRjMjg5NDE5YTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e1ca7b40e0da,10771320,Sams Walker Nature Trail,AllTrails,1.2,35.0,62.0,1,23.0,Out & Back,,4.1,37,Gifford Pinchot National Forest,Washington,United States,45.61166,-122.05163,https://www.alltrails.com/trail/us/washington/sams-walker-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU5ODIxMzcvZGRkZmE2Njk0MDM4NWUwNTI1NDE3ZWMxMGQ5OWI4YmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
462b02aee0ee,10255669,Augspurger Mountain: Dog and Cat Trail ,AllTrails,14.4,4963.0,3671.0,7,560.0,Point-to-Point,,4.4,30,Gifford Pinchot National Forest,Washington,United States,45.69943,-121.7067,https://www.alltrails.com/trail/us/washington/augspurger-mountain-dog-and-cat-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg4OTU5MzAvNTJmOTA3NmExMGM0ZDdmNWVmZjQ5ZDYwYjg4NGYzMTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3183f007315c,10432492,Columbia Children’s Arboretum,AllTrails,1.0,16.0,19.0,1,18.0,Loop,,4.2,55,Columbia Children's Arboretum,Washington,United States,45.59616,-122.66199,https://www.alltrails.com/trail/us/oregon/columbia-childrens-arboretum--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk4NDUxNTcvMzEwNjc2ZWE0NmFmYjg3ZWViYWNjMjlkODI3ZDMxOTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3bf33b034d3f,10601241,Smith-Cripe Road Trail,AllTrails,1.9,344.0,659.0,1,54.0,Out & Back,,3.6,30,Gifford Pinchot National Forest,Washington,United States,45.60424,-122.11908,https://www.alltrails.com/trail/us/washington/smith-cripe-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwODc2MTUvMzRiN2I4OTAxM2QyOWY3OTQ4MmZiZjczM2IwYjhhOTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e1f5ef6246ee,10641886,West Pond Trail Loop via Burnt Bridge Creek Trail,AllTrails,2.1,49.0,183.0,1,39.0,Loop,,3.5,49,,Washington,United States,45.63316,-122.61407,https://www.alltrails.com/trail/us/washington/west-pond-trail-loop-via-burnt-bridge-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYyNjE2OTMvZmYyNjkxNzlkODFjMjlhNjEzNzRlMDBhMjJkYTc3MzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
