Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
1661480a7372,Auburn University at Montgomery: Red Trail,AllTrails,1.9,62.0,282,1,36.0,Loop,4.2,,Alabama,United States,32.36974,-86.18028,105,https://www.alltrails.com/trail/us/alabama/auburn-university-at-montgomery-red-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc3MjA4OTMvYWY3YjU2NzdhOWI1OTJiMDhlY2ZmMzc3NmY3ZjViYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a750a786368d,Auburn University at Montgomery: Blue Trail,AllTrails,1.5,71.0,278,1,30.0,Loop,4.1,,Alabama,United States,32.3697,-86.18026,64,https://www.alltrails.com/trail/us/alabama/auburn-university-at-montgomery-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM2MjUyMjQvYzFhZTcyZTM4MGJjYTU0MjAyZjZhNzI2NTdjMDYyNzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0ab476f64a15,Auburn University at Montgomery Loop,AllTrails,2.0,62.0,262,1,38.0,Loop,4.2,,Alabama,United States,32.36384,-86.17454,127,https://www.alltrails.com/trail/us/alabama/auburn-university-at-montgomery-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAxNjUwMDUvYmMyNTZlNmRiYmRkYWY5NDE0OWMwM2NhYTEwZmRlYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
20e270797871,Forest Road Trail,AllTrails,2.1,54.0,206,1,39.0,Out & Back,4.3,Lagoon Park,Alabama,United States,32.41575,-86.2255,41,https://www.alltrails.com/trail/us/alabama/forest-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2MzY5MTMvMGU2MzU0MTc1YzQ4MzBmOTVlMGY3MTY3YWYxMWJhNzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b5742ff7d02d,Gunter Hill Campground Loop,AllTrails,3.5,75.0,164,1,64.0,Loop,3.6,,Alabama,United States,32.3632,-86.45551,27,https://www.alltrails.com/trail/us/alabama/gunter-hill-campground-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM0MDk0MjQvZmIxZDMzYzAzNGJiNjIyOWVlYTliZWMwNGNkZTFmYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c489d12badc7,Old Cahawba Prairie Forever Wild Land  Indian Trail,AllTrails,2.2,124.0,275,1,45.0,Loop,3.7,,Alabama,United States,32.306,-87.13719,7,https://www.alltrails.com/trail/us/alabama/old-cahawba-prairie-forever-wild-land-indian-trail,,2024-04-02
009577527e02,Clear Creek Nature Trail,AllTrails,0.7,16.0,104,1,13.0,Out & Back,3.9,,Alabama,United States,32.31969,-87.10487,7,https://www.alltrails.com/trail/us/alabama/clear-creek-nature-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4OTgyNDIvZTYwMTJmN2JiZWZhOTY1YjI1MmFkNmNjMTRjNjk3NDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
55618c2dca3c,Chewacla State Park Trail,AllTrails,2.2,147.0,580,3,48.0,Loop,4.2,Chewacla State Park,Alabama,United States,32.5493,-85.47672,815,https://www.alltrails.com/trail/us/alabama/chewacla-state-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgzODI4NjkvNTBhN2ViNDI5MmE2MGU2MTlkZGY0ZjU5NDczZDliM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
18d822db20c8,Chewacla Outer Loop,AllTrails,3.0,160.0,534,1,61.0,Loop,4.2,Chewacla State Park,Alabama,United States,32.55449,-85.46681,364,https://www.alltrails.com/trail/us/alabama/chewacla-outer-loop--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIwODE1MzEvZjA2YmViZWFmMTMzMGZkZDUxY2FlYjM5ZWEzMWExY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7ff86061b743,Lower Chewacla State Park,AllTrails,7.7,356.0,515,3,153.0,Loop,4.4,Chewacla State Park,Alabama,United States,32.54976,-85.4826,150,https://www.alltrails.com/trail/us/alabama/lower-chewacla-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEyNDY5ODkvZTBiYzg4OWQyMDAyYWE1MTVlNzRhY2FmNTJkMmY4ZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3cf4e48f7b7d,"Turkey Ridge, Hill Top, and Still Creek Run Loop",AllTrails,6.2,403.0,377,3,131.0,Loop,4.7,Alabama Nature Center,Alabama,United States,32.47947,-86.38545,108,https://www.alltrails.com/trail/us/alabama/turkey-ridge-hill-top-and-still-creek-run-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYyMDQ4ODkvZDE0YjBmMDRiNmVlMzYxOGNhMzA3N2ZlN2U0Nzg2ZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
55a7bf885850,Auburn Walking Trail,AllTrails,3.1,200.0,564,1,65.0,Out & Back,4.5,,Alabama,United States,32.55472,-85.48143,132,https://www.alltrails.com/trail/us/alabama/auburn-walking-trail--6,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA1NjU1NTAvOTUwNDk3MWQyNWIwN2MxMGFkY2UxZmNjOWE0YjgyZTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a27b39b6695a,Bartram National Recreational Trail,AllTrails,16.2,1098.0,524,3,345.0,Out & Back,3.9,Tuskegee National Forest,Alabama,United States,32.47874,-85.56376,119,https://www.alltrails.com/trail/us/alabama/bartram-national-recreational-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc5MzYwODcvYTM0MzllNDlmMWNiNWU1ODNhZjQ1MWI2ODJjNGNiN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a94f41918a1a,Hilltop Pass and Treetop Loop,AllTrails,1.6,131.0,377,1,35.0,Loop,4.6,Alabama Nature Center,Alabama,United States,32.47929,-86.38531,113,https://www.alltrails.com/trail/us/alabama/hilltop-pass-and-treetop-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQyNDgxNjAvMmM4MTFmZGYzNTk5NmUyNDVkMmYxNzIyZTAwMGJhNjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
13436baefe75,Lake Wilmore Trail,AllTrails,1.8,65.0,567,1,35.0,Loop,4.3,,Alabama,United States,32.56496,-85.4588,200,https://www.alltrails.com/trail/us/alabama/lake-wilmore-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQwMjE0ODUvOWQ3MTM2ZmRhMjEzMjE2NGExZWFkMDkwMTVkOGNmYzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a9d8ddfe44b5,Bigbee Bottom Trail,AllTrails,3.6,107.0,85,1,68.0,Loop,4.5,,Alabama,United States,32.51558,-87.88038,69,https://www.alltrails.com/trail/us/alabama/bigbee-bottom-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5ODA3NjcvNWVjM2I4YzU3MTNiYTY1ZDdkMTU5NzA1MmY5ZTY0MzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
57ea50fc8bb3,Cane Creek to Turkey Ridge Loop,AllTrails,1.5,85.0,291,1,31.0,Loop,4.5,Alabama Nature Center,Alabama,United States,32.47949,-86.38521,55,https://www.alltrails.com/trail/us/alabama/cane-creek-to-turkey-ridge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkxODU5NzAvY2NiMTllN2E4NzVmOTdkNzllYzAxNDRkNjBmZjZiZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a8738fb622c6,Wilderness Park Bamboo Loop,AllTrails,0.4,32.0,324,1,9.0,Loop,4.4,McGray Park,Alabama,United States,32.47863,-86.48097,74,https://www.alltrails.com/trail/us/alabama/wilderness-park-bamboo-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyNDUxMTYvMzAyZWUwZDJjYjc1YWFiMTJhYThkN2RiY2I4NjY3YTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
79bfbad168f5,Paul Grist Lake Loop,AllTrails,3.6,249.0,370,3,77.0,Loop,3.9,Paul M. Grist State Park,Alabama,United States,32.60314,-86.99078,56,https://www.alltrails.com/trail/us/alabama/paul-grist-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU5MDQyNjEvMmNkZTk1ZGM3MGYyZTdjOTdiNDIyODRjZGUzYjkwNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
49ac7d4fd6b0,Pleasant Hill Mountain Bike Trail,AllTrails,7.6,643.0,498,3,170.0,Out & Back,4.0,Tuskegee National Forest,Alabama,United States,32.47778,-85.61835,37,https://www.alltrails.com/trail/us/alabama/pleasant-hill-mountain-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0MjUwMjYvOTBlMjE4ZTFiODcxMWVhNWYwZTVkOGIyZTMxOGZlODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
76a7a41fea46,Kiesel Park Outer Loop,AllTrails,2.2,85.0,623,1,43.0,Loop,4.8,Kiesel Park,Alabama,United States,32.58575,-85.54363,38,https://www.alltrails.com/trail/us/alabama/kiesel-park-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwODQ0MjgvYTE1ZDU0ZTY4NmFjM2UyNmQwMThlMTVjOTk4ZGE4YTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fa1658f120d4,Tuskegee Airmen National Historical Site,AllTrails,0.7,29.0,301,1,14.0,Loop,4.7,Tuskegee Airmen National Historic Site,Alabama,United States,32.45641,-85.68177,12,https://www.alltrails.com/trail/us/alabama/tuskegee-airmen-national-historical-site,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ0NzAxNjQvZjUwZjFmOTM2MTRjNjM0MTdjZTdkMjk3NDEzMmM5MTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
734f58add598,Autauga Creek Loop,AllTrails,1.1,26.0,180,1,20.0,Loop,4.0,,Alabama,United States,32.45652,-86.47012,12,https://www.alltrails.com/trail/us/alabama/autauga-creek-loop,,2024-04-02
044b97637f6f,Foscue Creek Loop,AllTrails,1.0,21.0,101,1,18.0,Loop,4.2,Foscue Creek Park,Alabama,United States,32.51304,-87.87202,15,https://www.alltrails.com/trail/us/alabama/foscue-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzNzk5NDAvZjUxNzAyOWI3YjdiNzNiOTM4NTE1NWI4ODlkOTAwMzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c0f445d9bfe2,Paul M Grist Purple Trail,AllTrails,2.3,324.0,429,1,60.0,Loop,4.0,Paul M. Grist State Park,Alabama,United States,32.5997,-86.99007,9,https://www.alltrails.com/trail/us/alabama/paul-m-grist-purple-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2NTg3OTgvYmY3YjBiMmJiZWE4YzdkMWUwNzRjNmQ1MTUxZjUwYjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3b46397826c3,Lake Talisi Riverwalk Trail,AllTrails,0.8,110.0,403,1,20.0,Out & Back,3.7,,Alabama,United States,32.54115,-85.89834,18,https://www.alltrails.com/trail/us/alabama/lake-talisi-riverwalk-trail,,2024-04-02
f61a23184fe9,Wood Duck Trail,AllTrails,5.3,321.0,403,3,110.0,Out & Back,2.9,Forever Wild Coon Creek Tract Nature Preserve and Recreation Area,Alabama,United States,32.59716,-85.88018,27,https://www.alltrails.com/trail/us/alabama/wood-duck-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2NjQ5MzMvODg2OTBjMjg0ODc3YWEwNmI4Y2ZkMGM3ZTJkZWRkOTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
59eae00c1480,Coon Creek Overlook Loop,AllTrails,1.0,213.0,570,3,30.0,Loop,2.8,Forever Wild Coon Creek Tract Nature Preserve and Recreation Area,Alabama,United States,32.59709,-85.88029,14,https://www.alltrails.com/trail/us/alabama/coon-creek-overlook-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU2MDQyOTMvZWNkNDg1MmIzNmUzZjVhZTBmYjViNzM5NTBkNTQxYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
