Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
f0f471d8a3c9,Elk Trail,AllTrails,0.7,59.0,1669,1,16.0,Loop,4.5,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.72126,-98.70321,120,https://www.alltrails.com/trail/us/oklahoma/elk-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkzNTIyODkvODFjNGY4NDVjYzQyMDQ3NWUyYjM5NThlNDgzYTc1ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1b2a149f8083,Ouachita Bohannon Trail,AllTrails,17.2,3011.0,2188,5,485.0,Out & Back,4.6,Talimena State Park,Oklahoma,United States,34.78351,-94.9511,143,https://www.alltrails.com/trail/us/oklahoma/ouachita-bohannon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEyMDk0MzkvMGVhODZkZGE4ZjFjN2VjMzkxNGE2NTc3MzI3MWJkZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
20007e6d63c8,Mountain Top Trail Loop,AllTrails,2.5,265.0,2007,3,60.0,Loop,4.3,Black Fork Mountain Wilderness,Oklahoma,United States,34.71495,-94.6759,125,https://www.alltrails.com/trail/us/oklahoma/mountain-top-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc2OTA4MDAvMDFmN2MyZjZlMTE1MzQ3YzZiYTEyM2MyMjc1ODU1YTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
672219b14761,Quanah Parker Trail,AllTrails,1.6,42.0,1512,1,30.0,Out & Back,4.3,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.71736,-98.64439,106,https://www.alltrails.com/trail/us/oklahoma/quanah-parker-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ2ODU1OTUvODllNTRjNGJhZGUzZjlhZTNmYjhlNzliNjUwMjlkYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
01fef0d645e6,Mount Scott Nature Trail,AllTrails,2.8,85.0,1443,1,53.0,Out & Back,4.3,,Oklahoma,United States,34.73576,-98.53629,131,https://www.alltrails.com/trail/us/oklahoma/mount-scott-nature-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY3MDU5OTQvZWRkYWU5NTQ2MzhhY2M2ZDI0MzE1NzNhMTdlN2I4ZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
16915cdb9564,Horse Thief Spring and Ouachita Loop,AllTrails,13.0,1948.0,1791,5,,Loop,4.2,Ouachita National Forest,Oklahoma,United States,34.77863,-94.69239,172,https://www.alltrails.com/trail/us/oklahoma/horse-thief-spring-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE0OTM5MDQvMDc2ZWI0YjAyNTZjY2E2MTA1YmU5Y2UyNGNmODJmNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
52b01afc965e,Cedar Lake Trail,AllTrails,2.8,118.0,754,1,55.0,Loop,4.5,Ouachita National Forest,Oklahoma,United States,34.7824,-94.69406,121,https://www.alltrails.com/trail/us/oklahoma/cedar-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA2ODA1ODgvZmYwZTBmMWNlYmNlMWQyZGJiN2RjYzQyNTExNDExNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
515636c9393e,Burford Lake Trail,AllTrails,0.8,16.0,1551,1,,Out & Back,4.4,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.72367,-98.67301,127,https://www.alltrails.com/trail/us/oklahoma/burford-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU1MTc1NTYvYmFiMWU1ZjU0MjhlYjE2OTA4NmYyODRkMzdjMTZmYzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e406e6f2a3f0,Ouachita Trail: Section 1,AllTrails,21.9,3860.0,2188,5,592.0,Point-to-Point,4.4,Talimena State Park,Oklahoma,United States,34.78347,-94.95102,107,https://www.alltrails.com/trail/us/oklahoma/ouachita-trail-section-1--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYwNjEwMjgvNDU5MTZjOWNmZTE2MjBmZjIxMDYyOWU1MjhmYTYzNzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
151199a53de3,Great Plains State Park Loop,AllTrails,4.0,413.0,1624,1,94.0,Loop,4.2,Great Plains State Park,Oklahoma,United States,34.74117,-98.96647,131,https://www.alltrails.com/trail/us/oklahoma/granite-plains-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMyMTQ3NzAvYTI3NDRlNjM1Y2ZlMGFjZmJmZTk2NzVmNTUzNzdhMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4ecd2c3352cf,"Medicine Park: Black, White and Orange Trail",AllTrails,2.5,278.0,1541,1,60.0,Out & Back,4.6,,Oklahoma,United States,34.73118,-98.49856,65,https://www.alltrails.com/trail/us/oklahoma/medicine-park-black-white-and-orange-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY2MjAzNTYvMmViMzRiMzhmYjEyMzAyN2QxN2Y1MTI1YzFkZDRiMjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
da6d56fce268,"Old Military Road, Ouachita, and Boardstand Loop",AllTrails,19.8,3110.0,2188,5,535.0,Loop,4.0,Talimena State Park,Oklahoma,United States,34.79651,-94.94462,96,https://www.alltrails.com/trail/us/oklahoma/boardstand-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg1MDIzMTMvYWI1NjQ1MDE4OGJkYjEwOWYzZWQzMjQxOTVhMmE1MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c2b539e3b395,Ouachita Trail: Section 2,AllTrails,26.9,4648.0,2647,5,736.0,Point-to-Point,4.4,Ouachita National Forest,Oklahoma,United States,34.71505,-94.67855,59,https://www.alltrails.com/trail/us/oklahoma/ouachita-trail-section-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4ODMyNjMvOWZmMWZlMjcwMzU3OTZlNjlhMDhiOWYwNmIwYTAzYWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
26c69423954d,Billy Creek North Loop,AllTrails,7.3,1053.0,1801,3,191.0,Loop,4.2,Ouachita National Forest,Oklahoma,United States,34.73727,-94.72713,49,https://www.alltrails.com/trail/us/oklahoma/billy-creek-north-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAyMjc3NTEvNmYwZDhmY2NmZTVlZTg5NTRlYjMzYjQwMmQwZjBkYTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
61ce7e698a8e,"Medicine Park Black, White and Orange Loop",AllTrails,3.9,495.0,1601,1,98.0,Loop,3.9,,Oklahoma,United States,34.72658,-98.50012,51,https://www.alltrails.com/trail/us/oklahoma/medicine-park-black-white-and-orange-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1MDI3MjIvMDE4YzZlYmVkMTA1NDcwNjZhMDdhZTA5YTM5M2RlZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6e7ed6390be4,Ouachita National Recreation Trail,AllTrails,210.9,30941.0,2647,5,5576.0,Point-to-Point,3.9,Ouachita National Forest,Oklahoma,United States,34.78352,-94.95018,83,https://www.alltrails.com/trail/us/oklahoma/ouachita-national-recreation-trail,,2024-04-02
b652cb073e85,Winding Stair Equestrian Trails Loop,AllTrails,8.1,874.0,1328,3,193.0,Loop,4.4,Ouachita National Forest,Oklahoma,United States,34.7718,-94.69879,30,https://www.alltrails.com/trail/us/oklahoma/winding-stair-equestrian-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3OTM2OTUvZDFkYjJiYmY5NWMyMjBkNzE4YzM0YzlmNzUyZThkZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d435af3f35c6,Post Oak Lake to Ison's Dam,AllTrails,3.6,413.0,1683,3,88.0,Out & Back,3.4,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.70514,-98.7334,41,https://www.alltrails.com/trail/us/oklahoma/post-oak-lake-to-isons-dam,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ0ODI1OTQvZDE3MDRhNTllYWYyMmY2MzI3OTYzNDkwOWZiYmFmYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
771699714b72,Talimena State Park To Hells Hollow,AllTrails,7.5,984.0,1076,3,190.0,Out & Back,4.2,Talimena State Park,Oklahoma,United States,34.78374,-94.95155,46,https://www.alltrails.com/trail/us/oklahoma/talimena-state-park-to-hells-hollow,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzEyMjIxMTIvOTY5MTgzNDZkODczZjFkZTNlNjFkYjAxZjI3MjVkNmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
af2dc713baa7,Burford Lake and Panther Creek Trail,AllTrails,2.3,288.0,1640,1,58.0,Out & Back,3.4,Wichita Mountains National Wildlife Refuge,Oklahoma,United States,34.72379,-98.67299,31,https://www.alltrails.com/trail/us/oklahoma/burford-lake-and-panther-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4NjcwNjcvNjNkMmI4ODMwODY5OWIyODhjNTgyNzhkNmNhYmEzOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8eed6643ebcd,Ouachita Switchbacks Running Trail via Ouachita Trail,AllTrails,29.4,5012.0,2447,5,820.0,Out & Back,4.5,Ouachita National Forest,Oklahoma,United States,34.66011,-94.60132,23,https://www.alltrails.com/trail/us/oklahoma/ouachita-switchbacks-running-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgzOTg0OTgvYjk3YWQyMDNiNzY4YTJmYzIyZmI1MjZiZDdkNGEyOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f39028d64ce4,Wintersmith Trail,AllTrails,1.5,44.0,902,1,29.0,Loop,4.5,Wintersmith Park,Oklahoma,United States,34.76173,-96.65497,49,https://www.alltrails.com/trail/us/oklahoma/wintersmith-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAyNDI4MTQvZTNjYWQ0MTVjMjMyZTk1MmQ1NzkwMWExNWU1Y2Y0OWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5bc2fd08e3b6,Red Flag Trail ,AllTrails,2.0,150.0,1496,1,44.0,Out & Back,4.0,Great Plains State Park,Oklahoma,United States,34.7461,-98.97211,27,https://www.alltrails.com/trail/us/oklahoma/red-flag-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyMDkwMzUvYTI3OTY1Y2VmNjAxMzYyNzk2OGM0NmQwMmE3MzRhNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
75c569cbc74d,Ouachita National Recreation Trail: Talimena to Big Cedar,AllTrails,27.0,4727.0,2447,5,761.0,Point-to-Point,4.4,Talimena State Park,Oklahoma,United States,34.78357,-94.95082,13,https://www.alltrails.com/trail/us/oklahoma/ouachita-national-recreation-trail-talimena-to-big-cedar,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI4ODMyNjIvYTYzNGEyZDkzZWRhNGIzMGJkMjc4YWUyMWNjNzVmYzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
52c71787f2d5,The Soil and You to Arboretum Trail to Struggle for Survival Loop,AllTrails,3.0,222.0,1437,3,65.0,Loop,3.8,Kerr Arboretum,Oklahoma,United States,34.70077,-94.62368,27,https://www.alltrails.com/trail/us/oklahoma/the-soil-and-you-to-arboretum-trail-to-struggle-for-survival-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQzODYyNTQvMTEwM2ZjZjJiOWY5YWUzNGQxODQzZjc3NDRiZmQ2MjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
77cebb576bb0,Emerald Vista Trail,AllTrails,6.9,1289.0,1896,5,201.0,Out & Back,3.7,Black Fork Mountain Wilderness,Oklahoma,United States,34.71675,-94.67472,24,https://www.alltrails.com/trail/us/oklahoma/emerald-vista-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE2NDE1ODMvN2MxN2E4NWNjOWY1YTA2MjE3NmY5M2RhZDg4MTEyYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
