Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
75300c71df12,10748323,Carltons Falls and Schoolhouse Falls Loop,AllTrails,4.8,623.0,4028.0,3,121.0,Loop,,4.2,107,Nantahala National Forest : Panthertown Valley Backcountry Area,North Carolina,United States,35.15787,-82.99905,https://www.alltrails.com/trail/us/north-carolina/greenland-creek-to-carltons-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcyOTc1MTUvNzM0YTlhNGYxMWUwMzAwYzZjNGFlNjZkM2NlMWU4ZGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
10de52febf3a,10269696,Dismal Falls Trail,AllTrails,3.7,958.0,3576.0,3,124.0,Out & Back,,4.3,172,Pisgah National Forest,North Carolina,United States,35.18724,-82.95224,https://www.alltrails.com/trail/us/north-carolina/dismal-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU4NDkzNDQvMDg1YjViZjE5MzRlNWNlNDEyNzU5ZDFjM2QyN2M1MjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1c81540879b6,10761515,Long Branch Trail,AllTrails,4.0,688.0,4166.0,3,111.0,Out & Back,,4.6,147,Nantahala National Forest,North Carolina,United States,35.07455,-83.52732,https://www.alltrails.com/trail/us/north-carolina/long-branch-trail-fs-86,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM5NDc1NzkvN2JkYmU1ZjliOTZkNTg1YjM3ZTU4MzNlOWI3ZTE2Y2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4682bcb22e14,10303252,Latham-Whitehurst Nature Park,AllTrails,1.5,8.0,9.0,1,26.0,Loop,,4.5,219,,North Carolina,United States,35.11553,-76.95048,https://www.alltrails.com/trail/us/north-carolina/latham-whitehurst-nature-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ5MjEzNzUvY2JiYjIyY2FlMGQ1OWJhNTA3NmZkZTEyNDAzMTcwMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9b6418bc48cb,10019493,McDowell Nature Preserve Prairie Loop,AllTrails,2.3,131.0,682.0,1,47.0,Loop,,4.4,181,McDowell Nature Preserve,North Carolina,United States,35.10821,-81.01697,https://www.alltrails.com/trail/us/north-carolina/mcdowell-nature-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4MzU5MTgvOGY4MDQ5MGE5OWM0MGI4NWQ3MzY4OTI1ZGM2NmU1NzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6cafbef327ff,10581151,Southern Pines Greenway Loop,AllTrails,3.5,154.0,479.0,1,69.0,Loop,,4.6,150,Reservoir Park,North Carolina,United States,35.21473,-79.4011,https://www.alltrails.com/trail/us/north-carolina/southern-pines-greenway-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg1NDExNjcvOWZmNGYyNzU5OGE5YzQzZmM5NjZhMDMyODFiNGYyMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8552fa025fe1,10389579,Canebrake Trail and Foothills Trail,AllTrails,19.1,3179.0,2431.0,5,538.0,Point-to-Point,,4.3,185,Gorges State Park,North Carolina,United States,35.10842,-82.88381,https://www.alltrails.com/trail/us/north-carolina/canebrake-trail-and-foothills-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEwOTE1MzgvY2I3NWExY2NkZjlhMTU3NjUyNjg3MWIyODY3YWI1YzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
10d75d58104a,10319363,Springer’s Point Nature Preserve,AllTrails,0.8,3.0,6.0,1,14.0,Out & Back,,4.5,155,Springer's Point Nature Preserve,North Carolina,United States,35.10588,-75.98636,https://www.alltrails.com/trail/us/north-carolina/springers-point-nature-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyMDE5MDkvODFhZWRlMzAwNzUwOTc2YWEzNGI0NDRmYzBiYzRkMDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5d1ca3521bee,10365975,Bartram Trail: Hickory Knoll Road to The Pinnacle,AllTrails,4.2,1322.0,3146.0,3,154.0,Out & Back,,4.4,183,Nantahala National Forest,North Carolina,United States,35.07993,-83.37662,https://www.alltrails.com/trail/us/north-carolina/bartram-trail-hickory-knoll-road-to-the-pinnacle,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM3MTQzMjUvMDEzMzgxMTliMDNiODhiZDViNmI1MjRkMzdmYTZlNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6b5fdcbac3e4,10243925,Corn Mill Shoals,AllTrails,4.1,508.0,2818.0,3,102.0,Out & Back,,4.4,118,DuPont State Recreational Forest,North Carolina,United States,35.17299,-82.63842,https://www.alltrails.com/trail/us/north-carolina/corn-mill-shoals,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAzODM3MDEvOTFjNTcwZWRkMzM4NGI4MDYwY2M4ZDk5NmM3YWE1ODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5be44e10500d,10567466,Wiregrass Loop Trail,AllTrails,1.7,98.0,242.0,1,35.0,Loop,,4.5,269,,North Carolina,United States,35.17026,-78.89484,https://www.alltrails.com/trail/us/north-carolina/wiregrass-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk3MTA5NzgvOTNmN2E3ODI5NWJmZmVkMDkzZTVjOWQ2MDZjZTU0YjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
76718bab64c1,10298729,Dupont MTB Loop,AllTrails,14.8,1653.0,3024.0,3,357.0,Loop,,4.5,100,DuPont State Recreational Forest,North Carolina,United States,35.20934,-82.61514,https://www.alltrails.com/trail/us/north-carolina/dupont-mtb-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwNzY0OTEvMGE2YTVjZGRmMmIzZjkzNzU2MDM2NjM0OThmM2M2MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3931e10c96df,10030862,Appalachian Trail: Wayah Bald to Tellico Bald,AllTrails,7.0,1391.0,5341.0,5,217.0,Point-to-Point,,4.7,111,Nantahala National Forest,North Carolina,United States,35.17879,-83.56242,https://www.alltrails.com/trail/us/north-carolina/appalachian-trail-wayah-bald-to-tellico-gap,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg4ODAwODEvN2YyZmU5M2M2YjNmMDU3NWNlYTkzMmU3ODdkOTBlNTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d55d37d92f36,10378827,Mine Mountain Trail and Fawn Lake Loop,AllTrails,2.3,344.0,3067.0,1,61.0,Loop,,4.7,102,DuPont State Recreational Forest,North Carolina,United States,35.16106,-82.60401,https://www.alltrails.com/trail/us/north-carolina/mine-mountain-trail-and-fawn-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMzODk5NzMvYzA0YmQ3MjBmMjFhMjFlNjA5NDE4ZGUyMDY5Y2Q1OTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
efc4950a2e6c,10456542,Longleaf Pine Trail,AllTrails,8.0,314.0,246.0,3,156.0,Out & Back,,4.4,129,,North Carolina,United States,35.17006,-78.89447,https://www.alltrails.com/trail/us/north-carolina/longleaf-pine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ1NTIxMTEvM2QzY2U2ZTEwOWRiN2NlOTFlMDg5MTNkNDQzMTA5NGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9679d6fe03e5,10111636,Jones Gap and Rainbow Falls Trail,AllTrails,11.5,2647.0,3129.0,5,365.0,Loop,,4.7,200,Caesars Head State Park,North Carolina,United States,35.1159,-82.63826,https://www.alltrails.com/trail/us/south-carolina/jones-gap-and-rainbow-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1NjkwNTIvYzNhY2RmNGExMjM0YTA5ZmMzZmFiN2ZmYTJhYWNmMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
91d04d45b2e6,10909803,Holmes Educational State Forest Loop,AllTrails,3.9,767.0,2657.0,3,115.0,Loop,,4.3,171,Holmes Educational State Forest,North Carolina,United States,35.23925,-82.58061,https://www.alltrails.com/trail/us/north-carolina/holmes-educational-state-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEwODIyMzgvN2E2NTIxMzhlOGEzZWU3NjRmNGIwZTI5YWEyNTQ0MzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a82dfe5883ad,10263159,Summit Lake Trail ,AllTrails,9.7,836.0,2637.0,3,218.0,Out & Back,,4.4,98,DuPont State Recreational Forest,North Carolina,United States,35.19129,-82.62247,https://www.alltrails.com/trail/us/north-carolina/summit-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5OTc5NjEvYjI3YjBmODFjZWM2YTU1ZmRlNTI4Mjg3MWU4MWQ1ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9d8b874415bf,10291898,Hickory Mountain Loop,AllTrails,3.3,347.0,3001.0,3,78.0,Loop,,4.6,198,DuPont State Recreational Forest,North Carolina,United States,35.21166,-82.58805,https://www.alltrails.com/trail/us/north-carolina/hickory-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA4NDMzNDYvMWNhMjMzOTFjZjNjNzc5ODVjZGVkNGQxYWUzZjJkOTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
049777068b9e,10383918,Rob Wallace Park Loop,AllTrails,2.5,85.0,534.0,1,48.0,Loop,,4.6,214,Rob Wallace Park,North Carolina,United States,35.23657,-80.51695,https://www.alltrails.com/trail/us/north-carolina/rob-wallace-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcxNzkzNDcvYjkxNGM0ZjBhZjRkMmE1Y2RkMGFhNTM5NzIyY2VmNGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5ffb0bc05313,10343276,Rock Gap to Big Springs Gap,AllTrails,10.1,1942.0,4967.0,5,295.0,Out & Back,,4.7,129,Nantahala National Forest,North Carolina,United States,35.09406,-83.52247,https://www.alltrails.com/trail/us/north-carolina/rock-gap-to-big-springs-gap,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY4MzY1MzQvYWRmZDI5YWRjYzdjZjFjN2NmNWM5OGFmZWFjYjExOGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
75004e0340f9,10946521,Highlands Biological Garden Loop,AllTrails,0.6,13.0,3848.0,1,11.0,Loop,,4.5,100,Highlands Botanical Garden,North Carolina,United States,35.0554,-83.18844,https://www.alltrails.com/trail/us/north-carolina/highlands-biological-station,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU5OTc4OTkvYzRkYzcyODEzYWU4NGI1ZmU2MTIwOTI1NjI4N2I1OTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
48564f0b8acf,10265739,Kimsey Creek Trail to Deep Gap,AllTrails,8.2,1240.0,4307.0,3,,Out & Back,,4.5,110,Nantahala National Forest,North Carolina,United States,35.07499,-83.52724,https://www.alltrails.com/trail/us/north-carolina/kimsey-creek-trail-to-deep-gap,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY3NDIxNzEvZjZiNTdmZTU0YTI3NTExZmRlNjFlMTIxNTE3MGM2NjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0296e3c0641a,10748047,Windy Falls and Rainbow Falls Trail,AllTrails,5.8,1371.0,2939.0,3,186.0,Out & Back,,4.4,65,Gorges State Park,North Carolina,United States,35.08874,-82.95185,https://www.alltrails.com/trail/us/north-carolina/windy-falls-and-rainbow-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEwMDg3NTcvOTBmNjc1ZjAxMGI3YmZmOTg2ZWMyOWUwZTA4ZTBmY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0bba8bc1af36,10602283,Smith Lake Blue Trail,AllTrails,2.7,118.0,255.0,1,53.0,Loop,,4.3,191,,North Carolina,United States,35.14052,-78.91689,https://www.alltrails.com/trail/us/north-carolina/smith-lake-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2Nzg4NjAvYTg3OTVmY2I5OTEyZTBkZDBiNDVlMTZiOGY5NmZjZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
