Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
c28408b29460,Spruce Acres Trail,AllTrails,1.1,59,259,1,22.0,Loop,4.3,,Rhode Island,United States,41.53861,-71.26607,114,https://www.alltrails.com/trail/us/rhode-island/spruce-acres-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczMjM5ODgvMTZkYjQwNDc1OWY5ZTg1NzNmZjc2ZWUwMWJhNmI3NDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
25afc1727f18,Yellow and Old Pasture Trail Loop,AllTrails,2.7,182,183,1,57.0,Loop,4.3,Francis C. Carter Memorial Preserve,Rhode Island,United States,41.43233,-71.66913,66,https://www.alltrails.com/trail/us/rhode-island/yellow-and-old-pasture-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDczNjQ0NTcvYjI0YjFhMThmOGY3OTNkNTU0MjFiNmQ4Nzg0YTIxNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2d5c755a47d2,Bradner Preserve Loop,AllTrails,1.9,154,374,1,43.0,Loop,4.2,Bradner Preserve,Rhode Island,United States,41.54172,-71.61636,90,https://www.alltrails.com/trail/us/rhode-island/bradner-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3MzY5OTAvNWUxN2E0NzE5YWJhOGZiYzZmN2RjMjdmMDQwODY4OTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d5959b7dcc7d,Westerly Town Forest Trail,AllTrails,2.3,215,219,1,53.0,Loop,3.5,,Rhode Island,United States,41.40788,-71.81381,198,https://www.alltrails.com/trail/us/rhode-island/westerly-town-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyNTk2MDMvNDgxZGEyMTU2Y2ViNGYyMTAzZjE1M2Q1MmI1YmRjNjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
893ec716522c,Carolina Management Area North Loop Trail,AllTrails,2.4,131,183,1,49.0,Loop,4.2,Carolina Wildlife Management Area,Rhode Island,United States,41.46662,-71.69065,132,https://www.alltrails.com/trail/us/rhode-island/carolina-management-area-north-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQyMDAxMDcvZmI3MzI3MDI4MDE1N2FhZTExZDQzODExNTZmOTdmNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
129922e310ff,Conanicut Island Sanctuary Nature Walk,AllTrails,0.9,26,32,1,17.0,Loop,4.4,Conanicut Island Sanctuary,Rhode Island,United States,41.50796,-71.3652,78,https://www.alltrails.com/trail/us/rhode-island/conanicut-island-sanctuary-nature-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcxMDU5MTQvMjg4MjkwOTllN2VhNDk5YzQyOTg5MDRkMzFhYjM0ZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bbe3494958bb,Watchaug Pond,AllTrails,11.1,626,193,3,228.0,Loop,4.2,Burlingame State Park,Rhode Island,United States,41.3951,-71.70979,56,https://www.alltrails.com/trail/us/rhode-island/watchaug-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk2NDcwNDEvNzA5MjBhMzE0YWRjMzdhNzVhYTUyYTQyOTlhOGVmMzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ab7b56eb74a3,River Trail and Grassland Loop,AllTrails,3.4,121,154,1,65.0,Loop,4.3,Francis C. Carter Memorial Preserve,Rhode Island,United States,41.43249,-71.69331,75,https://www.alltrails.com/trail/us/rhode-island/river-trail-and-grassland-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3MzI3MDYvMjJmZGZiODk5MmFhODQ5MWI3NWMzNWYxYzlmMjM0MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9a3dfc494a8e,Grills Preserve Loop Trail,AllTrails,3.1,121,88,3,60.0,Loop,4.3,Grills Preserve,Rhode Island,United States,41.40881,-71.74813,126,https://www.alltrails.com/trail/us/rhode-island/grills-preserve-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzY1NjM1NzgvOTRmNjY4ODdkYzFjNTU5YzY3NTcxZWIzNTliOTQ5OGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5ccce0cf6bef,Richmond Heritage Trail,AllTrails,1.8,26,167,1,32.0,Out & Back,4.1,,Rhode Island,United States,41.50334,-71.66544,89,https://www.alltrails.com/trail/us/rhode-island/richmond-heritage-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA2MDUyNzUvMGMzM2NmZmZjOGU4ODY1MDk4MjBjZDhhMmY4Y2ViZGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
34ebe1cc9512,Brenton Point State Park Loop,AllTrails,1.1,19,39,1,20.0,Loop,4.1,Brenton Point State Park,Rhode Island,United States,41.45101,-71.3558,65,https://www.alltrails.com/trail/us/rhode-island/brenton-point-state-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk0NjQ0ODIvNThiOGI5MDBmMzRmYWM2ZDM0ZmJjM2M4ZDcwNTI4ZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1808807f1884,"North South Trail, Wood River Junction and Exeter",AllTrails,16.5,1007,429,3,340.0,Point-to-Point,4.3,,Rhode Island,United States,41.43857,-71.68989,101,https://www.alltrails.com/trail/us/rhode-island/north-south-trail-wood-river-junction-and-exeter,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE1NzQ1MzYvNWZlNGRhMTE0NTczYzdmYzhiMWEwNzI0ZDY4MzQzN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a56cbb5fc992,Alewife Brook Preserve,AllTrails,1.0,13,108,1,18.0,Loop,4.1,Alewife Brook Preserve,Rhode Island,United States,41.4286,-71.56403,108,https://www.alltrails.com/trail/us/rhode-island/alewife-brook-preserve--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ4NzIyMjkvZDQ1MjMxN2ZiNDgzMTQyOWRhMGFjMTgwZDM2M2E5ZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d0e25bbd3f23,Francis C. Carter Preserve Yellow Trail,AllTrails,2.6,182,187,3,56.0,Out & Back,4.2,Francis C. Carter Memorial Preserve,Rhode Island,United States,41.43833,-71.65681,62,https://www.alltrails.com/trail/us/rhode-island/francis-c-carter-preserve-yellow-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE5MDg1MjQvNGM0NTgxMjMxOTNlZDE3YWU1YWFhYWE1MWRjZmM3ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c2070d256bea,Grass Pond Preserve,AllTrails,2.7,291,291,1,64.0,Out & Back,4.2,Grass Pond Preserve,Rhode Island,United States,41.49244,-71.65061,102,https://www.alltrails.com/trail/us/rhode-island/grass-pond-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc1ODIyMzEvNzQ2NGMxNjYzY2NlNTZlNGI1MDQyMzBkYzZjMTYxYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6fdad36784e1,Dundery Brook Trail,AllTrails,1.8,26,82,1,32.0,Out & Back,4.2,John C. Whitehead Preserve,Rhode Island,United States,41.50858,-71.17558,73,https://www.alltrails.com/trail/us/rhode-island/dundery-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA4MTg4MDgvNWYzOWQxODM4YzNkYTc0NjJkZjg0OTQ2ODdmMzhhM2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
531f9153a002,Grills Preserve: Gardiner-Green Lot Loop,AllTrails,1.3,32,68,1,24.0,Loop,4.3,Grills Preserve,Rhode Island,United States,41.40877,-71.74808,67,https://www.alltrails.com/trail/us/rhode-island/grills-preserve-gardiner-green-lot-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU1MTczOTMvM2Q1ZWYyYzI2ZDA2NzczYjQ4OWM4Njk2MTAyMGNmOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
576c32a2cf72,Richard Trail Preserve,AllTrails,1.4,95,150,1,30.0,Loop,4.0,,Rhode Island,United States,41.40311,-71.64183,117,https://www.alltrails.com/trail/us/rhode-island/richard-trail-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3NTE3ODMvZjUyMDVhYjUzZTRlZDlmNzQwMDUwZmQxZGEyZTM4MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e07d6eadb363,South Farm Loop,AllTrails,1.4,26,124,1,26.0,Loop,4.4,,Rhode Island,United States,41.41967,-71.61515,78,https://www.alltrails.com/trail/us/rhode-island/south-farm-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI2NzE5MzMvNWRhYzhlOWU5MTE1Y2Y2YTA0NjAxNWFhMjJlYTEwZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9fdd294313d1,Patricia Sprague Forest Preserve,AllTrails,1.2,62,118,1,24.0,Loop,4.3,Patricia Sprague Forest Preserve,Rhode Island,United States,41.45162,-71.65595,90,https://www.alltrails.com/trail/us/rhode-island/patricia-sprague-forest-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4ODYxMTQvY2QwMWI4OTQwZGVkZGJlMTA3NGJjMDcwNjhlNmJlYjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0fdfa8c31da2,Riverwood Preserve Blue Trail,AllTrails,3.0,291,160,1,70.0,Out & Back,4.4,,Rhode Island,United States,41.39491,-71.8019,52,https://www.alltrails.com/trail/us/rhode-island/riverwood-preserve-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk1OTA2MDgvYTEzZmMxNDk3Yzc4MGM3ODg5ZGNhNjU1ZWFhZGZiOTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7263e1d7e09b,Moraine Trail,AllTrails,1.7,87,124,1,35.0,Loop,3.9,Charlestown Moraine Preserve,Rhode Island,United States,41.38558,-71.66624,83,https://www.alltrails.com/trail/us/rhode-island/moraine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0NDg3MTkvZDgzOWY3NzNkMDhiODg3MDMxZThmZjgzNTVkOGY5YjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
648ab9bfc6a3,Hope's Path,AllTrails,2.7,35,82,1,48.0,Out & Back,4.1,John C. Whitehead Preserve,Rhode Island,United States,41.50984,-71.1899,55,https://www.alltrails.com/trail/us/rhode-island/hope-s-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQwNjQyMjgvNzg0MjRhY2ViOTI4ODZmYzhmN2Q5MGU5ZjQxODUyNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d5b38f7fa0b4,Blue Pond Trail,AllTrails,1.0,59,278,1,21.0,Out & Back,4.0,Rockville Management Area,Rhode Island,United States,41.50536,-71.75928,74,https://www.alltrails.com/trail/us/rhode-island/blue-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc0MTY2NDkvOTMxNjVjMDMwZTYzOTdkNDMwMWU3NmYwNjIwM2M2OTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
82228fb1bafa,Carolina Management Area via Richmond Townhouse Road,AllTrails,1.0,35,134,1,19.0,Out & Back,4.2,Carolina Wildlife Management Area,Rhode Island,United States,41.4844,-71.66102,62,https://www.alltrails.com/trail/us/rhode-island/carolina-management-area-via-richmond-townhouse-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ3Nzg5MzMvZmFjNWJkMDk3ZGI4ZDNhMTY0ZDc4NDRmNjk2YTI0ZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
384bc012d074,Old Mountain Road Trail,AllTrails,2.0,104,278,1,41.0,Out & Back,4.2,,Rhode Island,United States,41.52538,-71.63988,56,https://www.alltrails.com/trail/us/rhode-island/old-mountain-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI4MDMxMjAvMzgzNjEyOGViM2I0ZTRhMmQ5MDI0ZTJkMjAzMGUwMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
