Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
5151ebd4fba5,Cedar Glades Black Trail Loop,AllTrails,6.9,666.0,744,3,160.0,Loop,4.2,,Arkansas,United States,34.53858,-93.08756,107,https://www.alltrails.com/trail/us/arkansas/cedar-glades-black-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcxNDM5NTIvNmUwMmY4NzJhNWQxZTNkOTgwNTQ3ZjNiMWZjYTY5NGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
351b384daf06,Denby Point to Homestead Trailhead,AllTrails,6.1,541.0,685,3,138.0,Out & Back,4.3,Ouachita National Forest,Arkansas,United States,34.54608,-93.48082,96,https://www.alltrails.com/trail/us/arkansas/denby-point-to-homestead-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyNDE1MTAvYjY0ZTNkYTNiMDlkOTliODg2YzRhNGYzYTZhNDg2YWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5556830b8056,Lake Ouachita Vista Trail: Mtn Harbor Rd - Lookout Tower,AllTrails,8.6,1220.0,1312,5,224.0,Out & Back,4.4,Ouachita National Forest,Arkansas,United States,34.5444,-93.45206,75,https://www.alltrails.com/trail/us/arkansas/lake-ouachita-vista-trail-mtn-harbor-rd-lookout-tower,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk5MTM2ODUvYzE2ZTMwN2YzNWZhZTI3ZWU0N2Y2M2FiM2ZlZTNkNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
12a23b3d2acc,Tompkins Bend to Joplin Trailhead,AllTrails,6.9,675.0,787,3,155.0,Point-to-Point,4.6,Ouachita National Forest,Arkansas,United States,34.56821,-93.47017,59,https://www.alltrails.com/trail/us/arkansas/tompkins-bend-to-joplin-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2NTAxNDgvODNiNjk4YTBjMGI5ZmEwZGYxYTg0NTExYWNiNmM1MzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bb42f560036f,Charlton Trail to Lake Ouachita Vista Trail,AllTrails,9.1,1404.0,1007,3,244.0,Out & Back,4.1,Ouachita National Forest,Arkansas,United States,34.51739,-93.38109,129,https://www.alltrails.com/trail/us/arkansas/charlton-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMzNDYyNzkvNjc2ZGFlNTU4M2Y1ZWEyYjQ3MTRkMDMyYTk4YjcyMmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5c3bba577ec9,Lake Ouachita Vista and Pollard Creek Trail,AllTrails,7.2,921.0,1207,3,181.0,Out & Back,4.3,Ouachita National Forest,Arkansas,United States,34.56347,-93.41888,43,https://www.alltrails.com/trail/us/arkansas/lake-ouachita-vista-and-pollard-creek-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAzODMwMzYvZTIyNDdlYzE0NzM5YWJlYTBlZTU2YzQ2NjFiZmYzOTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4d2fc4763c14,Hill Wheatley Park Trail,AllTrails,1.1,101.0,482,1,25.0,Loop,4.0,Hill Wheatley Park,Arkansas,United States,34.48101,-93.13212,48,https://www.alltrails.com/trail/us/arkansas/hill-wheatley-state-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYzMjI2NTkvY2M3ZmRhOWY0Zjg3YTU4NGU4N2NiZDA4YmQ0M2Q0ODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0c88ea565783,Woodpecker Hollow Nature Trail,AllTrails,0.4,26.0,629,1,9.0,Loop,4.2,,Arkansas,United States,34.55176,-93.48933,13,https://www.alltrails.com/trail/us/arkansas/woodpecker-hollow-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM4OTY1MzYvMzM2NjM2MmE2Nzc3ZjkwOGFmYzZhY2M1YmRmNWQ5MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a30586afc5c7,Electric Island Preserve,AllTrails,2.1,157.0,465,1,45.0,Loop,4.4,Electric Island WMA,Arkansas,United States,34.42669,-93.06983,14,https://www.alltrails.com/trail/us/arkansas/electric-island-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2ODc3NjcvOWZlOTk4MTA5MzA5ZGJjMGU3NTNjZTU2Y2NmODBlMGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8585d8a342c2,Buckskin Nature Trail,AllTrails,0.5,19.0,603,1,10.0,Loop,3.7,,Arkansas,United States,34.54904,-93.49414,12,https://www.alltrails.com/trail/us/arkansas/buckskin-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM4ODI4MjIvNTQxODM5MzgzZDg3MDBlYmM3MWMwMzZjYWYwOTA0MmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2438c775e0a4,Crystal Recreation Area Loop,AllTrails,0.8,75.0,1030,1,19.0,Loop,4.1,Crystal Recreation Area,Arkansas,United States,34.47955,-93.63832,5,https://www.alltrails.com/trail/us/arkansas/crystal-recreation-area-loop,,2024-04-02
a531412c55ff,Lake Ouachita Rogers Run Trail,AllTrails,2.8,428.0,862,1,76.0,Out & Back,3.7,Lake Ouachita State Park,Arkansas,United States,34.57075,-93.26885,5,https://www.alltrails.com/trail/us/arkansas/lake-ouachita-rogers-run-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc4ODEzMjMvMjcyM2U5MjBmMjNkNWY0MmU2ZGQ1MzMwNGQyOGU1NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
11cf383ac94d,Womble Trail (West to East),AllTrails,33.6,4314.0,1282,5,847.0,Point-to-Point,3.6,Ouachita National Forest,Arkansas,United States,34.54665,-93.79921,4,https://www.alltrails.com/trail/us/arkansas/womble-trail-west-to-east,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5OTM3OTkvNWUxYWYzNjRmMmNlZDZlMWU1ZjgzMjlhYmFkNzE4MjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b89d1b2cf651,Catherine’s Landing Trail [PRIVATE PROPERTY],AllTrails,1.9,82.0,396,1,37.0,Loop,4.3,Catherine's Landing,Arkansas,United States,34.44238,-92.99971,21,https://www.alltrails.com/trail/us/arkansas/catherines-landing-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc4MTkxNzEvMGMwYWNjNmUwMjM0YmM0NTEzODA4Y2M5YzQ5MThiNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
745f913aaeb4,River Trail at Saline Crossing [CLOSED],AllTrails,3.4,75.0,278,1,62.0,Out & Back,2.4,,Arkansas,United States,34.55513,-92.61808,11,https://www.alltrails.com/trail/us/arkansas/river-trail-at-saline-crossing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQzMDEzNzAvN2FlMTg3ZWE4NWFjNGMwOTFkOWFiYjY2Mjk5N2U4ODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ecf0739af464,Caddo Bend Trail,AllTrails,3.8,515.0,731,3,98.0,Loop,4.7,Lake Ouachita State Park,Arkansas,United States,34.61769,-93.17868,1186,https://www.alltrails.com/trail/us/arkansas/caddo-bend-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5NTc4NzYvMjFmYjcxNzQzYTQ5YzQyZjk5YThjNWFmZjMzNDliOTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3a8506cdde8d,Emerald Park Trail,AllTrails,5.6,511.0,567,3,127.0,Out & Back,4.6,Emerald Park,Arkansas,United States,34.78733,-92.30762,865,https://www.alltrails.com/trail/us/arkansas/emerald-park-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2MzA4MDUvNTExNzA2OWM1NDhmODEyNGVkZGM0OGQ1NzcwZWE0OWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e02c15bbd854,Lover's Leap Trail,AllTrails,1.1,242.0,2565,3,,Loop,4.5,Queen Wilhelmina State Park,Arkansas,United States,34.68411,-94.36932,431,https://www.alltrails.com/trail/us/arkansas/lovers-leap-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYxNjQ5NzcvM2Y0NjdjMzdhOTdjNmM1ZmRlY2ViZWUxMzU2ZTRmOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a9d5b0741b1d,Arkansas River Trail,AllTrails,4.5,413.0,564,3,103.0,Loop,4.5,Burns Park,Arkansas,United States,34.78751,-92.30759,469,https://www.alltrails.com/trail/us/arkansas/emerald-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMyMTg4OTQvZDZjYmZhNTgxMjc0YTVmMzk0YzA2YzU2MzhjYTk1ODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8de8a63ccfbe,Arkansas River Trail,AllTrails,13.8,344.0,269,1,256.0,Out & Back,4.5,Cooks Landing Park,Arkansas,United States,34.7957,-92.35415,353,https://www.alltrails.com/trail/us/arkansas/arkansas-river-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3NzU2MjgvNmMzZWM2ZDQ4MTE1MTMwZDgzMTA1NjQ4ZTI5NTRkYjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
21ca1de44173,River Mountain Park Trail,AllTrails,3.3,328.0,587,3,77.0,Out & Back,4.4,River Mountain Park,Arkansas,United States,34.79778,-92.38447,448,https://www.alltrails.com/trail/us/arkansas/river-mountain-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMxODQxOTYvMGM4MzQxZGUwZGNiZjRmZWU3YzQ5NWJkYjY2OTZlM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b73d3f0cd206,Allsopp Park Trail,AllTrails,3.7,511.0,505,1,96.0,Loop,4.3,Allsopp Park,Arkansas,United States,34.76108,-92.31606,452,https://www.alltrails.com/trail/us/arkansas/allsopp-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0Mjc3NDkvNDAwY2YxNzVjNjAzYzJkYmEyNTYyYTJlNDc0ZDc3MTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
113d237a7c73,Burns Green Loop Trail,AllTrails,6.1,472.0,400,3,134.0,Loop,4.3,Burns Park,Arkansas,United States,34.79977,-92.32313,287,https://www.alltrails.com/trail/us/arkansas/burns-green-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQxODQxMjQvNjMyM2RjZjA3N2ViZmZlYmQ5NWRlMzA2NWJjYjgyNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
92e3fadfbb60,Hunt's Loop Trail,AllTrails,4.3,737.0,1381,3,120.0,Loop,4.2,Ouachita National Forest,Arkansas,United States,34.7619,-93.07204,246,https://www.alltrails.com/trail/us/arkansas/hunts-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg2OTg1NjMvMTJjNTY4MTMyZjNhNTkzMDY1NGQ0MTU3NjBhODcxZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0b8cfea4d272,Burns Park Red Loop Trail,AllTrails,1.9,118.0,413,1,40.0,Loop,4.4,Burns Park,Arkansas,United States,34.80262,-92.31655,263,https://www.alltrails.com/trail/us/arkansas/burns-park-red-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAxOTM1MzQvYzIxNDhlMTliMDY0ZTk0MTZlNjhlZGU1OWNjMjFjNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6c3cbdd02b25,Little Blakely South Loop,AllTrails,5.4,698.0,951,3,137.0,Loop,4.6,Ouachita National Forest,Arkansas,United States,34.6285,-93.19908,148,https://www.alltrails.com/trail/us/arkansas/little-blakely-south-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc3MjgwMjcvNWY3YzMyYzFiNzg2ZmI2NTE0NmE4NmY2N2E4ZGUxNDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
