Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
beacf0200d0e,10689026,Blue Pond Trail,AllTrails,1.0,59,278,1,21.0,Out & Back,,4.1,76,Rockville Management Area,Rhode Island,United States,41.50536,-71.75928,https://www.alltrails.com/trail/us/rhode-island/blue-pond-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc0MTY2NDkvOTMxNjVjMDMwZTYzOTdkNDMwMWU3NmYwNjIwM2M2OTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bfabdc6f6a8d,10389501,Moraine Trail,AllTrails,1.7,87,124,1,35.0,Loop,,4.0,86,Charlestown Moraine Preserve,Rhode Island,United States,41.38558,-71.66624,https://www.alltrails.com/trail/us/rhode-island/moraine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0NDg3MTkvZDgzOWY3NzNkMDhiODg3MDMxZThmZjgzNTVkOGY5YjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8830439eaabc,10393718,Patricia Sprague Forest Preserve,AllTrails,1.2,62,118,1,24.0,Loop,,4.3,90,Patricia Sprague Forest Preserve,Rhode Island,United States,41.45162,-71.65595,https://www.alltrails.com/trail/us/rhode-island/patricia-sprague-forest-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4ODYxMTQvY2QwMWI4OTQwZGVkZGJlMTA3NGJjMDcwNjhlNmJlYjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
18c49a5d8d4e,10773472,Hope's Path,AllTrails,2.7,35,82,1,48.0,Out & Back,,4.2,57,John C. Whitehead Preserve,Rhode Island,United States,41.50984,-71.1899,https://www.alltrails.com/trail/us/rhode-island/hope-s-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg1NDg1MDgvNTM0Mzk3MGUzZTE2MTJhZjRmODRkNmIxNjg3MmQxYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
83df0566aae7,10898416,Carolina Management Area via Richmond Townhouse Road,AllTrails,1.0,35,134,1,19.0,Out & Back,,4.2,63,Carolina Management Area,Rhode Island,United States,41.4844,-71.66102,https://www.alltrails.com/trail/us/rhode-island/carolina-management-area-via-richmond-townhouse-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQzOTc0MTIvOWEyNjljZDQzOGI1YzU3MGE3Zjg4NGQ5MzRjNGIyMTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b07b6c0835e2,10523108,Sachuest Beach,AllTrails,2.2,29,16,1,39.0,Out & Back,,4.3,47,,Rhode Island,United States,41.48792,-71.25528,https://www.alltrails.com/trail/us/rhode-island/sachuest-beach,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcwODI1MjkvNWExZTMwMGQwNmY1NGVhNDFhOGY4ZTcxMjk5Mjg4N2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
193e7886e08d,10405409,Old Mountain Road Trail,AllTrails,2.0,104,278,1,41.0,Out & Back,,4.2,56,,Rhode Island,United States,41.52538,-71.63988,https://www.alltrails.com/trail/us/rhode-island/old-mountain-road-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI4MDMxMjAvMzgzNjEyOGViM2I0ZTRhMmQ5MDI0ZTJkMjAzMGUwMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2cce95782d60,10363741,Miantanomi Hill Loop ,AllTrails,1.1,121,154,1,26.0,Loop,,3.7,72,Miantanomi Memorial Park ,Rhode Island,United States,41.51337,-71.31066,https://www.alltrails.com/trail/us/rhode-island/miantanomi-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3MzMyNzEvNTE3MDcwODE2ZWRkOTgwZmM2ZDhhYjFjNjBjYzEwN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b452f5878ee5,10702571,Little Creek Preserve Trail,AllTrails,0.6,6,193,1,11.0,Loop,,4.3,61,,Rhode Island,United States,41.53834,-71.25749,https://www.alltrails.com/trail/us/rhode-island/little-creek-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYwODc1OTUvZDVlZTU0NTliNDczNzM1ZjgzNGUzNzBjYzM2NjBjMzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8ffccbc75b15,10260346,Colonial Tree Walk,AllTrails,1.4,82,91,1,29.0,Loop,,4.1,32,,Rhode Island,United States,41.48968,-71.31551,https://www.alltrails.com/trail/us/rhode-island/colonial-tree-walk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU5NDgxNzAvOTZmNzg1NjljZGQ5MGQ5ZWUwN2ExMzg1YjdkMWQwY2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dfc9c49212d3,10667358,Schoolhouse Pond Trail,AllTrails,1.7,44,88,1,32.0,Loop,,4.3,65,,Rhode Island,United States,41.40786,-71.67936,https://www.alltrails.com/trail/us/rhode-island/schoolhouse-pond-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE3MTIyNDMvNDliMWQ0ZTk5ODU1ZTc4ZWM0YjBhYjYzMDNhNDdkMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b015e45f0a98,10783875,Point Judith Spit,AllTrails,0.9,13,19,1,16.0,Out & Back,,3.9,32,,Rhode Island,United States,41.36213,-71.48603,https://www.alltrails.com/trail/us/rhode-island/point-judith-spit,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI2NTcxNzMvYzMyNzE1MDIzNzAwOWRjMzRjMjRkMTA5MjY4NDMyZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a8ff9e30f43c,10783877,Crooked Brook Trail,AllTrails,2.7,65,85,1,50.0,Out & Back,,4.1,37,,Rhode Island,United States,41.41697,-71.4631,https://www.alltrails.com/trail/us/rhode-island/crooked-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMwMTk4MzQvZjQzMzBmNDI5ODRiMmQ4N2MyYTFiMmY4MzJiY2FhMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
873348802350,10268387,Tomaquag Trail,AllTrails,2.9,147,190,1,59.0,Loop,,3.6,61,Kenyon Crossroads,Rhode Island,United States,41.44304,-71.76175,https://www.alltrails.com/trail/us/rhode-island/tomaquag-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4NTI4NzQvZTMzNTliMDQzNjg5YTYzOGQwYjdiYTQ1MmYwNzAxYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b286504ddd98,10773470,Blanche's Path via Dunbery Brook Trail,AllTrails,2.4,35,82,1,43.0,Out & Back,,4.6,20,John C. Whitehead Preserve,Rhode Island,United States,41.50852,-71.17573,https://www.alltrails.com/trail/us/rhode-island/blanche-s-path-via-dunbery-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE3OTk4NTkvM2Q5ZDljYTRmZGQ2ZTU0NWMzODAyZTVkYjYyYjVhZjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
993bd0e4363c,10030783,Pawcatuck River: Bradford to Burdickville,AllTrails,3.6,13,36,1,62.0,Point-to-Point,,4.8,29,,Rhode Island,United States,41.40628,-71.74837,https://www.alltrails.com/trail/us/rhode-island/pawcatuck-river-bradford-to-burdickville,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU3MzUxMzAvNTQwOWJiNjFmMDA5NDE1NjZhNDI3MzZmZTg0MGFkYjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a56c16920934,10627837,Sculpture Trail,AllTrails,0.3,3,22,1,5.0,Loop,,3.7,23,,Rhode Island,United States,41.38291,-71.6031,https://www.alltrails.com/trail/us/rhode-island/sculpture-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg0NzIyOTgvYjhlNzJhMWM4MGIyZDM2NGJjYTE5MDAzZDMzZTcwOGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b0a41204627c,10898408,Grass Pond Preserve via Ellen Brady Drive,AllTrails,2.3,255,291,1,56.0,Loop,,3.8,28,Grass Pond Preserve,Rhode Island,United States,41.48861,-71.63615,https://www.alltrails.com/trail/us/rhode-island/grass-pond-preserve-via-ellen-brady-drive,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkyMTYyNDAvNjY3OGYzNTdhNmY3MTlhZDJhOTQzY2ExNWJhYWEyZDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
71f83a019089,10783886,Narrow River Loop,AllTrails,3.8,213,124,1,78.0,Loop,,3.2,43,Narrow River Conservation Easement,Rhode Island,United States,41.53738,-71.43767,https://www.alltrails.com/trail/us/rhode-island/narrow-river-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTgxODQ3MzAvODBlMTQ3YzcyZDQzMDYxYzU1MTk2ZDg3NGE0MDU0NWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dc9e401d98d1,10650884,DAR Freedom Trail,AllTrails,0.8,32,157,1,16.0,Loop,,4.1,33,Thewlis Woods,Rhode Island,United States,41.44036,-71.51478,https://www.alltrails.com/trail/us/rhode-island/dar-freedom-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU5MDA0MDUvOTkzZDBlZjgxYTgzYjdhNjIxZDM0OTgxNDkxYWE3YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5cf2a61bc2a1,10268388,Beaver Flood Trail,AllTrails,1.4,71,144,1,28.0,Loop,,3.5,55,Kenyon Crossroads,Rhode Island,United States,41.44311,-71.76098,https://www.alltrails.com/trail/us/rhode-island/beaver-flood-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwNzA5NzMvOGExZTZhNDdmNDc2MmU1ODdmZGU1ZTFhMjU4ZTM5MDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0d7a4c4e031e,10902692,Camp Nokewa Trail,AllTrails,1.7,95,121,1,35.0,Loop,,3.5,40,Camp Nokewa Management Area,Rhode Island,United States,41.51994,-71.45107,https://www.alltrails.com/trail/us/rhode-island/camp-nokewa-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxNTYzMDMvYmJlZjQwMzE2OWNjM2U4NGMyMDZiOTFlZjk4NGNkMzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ac7a67fd73e8,10640000,Kenyon Preserve Richmond Land Trust,AllTrails,0.7,54,272,1,16.0,Loop,,3.9,25,,Rhode Island,United States,41.50714,-71.62711,https://www.alltrails.com/trail/us/rhode-island/kenyon-preserve-richmond-land-trust,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY2NjQ5MTkvMjMxZDg3YTFmMjFhNDE4MGQwMWFhNmZmNmRiNWE4MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ec594f8fcf74,10673355,Whitely Preserve Nature Trail,AllTrails,0.7,16,52,1,13.0,Out & Back,,4.2,24,Flora Whiteley Preserve,Rhode Island,United States,41.41391,-71.79803,https://www.alltrails.com/trail/us/rhode-island/whitely-preserve-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5NDcwMDgvYmQ3MGVhOTg0NjliZThlNTAzNzY4ZjBlZjM4YjZlNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ffe64cc6ad5e,10413459,Great Swamp Fight Monument Trail,AllTrails,1.5,16,101,1,26.0,Out & Back,,4.6,20,Great Swamp Wildlife Reservation,Rhode Island,United States,41.47706,-71.59583,https://www.alltrails.com/trail/us/rhode-island/great-swamp-fight-monument,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTc1NzIwOTQvOTU5MjA2ZDljMzFkYWY2MDg5YmI5OWI4N2QxZjJmNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1db7e52b1ee5,10944152,Alewife Brook Preserve Extended Loop,AllTrails,1.0,21,108,1,18.0,Loop,,3.4,10,Alewife Brook Preserve,Rhode Island,United States,41.42832,-71.56148,https://www.alltrails.com/trail/us/rhode-island/alewife-brook-preserve-extended-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ4NzIyMjkvZDQ1MjMxN2ZiNDgzMTQyOWRhMGFjMTgwZDM2M2E5ZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
