Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
ef9467006611,Crimson Trail,AllTrails,0.9,16.0,659,1,16.0,Loop,2.5,,Illinois,United States,39.67129,-90.1911,3,https://www.alltrails.com/trail/us/illinois/crimson-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0MzQxMTEvYTRiMmQ1ZmJmYzcyZmEzNDY2MDI3MjI5MTU5ZWY4MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2325bdd83635,Lewis Memorial Acres Outer Loop,AllTrails,1.8,85.0,593,3,36.0,Loop,4.5,Lewis Memorial Acres,Illinois,United States,39.79501,-89.71665,279,https://www.alltrails.com/trail/us/illinois/lewis-memorial-acres-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgzODYyNTgvMjJkMDQwNmQ2YmViMjY3NDg4MmRhNzkwZTM5YTdlZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0a9516fba4a8,Carpenter Park,AllTrails,11.3,377.0,590,3,216.0,Loop,4.1,Carpenter Park,Illinois,United States,39.87403,-89.6161,310,https://www.alltrails.com/trail/us/illinois/carpenter-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM2NjMyNzgvZmRhOGZlM2M2ODBkMjBhZmVkZTBlNGMyNzJkOTdkNGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b258ec9fd5fc,Sangamon River Trail,AllTrails,3.8,190.0,692,1,76.0,Loop,4.5,Rock Springs Conservation Area,Illinois,United States,39.82338,-89.01381,289,https://www.alltrails.com/trail/us/illinois/sangamon-river-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU0MDE0NDkvMjY3YjM5ZTAxYzZkOWM0NWJjZmMwYTJiYmJmYTA4YjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d663dbcaa498,Sand Creek Outer Loop,AllTrails,5.6,356.0,698,1,118.0,Loop,4.5,Sand Creek Conservation Area,Illinois,United States,39.78584,-88.95187,239,https://www.alltrails.com/trail/us/illinois/sand-creek-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM2MjM2NzgvNDBjNzEyMTliYTNjOTgwM2JhMDQxNzdiODE0ZDFiNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e77ee13a76e6,Squirrel Creek Trail,AllTrails,1.7,85.0,688,1,35.0,Loop,4.4,Spitler Woods Nature Preserve,Illinois,United States,39.78052,-88.86197,127,https://www.alltrails.com/trail/us/illinois/squirrel-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA3MTQ4NjAvZTUwN2ViNjRjYWQ3ODU4YzA2ZWYwYjgxNzA5NzAxZDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2bcb7fb491fc,Red Oak Trail,AllTrails,3.7,359.0,761,1,86.0,Loop,4.5,Siloam Springs State Park,Illinois,United States,39.88698,-90.91759,90,https://www.alltrails.com/trail/us/illinois/red-oak-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MTIzODEvMDM4ODJiMzc1NzRiNjg0YmYyZDg1ZmZlOTcyODNiNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c7877773a4e3,Wagon Trail,AllTrails,1.7,62.0,688,1,33.0,Loop,4.5,Fort Daniel Conservation Area,Illinois,United States,39.77974,-88.82874,465,https://www.alltrails.com/trail/us/illinois/wagon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkwNDkwNjYvYTJiOTc5NzRhMWY5MWIyMGZhNWFmZjIwYjBlNTYzYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5aea901effb7,"Siloam Springs Deer Run, Hoot Owl, Red Oak and Old Village Trail",AllTrails,6.4,524.0,761,3,142.0,Loop,4.2,Siloam Springs State Park,Illinois,United States,39.89377,-90.93029,78,https://www.alltrails.com/trail/us/illinois/siloam-springs-deer-run-hoot-owl-red-oak-and-old-village-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA4OTA1ODkvNDE2ZWZjNGRkNTczOTUyZGU5OWY5OWY4M2FmMDRkNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
948c88f44c9e,Gridley Lake Trail,AllTrails,2.9,107.0,623,1,56.0,Loop,4.3,Jim Edgar Panther Creek State Fish and Wildlife Area,Illinois,United States,39.95565,-90.07276,54,https://www.alltrails.com/trail/us/illinois/gridley-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0MTUxMzIvZWEyOGU5MDQ0MDBmMTBjMWZjNTFiNjFlNWVhZTY0YmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8b90672b2de6,Horace B Garman Park MTB Loop,AllTrails,3.2,143.0,652,3,64.0,Loop,4.2,Horace B Garman Park,Illinois,United States,39.86855,-88.97791,84,https://www.alltrails.com/trail/us/illinois/horace-b-garman-park-mtb-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5MTg5MTEvMzBjNjUwZDEzODZhZGM2OGQ1Zjg3ODUwMzcxNDkxY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ae2aee60e2de,Eight Hills of Rock Springs,AllTrails,4.0,366.0,692,1,91.0,Out & Back,4.7,Rock Springs Conservation Area,Illinois,United States,39.82335,-89.01383,48,https://www.alltrails.com/trail/us/illinois/eight-hills-of-rock-springs,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM3NDExMDkvMjRlY2IyZGYyZThkYWU5MzdhZjUyZGJlZGYzZDJlYWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
663e085af81f,Rock Springs to Kiwanis Park,AllTrails,5.3,206.0,692,1,103.0,Out & Back,4.4,Rock Springs Conservation Area,Illinois,United States,39.82325,-89.01354,37,https://www.alltrails.com/trail/us/illinois/spring-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxMjk2MDIvYmMyOTg4ODc4Nzg2OTg2ZjdjMjY1NGMyMTQ2OGIwMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
da360301cc58,Lookout Trail Loop,AllTrails,1.5,101.0,715,1,32.0,Loop,4.4,Rock Springs Conservation Area,Illinois,United States,39.82392,-89.01345,44,https://www.alltrails.com/trail/us/illinois/lookout-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4OTIyMDQvZmMwMDJiOGQ0NTcyYzY4NGQyNzBjZmNkYTk4NmE0MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cedaefe376f2,Prairie Bluff Trail,AllTrails,1.2,147.0,672,1,30.0,Loop,4.2,Siloam Springs State Park,Illinois,United States,39.88069,-90.93492,25,https://www.alltrails.com/trail/us/illinois/prairie-bluff-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MDgwNDcvMjBjZWRkZDgzNjY5YmUyNWRlYTQ1MDIzNmZkOTRjZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9288687978ee,Owl and Rabbit Trail,AllTrails,1.3,29.0,682,1,24.0,Loop,4.3,Fort Daniel Conservation Area,Illinois,United States,39.77966,-88.82886,43,https://www.alltrails.com/trail/us/illinois/owl-and-rabbit-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkwNDkwNjAvY2YwMmMyYjYwZGM1ODJkOTdkZTI2ZDhhYzI4ODM5NjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
db72ca8ee7df,Scovill Park Full Loop,AllTrails,3.4,298.0,666,1,77.0,Loop,4.5,Scovill Park West,Illinois,United States,39.84181,-89.02054,25,https://www.alltrails.com/trail/us/illinois/scovill-park-full-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU4Nzk4NTMvMDczNDVkMmEzZGNiNTM2ZWY0Yzg2Yzk5NDFjODg1ZTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c6e0b3199b67,Camp Sacajawea Loop,AllTrails,0.9,113.0,620,1,23.0,Loop,4.5,,Illinois,United States,39.87473,-91.34815,26,https://www.alltrails.com/trail/us/illinois/camp-sacajawea-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU5NTIxMDAvNDJhMDQ1YjAyOTZiZWJlMjM4NWNjODAzOWZmMzA4YjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
227c18d05973,Hoot Owl Trail,AllTrails,1.4,147.0,754,1,33.0,Loop,4.1,Siloam Springs State Park,Illinois,United States,39.88786,-90.91619,26,https://www.alltrails.com/trail/us/illinois/hoot-owl-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI2MTExOTkvYWY2OTg2YmI4OTJkNzdlYjI4ZmJiMTQ5NjlkZTkxZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bf7903ada74f,Discovery Trail,AllTrails,0.6,32.0,692,1,12.0,Loop,4.3,Rock Springs Conservation Area,Illinois,United States,39.82342,-89.01375,13,https://www.alltrails.com/trail/us/illinois/discovery-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5Nzg5MzYvYmM1MTQ1ODRmZjk2MWU2NWY2OGM4MTFhM2UyNjA2YzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2e3c39c64b81,Cedar Creek Trail,AllTrails,1.9,68.0,603,1,37.0,Loop,4.3,Bob Mays Park,Illinois,United States,39.96194,-91.38745,17,https://www.alltrails.com/trail/us/illinois/cedar-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU1NzQ3MjMvMzNmOWY5ZTVkYzA3NTUyNDU2MDg5MzZkNzUxYmY3MDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9cf1b81968c9,Bluestem Trail,AllTrails,0.9,29.0,692,1,17.0,Loop,4.3,Rock Springs Conservation Area,Illinois,United States,39.82342,-89.01355,11,https://www.alltrails.com/trail/us/illinois/bluestem-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE0OTg2MDEvZmY1OWQ3ZDg5ZjcwY2Y2YjEyYjFmY2UxYzdmZDU2ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7962be021fe5,Red Oak Ramble Trail,AllTrails,0.4,8.0,682,1,8.0,Loop,4.0,Spitler Woods Nature Preserve,Illinois,United States,39.77921,-88.86234,21,https://www.alltrails.com/trail/us/illinois/red-oak-ramble-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEwMzI3MjEvOGFjY2Q1OTgxMWYzYWIxNDY5MDI3OGU3YzI2ZDAyY2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
572c61d8c37b,Woodland Trail,AllTrails,0.9,71.0,688,1,20.0,Out & Back,4.6,,Illinois,United States,39.82341,-89.01377,14,https://www.alltrails.com/trail/us/illinois/woodland-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTYyMjM4MzkvMzU1MzM0ZjIxOGQ5NWE4M2QyYTM0ZWVmMTU1NjYwNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
df351d790cdf,Moorman Park Loop,AllTrails,2.0,150.0,721,1,44.0,Loop,4.7,Moorman Park,Illinois,United States,39.94646,-91.35779,18,https://www.alltrails.com/trail/us/illinois/moorman-park-loop,,2024-04-02
548885b79597,Crabapple Trail,AllTrails,1.6,203.0,662,1,40.0,Out & Back,3.9,Siloam Springs State Park,Illinois,United States,39.88087,-90.93495,11,https://www.alltrails.com/trail/us/illinois/crabapple-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzNTAyMDEvN2NiOGFmNmU3ODZkZjlmZjllNzEwZmU5MjBhYzk5YWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
008b196b4922,Spitler Woods Exercise Trail,AllTrails,0.4,8.0,695,1,8.0,Loop,3.8,Spitler Woods Nature Preserve,Illinois,United States,39.77908,-88.86413,11,https://www.alltrails.com/trail/us/illinois/spitler-woods-exercise-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc3MDkyMDcvYzJmZTg2YWIxZDYwMGRhMTg5MjY5YjVjODcwZWRiM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
