Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
5c07a20ca8fb,10405832,Halema’uma’u Steam Bluff and Sulfur Banks,AllTrails,1.4,90.0,4019,1,30.0,Loop,,4.6,1547,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.42968,-155.25826,https://www.alltrails.com/trail/hawaii/hawaii/halemaumau-steam-bluff-and-sulfur-banks,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUwMDYwNzIvYWZlMTI0ZDc0MjBmOWNmY2ViYTM5Y2UyY2IyZTFhMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3932aa02938e,10391957,Uēaloha Byron Ledge and Halema'uma'u Loop,AllTrails,3.7,629.0,4009,3,103.0,Loop,,4.8,582,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.42954,-155.25742,https://www.alltrails.com/trail/hawaii/hawaii/byron-ledge-halemaumau-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzExOTg3MDYvNDM2ZDU4OGRlMjNiYWE4Y2VkMTFhNDA1MzFiMGZkZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
99f8e00f7550,10014100,Halema'uma'u Trail,AllTrails,1.6,501.0,4005,3,59.0,Out & Back,,4.6,467,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.42975,-155.25884,https://www.alltrails.com/trail/hawaii/hawaii/halemaumau-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUwMDYwNzIvYWZlMTI0ZDc0MjBmOWNmY2ViYTM5Y2UyY2IyZTFhMjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
880d0c300624,10000825,Byron Ledge Trail from Devastation Trailhead,AllTrails,1.9,246.0,3763,3,48.0,Out & Back,,4.5,384,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.40639,-155.25295,https://www.alltrails.com/trail/hawaii/hawaii/byron-ledge-trail-from-devastation-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ2MDc5NDUvOWUxNTE1OTU4ODhiMDA2ODJmNzIzZDJmYTY4MWUyOGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1681ba884ea8,10040034,Place of Refuge (Puuhonua o Honaunau) Trail,AllTrails,1.5,44.0,52,1,28.0,Loop,,4.5,535,Puʻuhonua o Hōnaunau National Historical Park,Hawaii,Hawaii,19.42144,-155.91006,https://www.alltrails.com/trail/hawaii/hawaii/place-of-refuge-puuhonua-o-honaunau-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUxMTI0NDcvNjdkNzc0NDc3ZmRkMTczNjE1MGZmZThhNmU4YzQ3M2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
90e6859f3800,10009483,Pu'u Huluhulu via Napau Crater Trail,AllTrails,2.5,308.0,3379,3,62.0,Out & Back,,4.5,559,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.36522,-155.21617,https://www.alltrails.com/trail/hawaii/hawaii/puu-huluhulu-via-napau-crater-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQyNDQzNjEvODZlYmZlYjlmNjk3NGY0ZTg4ZjM5NmNlMzgyOGZhNGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2b01fbac4f2b,10396524,Crater Rim Trail: East from Jaggar Museum,AllTrails,2.7,291.0,4107,3,64.0,Out & Back,,4.5,253,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.42021,-155.28874,https://www.alltrails.com/trail/hawaii/hawaii/crater-rim-trail-east-from-jaggar-museum,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0OTExODAvYWQ1MzBiODVmYjg4MDZiNTcwNGVjZGU5ZDFjYjJmYTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ec4b2886d225,10004712,Kīpukapuaulu Trail,AllTrails,1.1,173.0,4137,1,29.0,Loop,,4.5,381,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.43745,-155.30321,https://www.alltrails.com/trail/hawaii/hawaii/kipukapuaulu-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcxMTgyODUvZjRkNDZlNGE1YmQ5ZjkxNTA0MmRhZjMxYWE3MDgyY2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a9a7cb4ec785,10986195,Kilauea Overlook,AllTrails,0.1,3.0,4064,1,2.0,Out & Back,,4.5,225,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.4238,-155.2847,https://www.alltrails.com/trail/hawaii/hawaii/kilauea-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIzOTY2NzAvNWFhMzg4NTY5YzU2Y2JmZjBiOGZmMTVkYmVmYWRkOGUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8b7e68b95846,10036445,Napau Crater via Napau Trail,AllTrails,11.8,1292.0,3382,5,283.0,Out & Back,,4.6,243,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.36522,-155.21615,https://www.alltrails.com/trail/hawaii/hawaii/napau-crater-via-napau-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyMjMzNzUvY2FkYjg1MzIxYjY5MTExMDRlZTk1MDhmOWRmNDQyY2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e9e1c8ba2c38,10393193,Mauna Ulu Eruption Trail,AllTrails,0.6,29.0,3244,1,12.0,Loop,,4.4,158,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.36525,-155.21625,https://www.alltrails.com/trail/hawaii/hawaii/mauna-ulu-eruption-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU0ODQ2MDYvNGM0ODY5ZGYwZmYwMTA1MTc3ZTQ2ZWU3NWM4MWUxODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
55a45c5e49d3,10028927,Kau Desert Footprints Trail,AllTrails,3.9,623.0,3090,1,107.0,Out & Back,,4.4,142,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.36888,-155.36747,https://www.alltrails.com/trail/hawaii/hawaii/kau-desert-footprints-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI1NjE0NDUvOTk2ODhlNWUzMzIxMjZkZWM3NmUzMDQxZTUxNDdlYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
870c957d8347,10005198,Iliahi (Sandalwood) Trail,AllTrails,1.4,187.0,4002,3,36.0,Loop,,4.3,92,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.42941,-155.25728,https://www.alltrails.com/trail/hawaii/hawaii/iliahi-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkwNjc2OTYvMGIwODZkOWQyYWZkODg0ZjFhYzU4ZWRhODhjYzFjNjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d37957e33d78,10913785,Puoa Point Trail,AllTrails,2.2,147.0,147,1,47.0,Out & Back,,4.4,103,,Hawaii,Hawaii,19.31396,-155.88766,https://www.alltrails.com/trail/us/hawaii/puoa-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxNjI4MzgvZWRlY2FkNDQ0Mzk3NWM1N2Q4YjhlMzA2ODg1MmQ4ZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8720b3142988,10006534,Keauhou Trail,AllTrails,15.2,2772.0,2713,5,436.0,Out & Back,,4.6,112,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.33679,-155.20378,https://www.alltrails.com/trail/hawaii/hawaii/keauhou-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgzNjc4NTIvNTFiZDk3NGZmNzgxNDA0ZTBlNWI1M2Q4ODUxNDkyYWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e58aeef423db,10007409,Nāulu Trail,AllTrails,6.3,861.0,2880,3,162.0,Out & Back,,4.4,106,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.31753,-155.16243,https://www.alltrails.com/trail/hawaii/hawaii/naulu-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIwOTM3MTAvZDM2MTA5NzlmNDI3MDQ1ZTJiYThiYjIxOTU3ODNkZTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7983fe40a6fd,10259012,Mauna Loa Trail to Red Hill,AllTrails,13.9,3417.0,10068,5,,Out & Back,,4.4,68,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.49266,-155.38535,https://www.alltrails.com/trail/hawaii/hawaii/mauna-loa-trail-to-red-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxOTA3MDAvYjU2OTVkMTAwZWQ3ZmVlNTFhZWJmOTAxMGQ1ZDA0ZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
31306ae91932,10950610,Mauna Loa Lava Tree Molds,AllTrails,3.5,228.0,4140,3,74.0,Out & Back,,3.8,55,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.43724,-155.30141,https://www.alltrails.com/trail/us/hawaii/mauna-loa-lava-tree-molds,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk5ODIwOTgvY2Y0MzZkNWE0YzMxMWNkODhmYTgzMTViZWYyZGZhZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
06fcffe8ccb2,10910491,Mackenzie Lava Tube Loop,AllTrails,0.4,78.0,108,1,13.0,Loop,,4.2,31,MacKenzie State Recreation Area,Hawaii,Hawaii,19.43896,-154.86366,https://www.alltrails.com/trail/hawaii/hawaii/mackenzie-lava-tube-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQwMDg1NzcvYjg1Y2IwN2MyZmQ0N2MyNjdiNjFhNDZkNzFiYzdkYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8b14d08b20fc,10913781,Kauluoa Point Trail,AllTrails,2.4,160.0,127,1,51.0,Out & Back,,4.1,45,,Hawaii,Hawaii,19.31388,-155.8877,https://www.alltrails.com/trail/us/hawaii/kauluoa-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTExNzM4MzYvMGFkZTJhOTI5NzhkZGVkODA3ZDk1YzU1NWJjMjhjZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
00ff07622143,10235923,Mauna Iki Trail to Kulanaokuaiki Campground,AllTrails,7.9,868.0,3225,3,186.0,Point-to-Point,,4.6,35,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.36864,-155.36736,https://www.alltrails.com/trail/hawaii/hawaii/mauna-iki-trail-to-kulanaokuaiki-campground,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc1MzgzMDcvMmEyZjQxYWZkZTZkYTgwYWQwOWU0MjY1ZmY1MjVlOWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b8d8c079887d,10368056,Hilina Pali Overlook,AllTrails,10.2,1098.0,3202,3,243.0,Out & Back,,4.4,30,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.34378,-155.27402,https://www.alltrails.com/trail/hawaii/hawaii/hilina-pali-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxMjQ3NTQvMDc4NGE2MTBlYWMzNTJlODhhMmYwZDc1NGMxYzk0NzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d69efc6dffc8,10017468,Mauna Loa Trail,AllTrails,36.1,7139.0,13645,7,,Out & Back,,4.7,25,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.49264,-155.3854,https://www.alltrails.com/trail/hawaii/hawaii/mauna-loa-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMxNjkyNjcvMTNjMmM3ZmViMTFiOTFjNTc5YTkyNzkyNDgxNWViMjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d8d07e11c29f,10313678,Halewai via Ainapo Road and Trail,AllTrails,20.7,5242.0,7706,7,687.0,Out & Back,,4.7,17,Kapāpala Forest Reserve,Hawaii,Hawaii,19.33722,-155.3949,https://www.alltrails.com/trail/hawaii/hawaii/halewai-via-ainapo-road-and-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM1MDA1NTIvMDliNDg0N2NjZTJhN2U4N2NmOTFmMzA3Mjg5ZDk2MjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1ea38c37156d,10266617,Kalapana Lava Viewing,AllTrails,9.3,610.0,479,3,197.0,Out & Back,,4.6,65,Hawai'i Volcanoes National Park,Hawaii,Hawaii,19.35569,-154.98685,https://www.alltrails.com/trail/hawaii/hawaii/kalapana-lava-viewing-hike,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk4MTMwMDQvMWJhMzNmZjdlNjkxYTZlNzFlNzliOThjMTM2OTQ0NDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
