Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
3f52b0df945f,Audubon Discovery Trail,AllTrails,0.4,3.0,-3.0,1,7,Loop,4.3,Audubon Louisiana Nature Center,Louisiana,United States,30.03181,-89.96473,4,https://www.alltrails.com/trail/us/louisiana/audubon-discovery-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE4MjI2MzgvZjk4ZjdmNzQ5MWJkZDc3N2ZmNzg4Nzc0ZjgyNjhmZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5f61c2532f4f,Moon Seed Loop,AllTrails,4.1,52.0,39.0,1,73,Loop,4.2,Acadiana Park Nature Station,Louisiana,United States,30.2558,-91.98884,347,https://www.alltrails.com/trail/us/louisiana/moonseed-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTExNjY1NDMvOTMwMmRlNjJkNWI0ODY4YTcxNjQ5YTQ4Yjc1Mjc1ZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9d6db70f5261,Acadiana Nature Station Loop,AllTrails,1.8,39.0,39.0,1,33,Loop,4.2,Acadiana Park Nature Station,Louisiana,United States,30.25589,-91.98872,205,https://www.alltrails.com/trail/us/louisiana/acadiana-nature-station-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE3NTQ0MzMvYmM0YmIwYWFlOTI4YjQ3Y2Q0M2EzMTU0NzVlMjQwNDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
24b3c90ff1e8,Sam Houston Jones Orange Trail,AllTrails,1.9,26.0,22.0,1,34,Loop,4.3,Sam Houston Jones State Park,Louisiana,United States,30.29211,-93.25887,212,https://www.alltrails.com/trail/us/louisiana/orange-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgwMjgyNTUvZjk3M2JlMmQ0YWVmNWI3MzlhYjMwNWU1ZGM0MzBlZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
07ade78ea281,Sam Houston Jones State Park Trail,AllTrails,5.7,121.0,29.0,3,104,Loop,4.1,Sam Houston Jones State Park,Louisiana,United States,30.2941,-93.25841,193,https://www.alltrails.com/trail/us/louisiana/sam-houston-jones-state-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcwNzgyMDUvMTM2Y2JkNzVmZTU4MzFjMjA1MjNmMzA2MzA3NzNkNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4be192adeebb,Old Fields Trail,AllTrails,1.8,6.0,13.0,3,31,Loop,4.4,Camp Salmen Nature Park,Louisiana,United States,30.29228,-89.82308,75,https://www.alltrails.com/trail/us/louisiana/old-fields-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTYwMDQ0NDIvMTQ5NjkxZWU1MDFmZmQyNjg5YzVjMjE1MDExMzBkMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
346530655d91,Wooded Trail,AllTrails,2.3,8.0,19.0,1,40,Loop,4.5,John Slidell Municipal Park,Louisiana,United States,30.30697,-89.74823,98,https://www.alltrails.com/trail/us/louisiana/wooded-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkxNDA0MTcvNTA4MTdjM2RkZTE0M2VkNTg2MmEzYzRmYzM0MzBlMmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bd832b9196b7,John Slidell Park Trail,AllTrails,1.6,13.0,19.0,1,28,Out & Back,4.1,John Slidell Municipal Park,Louisiana,United States,30.30728,-89.74821,61,https://www.alltrails.com/trail/us/louisiana/john-slidell-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEwNDAwNDAvMTVmNTg1NzIyNTkyYzk4ODcxNWVkM2EyMzcxMTY3YmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
245afc993efb,Lafayette Central Park,AllTrails,1.6,29.0,32.0,1,29,Loop,3.9,Moncus Park,Louisiana,United States,30.20214,-92.04242,27,https://www.alltrails.com/trail/us/louisiana/moncus-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ5NzMwMjIvNDhlYjc1YTJlMzA4ZjcxYTc3NjIzZjU4YzlhZDEzMjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1ce4ebdad424,Acadiana Mountain Bike Park,AllTrails,2.9,71.0,45.0,1,54,Loop,4.1,,Louisiana,United States,30.25396,-91.98389,24,https://www.alltrails.com/trail/us/louisiana/acadiana-mountain-bike-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA2MjY1MDYvMWU2Mzk4N2Q1NmI1YWExMzdkZWM1N2E5NzY1ZmRiMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
293389ca40a2,Bayou Vermilion Nature Trail,AllTrails,0.7,6.0,13.0,1,12,Out & Back,5.0,,Louisiana,United States,30.21648,-91.99201,1,https://www.alltrails.com/trail/us/louisiana/bayou-vermilion-nature-trail,,2024-04-02
8a68e6f84451,Moncus Park Trail,AllTrails,0.8,8.0,32.0,1,14,Loop,5.0,Moncus Park,Louisiana,United States,30.19993,-92.03821,2,https://www.alltrails.com/trail/us/louisiana/moncus-park-trail,,2024-04-02
c1ef1f956772,Cane Bayou Track,AllTrails,4.4,59.0,16.0,1,78,Out & Back,4.3,Fontainebleau State Park,Louisiana,United States,30.33726,-90.03742,491,https://www.alltrails.com/trail/us/louisiana/cane-bayou-track,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyNDQxNzUvNjRlNWY3Y2E2ZGI0NzlmZDYwNzkwZWZmYTZhOGY2MzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8d0509d9248b,Sugarmill Nature Trail,AllTrails,1.2,6.0,6.0,1,21,Loop,4.1,Fontainebleau State Park,Louisiana,United States,30.33734,-90.03731,254,https://www.alltrails.com/trail/us/louisiana/sugarmill-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTg5OTgzMDAvMWI3NTlmODM4N2RhM2JmYzIxMGM4NGNmYjZmYzYxYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8bf3557b139f,Northlake Nature Center South Loop,AllTrails,2.1,35.0,16.0,1,38,Loop,4.3,,Louisiana,United States,30.35126,-90.03607,276,https://www.alltrails.com/trail/us/louisiana/northlake-nature-center-south-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI0OTM5NzgvMjY5Mjk2YmRhN2RiYTEzNjQ5YzBhOGM3NzE3MTFjNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9568e6f61cf9,Hardwood Forest Loop Trail,AllTrails,2.1,42.0,49.0,1,38,Loop,4.4,Frenchtown Conservation Area,Louisiana,United States,30.48009,-90.98612,242,https://www.alltrails.com/trail/us/louisiana/hardwood-forest-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE1NDcxODEvYWE2Yjk0MzVlYTVmZTNjYWFhNGRiNDJiNTE5M2M2ZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
51af9329feb0,Barton Arboretum Loop,AllTrails,2.3,16.0,36.0,1,40,Loop,4.3,LSU Botanical Gardens Steele Forest,Louisiana,United States,30.40872,-91.10601,226,https://www.alltrails.com/trail/us/louisiana/barton-arboretum-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI2NDc3NDYvM2JkN2U5OWE0ZWE5NzM4MDg2NjhmNWI2ZDFlODUxMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ab8d5e84211c,Northlake Nature Center: North and South Trail Loop,AllTrails,4.8,59.0,19.0,1,85,Loop,4.2,,Louisiana,United States,30.35121,-90.03616,187,https://www.alltrails.com/trail/us/louisiana/northlake-nature-center-north-and-south-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjExMDUzNzIvNDRhMmU0NjkyOTBmZjM0NGVlN2UxMzgxMjQxN2ZjZTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e1e019021bcb,Black Swamp Trail,AllTrails,2.2,16.0,36.0,1,38,Out & Back,4.5,LSU Botanical Gardens Steele Forest,Louisiana,United States,30.40877,-91.10604,96,https://www.alltrails.com/trail/us/louisiana/black-swamp-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2NTUxMTUvODY2OWJjYTYyYjgwYmIzNzk2YmY5YjExN2UxYzE4YmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e1e7c840fbf7,Eagle Trail,AllTrails,1.7,19.0,13.0,1,30,Loop,4.3,Pelican Park,Louisiana,United States,30.35114,-90.0359,81,https://www.alltrails.com/trail/us/louisiana/eagle-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcwMzE0MDMvN2YyY2NiY2QyOWVmOWFkYTQ1NWY4ZTdlZTc0ZTJkMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
76c86c2fa47f,Oak-Hickory Forest Loop,AllTrails,1.0,13.0,16.0,1,18,Loop,4.3,Brec Manchac's Park,Louisiana,United States,30.34622,-90.98937,115,https://www.alltrails.com/trail/us/louisiana/oak-hickory-forest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE0MjYzNjgvZjY3Nzg0MTQ1YTk0Y2M5ZjkxOTQ0NmJhYmVjMTRiMmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
59e603975861,Palmetto Trail,AllTrails,0.6,6.0,32.0,1,11,Out & Back,4.3,LSU Botanical Gardens Steele Forest,Louisiana,United States,30.40881,-91.10616,44,https://www.alltrails.com/trail/us/louisiana/palmetto-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2OTYwNzIvOWZjMTIzMDRiM2IxZmQ4ZmM1MWUwNGE4YzZlZDY5NWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
997c3c15bade,Kendalwood Conservation Area: Arrowwood Trail,AllTrails,1.9,21.0,19.0,1,34,Loop,4.2,Kendalwood Road Park,Louisiana,United States,30.35037,-90.91384,64,https://www.alltrails.com/trail/us/louisiana/kendalwood-conservation-area-arrowwood-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2NjIyODYvNmI0NjJiZGU3NTAxZmU4MDkzOTk0ODU4NTg5MmE4MjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a4fbc242e98a,Lake Ramsey Horse Branch Trail,AllTrails,1.5,16.0,32.0,1,26,Loop,3.6,,Louisiana,United States,30.51122,-90.16388,53,https://www.alltrails.com/trail/us/louisiana/lake-ramsey-horse-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4ODA1NTAvYmM3ODYzYzg4NGI3ODdiMmFmZDNhNmNiNzI3NzNhZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a3b8b08765d9,Abita Creek Flatwoods,AllTrails,0.7,3.0,42.0,1,12,Loop,4.2,Abita Creek Flatwoods Preserve,Louisiana,United States,30.50625,-89.96593,58,https://www.alltrails.com/trail/us/louisiana/abita-creek-flatwoods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE1NDAwNDAvMDZjMjhjODc3NDcyMzViNTU5YWU4NTliN2NkZjcyNTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
95da0782a823,Pine Hardwood Trail,AllTrails,0.4,3.0,13.0,1,7,Loop,3.8,Tickfaw State Park,Louisiana,United States,30.38258,-90.64826,47,https://www.alltrails.com/trail/us/louisiana/pine-hardwood-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc1MTE5ODEvNTkyNWJhNDZiYzg2ZTFiZDFiZmQ4OWM0OGVkNWVlMGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4e812782fd1f,Railroad Trail,AllTrails,1.2,32.0,42.0,1,23,Out & Back,4.2,Frenchtown Conservation Area,Louisiana,United States,30.48015,-90.98546,39,https://www.alltrails.com/trail/us/louisiana/railroad-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEyMTA4MjAvOGM5NjhkNDUxMTk0MWM2OWUyZDc2MzZmNWM5NjQzM2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
