Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
d9b395e2ce49,10317698,Cedar and Emerald Lake Loop,AllTrails,1.4,62.0,101,1,28.0,Loop,,4.3,403,Ceres Park and Nature Preserve,New Jersey,United States,39.74849,-75.14668,https://www.alltrails.com/trail/us/new-jersey/cedar-and-emerald-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgzMzc1NjAvN2E1ZTllOTUxNGY3NzQyOGYyYmUzNWRmYjgyOTJjMGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fab4477c6b3d,10993965,Black Run REÍ Coop White Trail,AllTrails,2.6,87.0,141,1,50.0,Loop,,4.5,291,Black Run Nature Preserve ,New Jersey,United States,39.82982,-74.88835,https://www.alltrails.com/trail/us/new-jersey/black-run-rei-coop-white-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ5NjE5OTIvZGI0YjA1NDBiZTdkNWZmNTZkZThiMzIyMTFiYmViNjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7d80bd2f10c7,10020154,Mullica River Trail,AllTrails,18.2,160.0,49,3,319.0,Out & Back,,4.3,278,Green Bank State Forest,New Jersey,United States,39.74118,-74.72551,https://www.alltrails.com/trail/us/new-jersey/mullica-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzOTIwODcvNjg3ZGYyNmQyYzQ3YTA2ZmE3Njk3ZTgzMzc3NDA5YTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
267794a6fb7e,10415439,Cranberry Trail,AllTrails,6.1,71.0,114,1,108.0,Out & Back,,4.3,301,Brendan T. Byrne State Forest,New Jersey,United States,39.88039,-74.53393,https://www.alltrails.com/trail/us/new-jersey/cranberry-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc4NDE3MjkvZmM2ZmUwNDJlZTJjMDhjMWRkMTE5ZmZiODY2NTk0NTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4aa530b11bac,10257806,Batona Trail,AllTrails,52.2,974.0,187,5,949.0,Point-to-Point,,4.3,381,Brendan T. Byrne State Forest,New Jersey,United States,39.91117,-74.62041,https://www.alltrails.com/trail/us/new-jersey/batona-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA4NzkzMDEvOGQ4YzgwN2E3ZTAxNDlhMDcxOWU4YTQ3NDNiMGMyYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a4544721ac85,10292343,Crows Woods,AllTrails,1.5,65.0,55,1,30.0,Loop,,4.3,353,Crows Woods Recreation Area,New Jersey,United States,39.88219,-75.02614,https://www.alltrails.com/trail/us/new-jersey/crows-woods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwMDIwNzgvN2IzYjhmNDBlMzViMmFhY2M2ZDczZWJjZmQ0M2QyZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8c02f7929b07,10615144,Wenonah Woods East Side Trail,AllTrails,3.0,107.0,36,3,58.0,Out & Back,,4.3,170,,New Jersey,United States,39.78681,-75.15418,https://www.alltrails.com/trail/us/new-jersey/wenonah-woods-east-side-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMwODEwMjMvN2E2ZjhjNzlmZDhlYWYzNTI1Mjc0ZTdiOTA2Yjc2ZWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a1dc7ec6dfc6,10779735,Double Trouble Nature Trail Loop (Green),AllTrails,1.3,19.0,42,1,23.0,Loop,,4.5,208,Double Trouble State Park,New Jersey,United States,39.89661,-74.22291,https://www.alltrails.com/trail/us/new-jersey/double-trouble-nature-trail-loop-green,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAyNDg2ODgvY2IyNzQ5NTI2OGU3MmYwZDkyZTQzNjlhYzQ3OWRiZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4d002beb0bff,10027939,Pakim Pond Loop Trail (Mount Misery Trail),AllTrails,13.6,272.0,160,3,248.0,Loop,,4.2,222,Brendan T. Byrne State Forest,New Jersey,United States,39.88155,-74.534,https://www.alltrails.com/trail/us/new-jersey/pakim-pond-loop-trail-mt-misery-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE2OTU2NDMvOGEyNTkyMjU3ZmRhNjdmZDU4MDBhOWI2ZjQ1MDc1ZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a8a4b7d344fa,10112274,Break Back Run Trail,AllTrails,3.1,110.0,52,1,60.0,Out & Back,,4.1,290,Wenonah Conservation Area,New Jersey,United States,39.79834,-75.15226,https://www.alltrails.com/trail/us/new-jersey/break-back-run-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ2Mjk4MzYvODM4MzgwMjM3ZGY2NGJiZWE2ZWU0OTFjM2RmZDczYWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
782c6c11ee57,10256604,Timber Creek Cross Country Walking Track and Dog Park Perimeter Loop,AllTrails,1.3,82.0,68,1,27.0,Loop,,4.5,282,Timber Creek Park,New Jersey,United States,39.83145,-75.05762,https://www.alltrails.com/trail/us/new-jersey/timber-creek-cross-country-walking-track-and-dog-park-perimeter-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1MTk4NTgvMmRjNDQwODdjMmZjOTI5ZDI3NmIxZjFiMDNkYmFhMTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5bd0cc7645d6,10863566,Franklin Parker Green Trail,AllTrails,6.7,62.0,101,3,118.0,Loop,,4.5,157,Franklin Parker Preserve,New Jersey,United States,39.81351,-74.54778,https://www.alltrails.com/trail/us/new-jersey/franklin-parker-green-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5MDYwMjMvNTIzNWQyYzEzZDhhNjY0N2VmYjdmMzA5Y2RkN2MxODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1f303b55d6fa,10627410,Franklin Parker Preserve Yellow and Blue Trails,AllTrails,3.0,42.0,91,1,54.0,Loop,,4.3,191,Franklin Parker Preserve,New Jersey,United States,39.77893,-74.54137,https://www.alltrails.com/trail/us/new-jersey/franklin-parker-preserve-yellow-blue-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxNDIzMzIvMTUxMTI0ZThmMDMyNmUxOWQ5YTg5ZWRmZmVmYWNjMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
04c5988c6f97,10913751,Kresson Trails: Full Loop,AllTrails,2.2,65.0,68,1,41.0,Loop,,3.9,259,,New Jersey,United States,39.88448,-74.97243,https://www.alltrails.com/trail/us/new-jersey/kresson-trails-full-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEzMjEwMDEvNWRlODg3MmUyNTc5ZjQ5ZWZmN2ZiNzRhOGZmMWZjMGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9f86a5ded1e8,10615092,Batona Trail: Ong's Hat to Lebanon Fire Tower,AllTrails,10.8,285.0,147,1,201.0,Loop,,4.2,212,Brendan T. Byrne State Forest,New Jersey,United States,39.91227,-74.61974,https://www.alltrails.com/trail/us/new-jersey/batona-trail-ong-s-hat-to-lebanon-fire-tower,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgyNjcyMDUvNjVhYWI1YmYxZTcxN2Q4MjU0MDBmYzliY2ZhN2MwNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4ec428b4b8e2,10313784,Hopkins Pond and Cooper River Trail Loop,AllTrails,1.6,59.0,36,1,31.0,Loop,,4.1,201,Maria Barnaby Greenwald Memorial Park,New Jersey,United States,39.90647,-75.02522,https://www.alltrails.com/trail/us/new-jersey/hopkins-pond-and-cooper-river-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxNjgyNTgvMGVlZTgxOWExMDk4M2RmZDJiYmM2M2Q5MmQ4YWM0OWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
581da0620caa,10038673,Bald Eagle Reservoir Loop Trail,AllTrails,6.1,75.0,95,1,108.0,Loop,,4.4,212,Franklin Parker Preserve,New Jersey,United States,39.77896,-74.54115,https://www.alltrails.com/trail/us/new-jersey/bald-eagle-reservoir-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzMDM5NDAvN2JlMDUwOWM4NjdiOTdmNzViNThjY2U0Y2ExYWJkYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cee7da5d188d,10039176,Atsion Lake Loop,AllTrails,1.1,8.0,55,1,19.0,Loop,,4.5,154,Atsion Recreation Area,New Jersey,United States,39.73947,-74.73055,https://www.alltrails.com/trail/us/new-jersey/atsion-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk3ODE1MjQvMGIyOGJmZTkyNGJkMmY0OGVjMDMyN2IxMTlmN2VlNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dd11a1093a11,10604215,Batona Trail: Ong's Hat to Route 72,AllTrails,9.6,242.0,147,3,178.0,Point-to-Point,,4.5,165,Brendan T. Byrne State Forest,New Jersey,United States,39.91155,-74.61922,https://www.alltrails.com/trail/us/new-jersey/batona-trail-ong-s-hat-to-route-72,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY5MTg4MTYvNDE1MTBhODY0ZGQ5OWVhNTdhYjZiOTk5OGUwMzkxNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
abfa48abcca1,10025511,Newton Lake Trail,AllTrails,3.3,65.0,29,1,60.0,Loop,,3.9,265,Newton Lake Park,New Jersey,United States,39.90851,-75.08183,https://www.alltrails.com/trail/us/new-jersey/newton-lake-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI5Mjg4ODQvNWQwYmYyY2NjNjBkODIyNDExODZkMzRkNTJiYjFiYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
73a2e122ff56,10462440,Croft Farm Trail,AllTrails,1.6,44.0,59,1,30.0,Loop,,4.0,178,Wallworth Park,New Jersey,United States,39.89941,-75.01813,https://www.alltrails.com/trail/us/new-jersey/croft-farm-trail--6,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk1NTUyMTkvMWU0MTY4YmIwNGFkOGE2MTVkMmQyN2I5YWNkZjE2NTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
def3bdd8933b,10032424,Island Beach State Park Ocean View Trail,AllTrails,3.5,49.0,16,1,62.0,Loop,,4.1,161,Island Beach State Park,New Jersey,United States,39.79011,-74.09452,https://www.alltrails.com/trail/us/new-jersey/island-beach-state-park-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTU4MDM3NTcvMzRjMjAxZDMxZmYxN2I1ZmZjZTNjZTg1OGQzMzY5NDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
60cde2cf8441,10326208,Tranquility Trail,AllTrails,1.6,29.0,36,1,29.0,Loop,,4.0,178,,New Jersey,United States,39.75121,-75.33191,https://www.alltrails.com/trail/us/new-jersey/tranquility-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE4MTc3NjgvYWE4YjhmMGJmN2M1NmY0ZTg4M2Y1YTNlNWJiOWE0OGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
175707fddb4b,10275139,Mill Pond Trail (Red),AllTrails,1.0,16.0,39,1,18.0,Out & Back,,4.5,171,Double Trouble State Park,New Jersey,United States,39.8968,-74.22278,https://www.alltrails.com/trail/us/new-jersey/mill-pond-trail-red,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg3ODIxMjMvNjVhZDU2MWMwOWIwNmU2ODlmYzNmMDU5ZGUxYzcxM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d9a480fc08e7,10281664,Wenonah Lake Trail,AllTrails,0.5,32.0,75,1,11.0,Loop,,3.9,167,Wenonah Conservation Area,New Jersey,United States,39.79855,-75.15221,https://www.alltrails.com/trail/us/new-jersey/wenonah-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc4NjU1MTIvZmI3ZTM5ZDQ3YjQxODRkMDI5YzM1YTlkZjMyN2YyYTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
