Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
95af660092bd,10112014,Sandstone Canyon Overlook from Mountain Springs,AllTrails,10.2,1442.0,6243,5,266.0,Out & Back,,4.4,18,Humboldt-Toiyabe National Forest,Nevada,United States,36.0206,-115.50996,https://www.alltrails.com/trail/us/nevada/sandstone-canyon-overlook-from-mountain-springs,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIzNjU1MjYvY2FjNjNlMGRhODVhZWVhMTA5ZDEwOTkwMjI3NGNmM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fa476b29f9a8,10983935,Rocky Point Overlook,AllTrails,0.6,13.0,1223,1,11.0,Out & Back,,3.9,18,Wetlands Park Nature Reserve,Nevada,United States,36.11165,-114.83996,https://www.alltrails.com/trail/us/nevada/rocky-point-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE4MDY4MjgvMzljMDk3YTNmNTlhNWExY2I2NzAyNDY3MTE3MjJhYTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
acfe597c8718,11194343,Lone Mountain City Trail,AllTrails,3.6,3.0,2454,1,65.0,Point-to-Point,,3.9,58,,Nevada,United States,36.17947,-115.25526,https://www.alltrails.com/trail/us/nevada/lone-mountain-city-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM4MTQ5MTkvMDE2MTBkMzVmNWVhZjJjZTdiYWMxZmUxM2UwN2I5MjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
593a1c64c3be,10941563,"Gas Line, Berry's Dive and Step Mom Loop",AllTrails,3.4,301.0,3172,1,77.0,Loop,,4.6,18,,Nevada,United States,36.09128,-115.34418,https://www.alltrails.com/trail/us/nevada/gas-line-berry-s-dive-and-step-mom-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM4MTY1NTgvNmI4NWQzNjNiMzQ3YWI1NjA5MzM3YWY0YmI3MTMyODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b4b3fe2eca2d,10683629,Boxcar Rock,AllTrails,5.8,295.0,1505,3,117.0,Out & Back,,4.2,18,Lake Mead National Recreation Area,Nevada,United States,36.15691,-114.79358,https://www.alltrails.com/trail/us/nevada/boxcar-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQyMDI0OTEvMDQ5MTVlNWUxNjYzNmYzNGFhNjJhOWRkM2JhMjlmYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
95f6d3fb1de2,10112016,Sandstone Springs via First Creek Trail,AllTrails,5.4,2191.0,4901,5,232.0,Out & Back,,3.5,7,,Nevada,United States,36.08132,-115.44796,https://www.alltrails.com/trail/us/nevada/sandstone-springs-via-first-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjkyMzUzMDcvMzllNmU1OGMzM2NiNGVhNzNhMGJjOWIzZjVmZTA5NmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3e428692cf5e,11005407,Lake Mead via Black Mesa,AllTrails,10.2,1512.0,2208,5,270.0,Loop,,3.7,14,Lake Mead National Recreation Area,Nevada,United States,36.17361,-114.77598,https://www.alltrails.com/trail/us/nevada/lake-mead-via-black-mesa,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0MjQ5MTMvM2RjNTQwNmM0MTYzNTJkYzM2Y2MyYmJhNjA3NTc0MjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cb2f669cbe84,10111427,Eight Mile Road,AllTrails,2.8,,1204,3,,Out & Back,,3.5,19,Lake Mead National Recreation Area,Nevada,United States,36.13008,-114.8263,https://www.alltrails.com/trail/us/nevada/eight-mile-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2MzM3ODkvOTA1NzMxZmQ2YzZiYjRmMGZkZjQ4ZWRmYTRiOGVjNmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a52cc85bb6af,10111537,Great Scrambling Route to Lava Butte,AllTrails,6.1,1036.0,2240,3,,Out & Back,,3.5,12,Lake Mead National Recreation Area,Nevada,United States,36.15364,-114.88931,https://www.alltrails.com/trail/us/nevada/great-scrambling-route-to-lava-butte,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTA2MzMxOTcvYzU4MDVmMjU4YzhmODlmNWU1NTQ1YTkyZTg5OGUyZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
13d3a07c5d74,10644667,Twin Tanks Peak Loop,AllTrails,2.4,823.0,5278,3,94.0,Loop,,5.0,4,La Madre Mountain Wilderness,Nevada,United States,36.18315,-115.42607,https://www.alltrails.com/trail/us/nevada/twin-tanks-peak-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMyNjk5OTMvM2Q3Y2Q1YjljNzQ2Y2EzMGFlOTFlZmNkMDM0OWVlNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6c134919f33a,11005405,Blowing Peak,AllTrails,1.6,432.0,2181,3,55.0,Out & Back,,4.0,4,Lake Mead National Recreation Area,Nevada,United States,36.18398,-114.7533,https://www.alltrails.com/trail/us/nevada/blowing-peak,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI2MDQ5NDAvYjA0Y2RlYmE1Zjc4MDY1MDg2ZTBkMjM0ZTI3ZGVkZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
271009342032,11005408,Black Mesa,AllTrails,2.3,485.0,2211,3,69.0,Out & Back,,2.7,5,Lake Mead National Recreation Area,Nevada,United States,36.1695,-114.76322,https://www.alltrails.com/trail/us/nevada/black-mesa,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk4NjM0MjUvNDE3MGZmMWNhNzhkYzI4ODJjNDM1MzY5ZDJiYTAyM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
2ea521bff080,10000539,Mary Jane Falls Trail,AllTrails,3.3,1036.0,8782,3,123.0,Out & Back,,4.6,4695,,Nevada,United States,36.26615,-115.65863,https://www.alltrails.com/trail/us/nevada/mary-jane-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM5MzgzODIvYjZkOWZiMzk2MmFiOGFmNGIzODY4NDgwMDAzOTRmOWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f37a786df13e,10309937,Fletcher Canyon Trail,AllTrails,3.6,954.0,7913,3,,Out & Back,,4.6,2372,Mount Charleston Wilderness,Nevada,United States,36.26351,-115.61175,https://www.alltrails.com/trail/us/nevada/fletcher-canyon--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA5ODY5NzYvN2I2NzRjMWI1YjYyZDBlYWNkNjY3NzFiMzJkMDY4M2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
532d3de8d5f9,10025382,Lone Mountain Summit and Loop,AllTrails,3.2,730.0,3333,3,101.0,Loop,,4.6,2690,Lone Mountain Park,Nevada,United States,36.23998,-115.31115,https://www.alltrails.com/trail/us/nevada/lone-mountain-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkxODIyNTQvZTgzNTE0NWZkYzJiYmRhNmRjZDFjZDYwNGE3Mzg0N2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4ab023b6c112,10280927,Eagle's Nest Trail,AllTrails,2.7,413.0,7165,1,72.0,Loop,,4.7,1522,Spring Mountains National Recreation Area,Nevada,United States,36.26366,-115.6116,https://www.alltrails.com/trail/us/nevada/eagles-nest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE2OTM0MzQvMGNjZDJlOTc4MGMzNTY1MzEzNmRjYmEwYjA3NjkxZTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
be611760cbb4,10286669,Fletcher Peak Trail,AllTrails,6.2,2214.0,10246,5,,Out & Back,,4.7,1103,Mount Charleston Wilderness,Nevada,United States,36.30895,-115.61165,https://www.alltrails.com/trail/us/nevada/fletcher-peak,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEzNTI2OTgvM2Y2NWNmNTc4YzQwNzAxNjZlNDIwY2Q4NjhiMjUwNTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
de0f1b845266,10287452,Lone Mountain Summit,AllTrails,1.2,521.0,3339,3,54.0,Out & Back,,4.6,1265,Lone Mountain Park,Nevada,United States,36.24007,-115.31986,https://www.alltrails.com/trail/us/nevada/lone-mountain-summit,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc2ODM0OTUvZTA1NzY1YWJmMzhkMDI0OWI3NDJiYmFkNDEwNWE5YzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f9791a898b3d,10009118,Charleston Peak South Trail,AllTrails,16.3,4888.0,11912,5,,Out & Back,,4.8,942,Spring Mountains National Recreation Area,Nevada,United States,36.25634,-115.64569,https://www.alltrails.com/trail/us/nevada/charleston-peak-south-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAwMDkwNzIvZDRiNzA3ZjFkN2JhNTE5OGIwMTQ4OTAwYjlmNDUzYjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c350efa43ec8,10111951,Raintree Trail,AllTrails,5.2,1702.0,10013,5,197.0,Out & Back,,4.7,1143,Mount Charleston Wilderness,Nevada,United States,36.3089,-115.61184,https://www.alltrails.com/trail/us/nevada/raintree-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk4OTc0NTEvYzk1YzU4MjY1YWZmMDEyYjc1NmNmMzE2YWY0MGNiODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ebd90372922d,10002196,Trail Canyon,AllTrails,4.0,1551.0,9330,5,167.0,Out & Back,,4.7,1016,Mount Charleston Wilderness,Nevada,United States,36.26618,-115.65854,https://www.alltrails.com/trail/us/nevada/trail-canyon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5Mjg1OTIvMjNkNmQyNjZmODc3MjU1ZjFjNmQxMDcwZDIwZDg4M2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c73f25b7262e,10022515,Frenchman Mountain Trail,AllTrails,4.6,2155.0,4038,5,216.0,Out & Back,,4.4,1252,Shadow Rock Park,Nevada,United States,36.20216,-114.98927,https://www.alltrails.com/trail/us/nevada/frenchman-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY1OTc3NDkvMzExYjcyMjUyZjBhOGUxZDRiNTlmM2EwNThkZTc1YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5cb0fecb5858,10111710,Little Falls Trail,AllTrails,0.7,298.0,7969,3,31.0,Out & Back,,4.6,818,Spring Mountains National Recreation Area,Nevada,United States,36.2577,-115.64939,https://www.alltrails.com/trail/us/nevada/little-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyODM2MTQvMWIyZTc5NWNjOTY1ZTg0MmJmYzI3ZjhiNGU4ZDQxYzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d3e6f4d8d08e,10241698,Stanley B Springs Trail,AllTrails,2.5,761.0,8005,3,91.0,Out & Back,,4.5,979,Spring Mountains National Recreation Area,Nevada,United States,36.25991,-115.63257,https://www.alltrails.com/trail/us/nevada/stanley-b-springs-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ2OTI3ODQvYjFhMWE3ZGJiM2Y1MzY2ODFhN2U3ZDU1NTdlMzA3ZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
710fc43c3c00,10552130,Mummy Mountain,AllTrails,8.2,3798.0,11525,7,,Out & Back,,4.6,499,Mount Charleston Wilderness,Nevada,United States,36.26586,-115.65861,https://www.alltrails.com/trail/us/nevada/mummy-mountain--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc1OTQwNzYvNzBkYzRjNDBjNzVmYTY3MmMwNGFiYTNhM2Q4N2RkZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bedfe8e3680f,10566502,Charleston Peak and Wildhorse Canyon Loop,AllTrails,3.0,1023.0,9406,3,117.0,Loop,,4.7,588,Mount Charleston Wilderness,Nevada,United States,36.30892,-115.61164,https://www.alltrails.com/trail/us/nevada/wildhorse-canyon-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMyMzU4MTEvYmUyODk4ZGMxYjJmM2ZmN2RmZmYxZTRjNmEzM2M0NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
