Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
cc6bda8f8c12,Greenbury Point Trail,AllTrails,3.1,62.0,22,1,57.0,Loop,4.2,Greenbury Point Conservation Area,Maryland,United States,38.98883,-76.4542,945,https://www.alltrails.com/trail/us/maryland/greenbury-point-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM4NDExNTUvNTk1ZmFjZmJlNmMwNDk1MjVjYjdhNzZiMjEwZmNmMzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
021150e9f799,Severn Run via Indian Landing,AllTrails,2.7,246.0,124,1,62.0,Out & Back,4.5,Severn Run Natural Environment Area,Maryland,United States,39.07401,-76.61458,724,https://www.alltrails.com/trail/us/maryland/severn-run-via-indian-landing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgwNzUxODcvNjcyZTc4NGE0NjU4ZjI3OTdkNGQ0YTQ1NzRmM2JiYjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
071ae9a3463c,Cabin John Trail,AllTrails,3.4,265.0,351,1,75.0,Loop,4.1,Cabin John Regional Park,Maryland,United States,39.03809,-77.15468,920,https://www.alltrails.com/trail/us/maryland/cabin-john-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ5NDE1MDEvZjVlMTE2OGVjOWZkYzQyYTcwOTg3MDdmNjYwNWRmNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3dbf07b6348b,Civic Center Croyden Creek Loop,AllTrails,2.3,255.0,403,3,56.0,Loop,4.3,Civic Center Park,Maryland,United States,39.0874,-77.12636,661,https://www.alltrails.com/trail/us/maryland/civic-center-croyden-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgxMTk0MzgvMzU3OGViZTE2ZDk1NzVlZWE5NzE5ZWMxYjdmOGQ3MDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
14205eeb47c4,"Gold Mine, Berma Road, Anglers Spur, and Overlook Trail Loop",AllTrails,4.9,291.0,354,1,102.0,Loop,4.6,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,39.00085,-77.24756,406,https://www.alltrails.com/trail/us/maryland/gold-mine-and-great-falls-overlook-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI5MDQ0OTUvZjRkNWI2MmFkN2RkYjZhNmZmMTkxYmU1NTAzNjdmZDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
745ed55fe84d,Greenbelt Park Perimeter Trail,AllTrails,5.2,413.0,193,3,115.0,Loop,4.2,Greenbelt Park,Maryland,United States,38.99386,-76.89493,863,https://www.alltrails.com/trail/us/maryland/greenbelt-park-perimeter-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI0MjM4MDMvODBlNmE3ZWIwYmYyODc2NWM3MDdkNjAyZGNjMmEyZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
be4a45d767fb,Fairland Rec: Viper and Crowsfoot Loop,AllTrails,4.2,321.0,374,1,92.0,Loop,4.4,Fairland Recreational Park,Maryland,United States,39.08858,-76.92863,1009,https://www.alltrails.com/trail/us/maryland/fairland-recreational-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg1MzU0ODgvY2E1NDQ4ZmNjOGQ3NjY2MWUzNmIxMjMwMjc5ZDI2ZmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
40099ea5308f,Patuxent Wildlife Refuge Loop Trail,AllTrails,3.4,118.0,167,1,65.0,Loop,4.4,Patuxent Research Refuge,Maryland,United States,39.02773,-76.79912,560,https://www.alltrails.com/trail/us/maryland/patuxent-wildlife-refuge-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkyMjA1MTYvNDFlZWNlZDA1NzUyYzA4MDNjMTVhNTNiOTNhMjViYWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
181970be3955,Northwest Branch Trail,AllTrails,7.4,218.0,301,1,139.0,Loop,4.3,Brookside Botanical Gardens,Maryland,United States,39.06207,-77.02709,507,https://www.alltrails.com/trail/us/maryland/northwest-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI2MTU2NzAvOGQ0MDEzMTQzYzRjYzgzOGMwNjEyZDg1YThiZGQxOGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c62488bdb053,Piney Orchard Loop,AllTrails,3.2,68.0,101,1,59.0,Loop,4.3,Piney Orchard Nature Preserve,Maryland,United States,39.06027,-76.72734,549,https://www.alltrails.com/trail/us/maryland/piney-orchard-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU2NDMzMjgvNGFjZjBiMzNhMjgzZWY4MDk1MTljMjE0ZmM1NDVjNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
499fd920f56e,"Forked Creek, Greenhill Spur and Pine Hill Path",AllTrails,2.2,269.0,131,1,54.0,Loop,4.3,Arnold Park,Maryland,United States,39.04699,-76.4841,941,https://www.alltrails.com/trail/us/maryland/forked-creek-greenhill-spur-and-pine-hill-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY1NjU1OTAvZDI4YTllNjU4ZWIzMmM2MDNlYTgxY2NmOWNhNDJhMmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
53e7e408d3dc,C & O Canal: Lock 8 to Lock 6,AllTrails,3.1,13.0,95,1,55.0,Point-to-Point,4.5,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,38.97204,-77.16196,434,https://www.alltrails.com/trail/us/maryland/co-canal-lock-8-to-lock-6,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIxMTcwOTUvZDRmOThkOTM1MDk4M2JmOWM1YTg1OTZiZmM0YWRhYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
25fae1a88960,"Fall Line, Rachel Carson Greenway and Northwest Branch Trail",AllTrails,3.9,314.0,269,1,87.0,Out & Back,4.6,,Maryland,United States,39.03039,-77.00421,506,https://www.alltrails.com/trail/us/maryland/fall-line-rachel-carson-greenway-and-northwest-branch-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2Mzg5NzIvZjg3N2I3YWJiMDU2OTFmYjk1OTBhNzI0ZjY2YjBjMmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b3fddce94dc6,"Valley Trail, Gold Mine and Woodland Trail Loop",AllTrails,4.3,410.0,354,1,99.0,Loop,4.6,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,38.98194,-77.22665,666,https://www.alltrails.com/trail/us/maryland/valley-trail-gold-mine-and-woodland-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDIyOTM2MTUvNzM2MGE1ZGU2YWEyOGQzN2E4ZWMxZGE1M2YyMWVlZjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ac2759cdba35,Billy Goat Trail from Chesapeake & Ohio National Historic Park,AllTrails,7.8,311.0,157,3,152.0,Loop,4.7,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,38.9761,-77.20546,333,https://www.alltrails.com/trail/us/maryland/billy-goat-trail-from-chesapeake-ohio-national-historic-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4NTgxODAvZDk3ZjVmM2M0MWQ4Y2FlNDM1ZjA4ZmE2M2ZmYTAwN2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5ad592e653c3,Rock Creek to Washington Monument,AllTrails,9.7,127.0,265,1,180.0,Point-to-Point,4.7,Rock Creek Park,Maryland,United States,38.9722,-77.03649,245,https://www.alltrails.com/trail/us/washington-dc/rock-creek-to-washington-monument,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2NDY4NzcvNmJiMDZjZjg1NzZjYWU1MWY1MzQyYjYyNTRmYTllYjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
55bc20413e3e,C&O Canal Towpath: Rileys Lock to Swains Lock,AllTrails,17.3,143.0,193,1,302.0,Out & Back,4.7,Seneca Creek State Park,Maryland,United States,39.06907,-77.34071,317,https://www.alltrails.com/trail/us/maryland/co-canal-towpath-rileys-lock-to-swains-lock-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2OTkxMzAvYTIyY2UzYjhlZDJmYzcxNTIwNjJkMmM4OWEzNTdmMzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0dc6aff97874,"Valley, Anglers, Woodland, Gold Mine, and Chesapeake-Ohio Canal Trail",AllTrails,5.8,422.0,337,3,126.0,Loop,4.6,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,38.98201,-77.22603,308,https://www.alltrails.com/trail/us/maryland/valley-anglers-spur-woodland-gold-mine-and-chesapeake-and-ohio-canal-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzk1ODE2ODkvNjQ5NTEzM2Y5ZWVmNmNjMTllYjhmN2YxYWEzNjY1MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9ff11407139c,Milkhouse Ford Loop,AllTrails,1.6,262.0,334,1,44.0,Loop,4.6,Rock Creek Park,Maryland,United States,38.95998,-77.05239,407,https://www.alltrails.com/trail/us/washington-dc/rock-creek-park-historical-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc1Mzg5NDAvYTg4MmM1N2Y2M2IwZGM2NjdmN2Q2NjM3MzMwZjMyYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1ad995910c62,South River Farms Park,AllTrails,2.2,127.0,68,1,46.0,Loop,4.5,South River Farms Park,Maryland,United States,38.91915,-76.52005,460,https://www.alltrails.com/trail/us/maryland/south-river-farms-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIwODkwMzQvYTJlYWM2NjkzNDYxNjliYThlYWZiYTc4YmQyNjMwNDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3a0e574bf49e,Pee Wee's and Tuckahoe Valley Loop Trail,AllTrails,9.2,347.0,59,1,178.0,Loop,4.5,Tuckahoe State Park,Maryland,United States,38.96714,-75.93824,415,https://www.alltrails.com/trail/us/maryland/pee-wees-and-tuckahoe-valley-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ2ODIyOTUvNjUyZDYzMjQ2Nzg1YjcwZDgxZjRhNDg2MDQyOWM2YTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b6d9a652f0ae,Kenilworth Aquatic Gardens and Park,AllTrails,2.6,39.0,22,1,47.0,Out & Back,4.4,Kenilworth Park & Aquatic Gardens,Maryland,United States,38.91298,-76.94019,290,https://www.alltrails.com/trail/us/washington-dc/kenilworth-aquatic-gardens-and-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA0OTgyOTYvOWYzMmY3NmM1ZjcxODE1ZTlmMWU0MjA4YzMxZDkzNTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d4d10fd36822,West Ridge Trail Loop,AllTrails,2.3,356.0,328,1,62.0,Loop,4.6,Rock Creek Park,Maryland,United States,38.94586,-77.0506,297,https://www.alltrails.com/trail/us/washington-dc/walking-remy,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk3NDk1MTcvYTkwMDhkYThjNTlmZjY1Yzk3OGM1YjcxODUwYzNjYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bb454ade5650,C & O Canal Trail: Lock 6 to Fletchers Cove,AllTrails,2.2,8.0,52,1,38.0,Point-to-Point,4.5,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,38.94508,-77.12392,260,https://www.alltrails.com/trail/us/maryland/chesapeake-and-ohio-canal-trail-lock-6-to-fletchers-cave,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcxNDY1NTAvYjg2NTJjZjk2OGE5MGIzODVmOGNjZTIyMGY0NDY0YzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6f714ab12f5f,Chesapeake and Ohio Canal Trail and River Trail Loop,AllTrails,2.6,39.0,183,1,47.0,Loop,4.5,Chesapeake and Ohio Canal National Historical Park,Maryland,United States,39.00266,-77.24646,297,https://www.alltrails.com/trail/us/maryland/chesapeake-and-ohio-canal-trail-and-river-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2MTY3NDUvMzNmNDVhNGMyMjE3MDBhMzI1MTQ5ZTFmNmUwNWMyMDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
