Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
58674d1c10c7,Howard Pond Overlook [CLOSED / PRIVATE PROPERTY],AllTrails,0.6,278.0,1368.0,3,27.0,Out & Back,3.9,,Maine,United States,44.50665,-70.71461,27,https://www.alltrails.com/trail/us/maine/howard-pond-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUyMzM4MDYvNDdiZTcxNDYxY2UxNTllZjJiNDJiMmQ1NWU1YWM4MTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0ee48696fe14,Hadley's Point Campground Trails [PRIVATE PROPERTY],AllTrails,1.4,75.0,180.0,1,29.0,Loop,3.4,,Maine,United States,44.4408,-68.3142,13,https://www.alltrails.com/trail/us/maine/hadley-s-point-campground-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc3MDQzNzUvNDBlMTVjYzAxNWM0NmE4NTViZTNmYmNiNTkxMzdjNzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b4467e25a68a,Great Wass Island Telephone Line Trail [CLOSED / PRIVATE PROPERTY],AllTrails,2.7,140.0,52.0,3,55.0,Out & Back,3.7,Great Wass Island Preserve,Maine,United States,44.48097,-67.59468,9,https://www.alltrails.com/trail/us/maine/great-wass-island-telephone-line-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjczOTUyODcvMDU3YjNlMGY5YWIzYTYzOGM3ZTIwNjJhZDRmZmE0MDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bf7e80289c05,Tumbledown Mountain Trail,AllTrails,5.3,1952.0,3018.0,5,,Loop,4.7,Tumbledown Public Lands,Maine,United States,44.73154,-70.55881,1145,https://www.alltrails.com/trail/us/maine/tumbledown-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA0MDk4MzkvMDNjMzM0MDRlYWIzYjhiZjE5MDVlNDAwYTNjZjAxYmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bb23c03560fc,Table Rock Trail Loop,AllTrails,2.1,874.0,2401.0,3,92.0,Loop,4.7,Grafton Notch State Park,Maine,United States,44.58987,-70.9471,949,https://www.alltrails.com/trail/us/maine/table-rock-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA5OTM1OTgvYjIwNDdhMGY5NzQyYzk4ZTU4ZGVmNTYzOTI2NmUwODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b8522a24a77e,Old Speck Mountain Trail,AllTrails,7.4,2870.0,4163.0,5,309.0,Out & Back,4.6,Grafton Notch State Park,Maine,United States,44.58975,-70.94786,791,https://www.alltrails.com/trail/us/maine/old-speck-mountain-trail--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE2NzI5OTEvYWNjMDk0MDRmZDQzMjExMzlmYzJjMzZmZWQ5OWE3ZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1664e6fedb2a,Old Speck Mountain via Appalachian Trail,AllTrails,6.5,2752.0,4160.0,5,286.0,Out & Back,4.6,Grafton Notch State Park,Maine,United States,44.59,-70.94711,666,https://www.alltrails.com/trail/us/maine/old-speck-mountain-via-appalachian-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyOTQ4NjQvY2JmYWEzZGRiNTE2N2FiYzk0NTI5ZGExMmY0MjI0OWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0df81c657f26,Tumbledown Brook Trail,AllTrails,4.7,1840.0,2969.0,5,198.0,Out & Back,4.7,Tumbledown Public Lands,Maine,United States,44.72892,-70.53226,700,https://www.alltrails.com/trail/us/maine/tumbledown-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE3OTgzODcvZDNlODJmMmNiMWZlYTg0NGRkYTJmMjJiMzVmMGFlMTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f6453051dd19,Great Pond Mountain,AllTrails,2.9,685.0,1020.0,3,92.0,Out & Back,4.6,Great Pond Mountain Wildlands,Maine,United States,44.5959,-68.68078,825,https://www.alltrails.com/trail/us/maine/great-pond-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY5NTAxNDMvM2Y1NzA4NzE5N2VmMmU0ZTQ0OTk2N2IyMWRjOTA5NDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
731015589160,Mount Waldo and Mendall Marsh via the Quarry Trail,AllTrails,3.9,1010.0,1053.0,3,130.0,Out & Back,4.3,,Maine,United States,44.59339,-68.87697,678,https://www.alltrails.com/trail/us/maine/mount-waldo-and-mendall-marsh-via-the-quarry-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDkwMjczMjEvZWU3MjU1NDFmZTg3ZTI0ZGEyMDA2N2E4MmJhMDE1ODIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
851733f633d3,Fairy Head Loop,AllTrails,10.2,1049.0,226.0,5,,Loop,4.6,Cutler Coast Public Reserved Land,Maine,United States,44.69831,-67.15786,486,https://www.alltrails.com/trail/us/maine/fairy-head-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEwOTQ0MDMvOWFiNTk5YWZkOWMyMWYxNDA2ZDliNmM5ZjhmMGE1ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9852dbe97ec6,Coastal Trail to Ocean Lookout,AllTrails,2.7,218.0,160.0,3,60.0,Out & Back,4.5,Cutler Coast Public Reserved Land,Maine,United States,44.69861,-67.15802,443,https://www.alltrails.com/trail/us/maine/coastal-trail-to-ocean-lookout,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg5MjMyMjQvNGY5MDA1MjYyMDBkZjhlYzNlMTc3NzE1MTEzMWU5ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7921df3a4dd6,Mount Blue,AllTrails,2.8,1773.0,3192.0,5,161.0,Out & Back,4.5,Mount Blue State Park,Maine,United States,44.72296,-70.36182,468,https://www.alltrails.com/trail/us/maine/mount-blue--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxMzQwMTEvNTkzZTNlN2ZhNmIzYTYwY2Y3OWQzZGI0ODc4MzBiYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3d0a53c02080,Bald Mountain via Bald Mountain Trail,AllTrails,2.1,1309.0,2362.0,3,120.0,Out & Back,4.6,,Maine,United States,44.65856,-70.34347,474,https://www.alltrails.com/trail/us/maine/bald-mountain-via-bald-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyMDcwNTkvMjI5YTQ0NTMwMTQ1N2UwOGY5ZGEzOGQ2ZmJjNzY2MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2847b7f3d9d5,Mount Phillip Loop Trail,AllTrails,1.4,334.0,748.0,3,45.0,Loop,4.6,,Maine,United States,44.5796,-69.88083,593,https://www.alltrails.com/trail/us/maine/mount-phillip-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAwNzg0MjIvODMwZGUyNjdlOGEzOGRmZThmNTdkMDM1YTBiYzJjN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b29d4403e385,Bald Mountain Loop,AllTrails,1.5,569.0,1250.0,3,62.0,Loop,4.3,,Maine,United States,44.65335,-68.61363,521,https://www.alltrails.com/trail/us/maine/bald-mountain-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzcwNzcyNjUvYjdmYmE3NmYzZjQyN2FlNWVlNmM2NmRlMTRhNTI5OTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ab68410de827,Black Point Brook Loop,AllTrails,5.5,475.0,206.0,3,124.0,Loop,4.6,Cutler Coast Public Reserved Land,Maine,United States,44.69868,-67.15778,278,https://www.alltrails.com/trail/us/maine/black-point-brook-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA1MDMzNjYvYWZkNGY0NjMzNjY1Y2FjMDFmMjU0OGE4MTQxOWMzNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5e23139b6c76,Eyebrow Loop Trail,AllTrails,2.7,1082.0,2585.0,5,115.0,Loop,4.6,Grafton Notch State Park,Maine,United States,44.59004,-70.94707,303,https://www.alltrails.com/trail/us/maine/eyebrow-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0MDA1MzUvZDU0YTdkYjg3NTIwMWZhMDFjMjdjZDM0OTcwZTE4YmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a6f6f9627d69,Tunk Mountain Ridge Trail,AllTrails,3.6,888.0,1043.0,3,118.0,Out & Back,4.6,Donnell Pond Public Reserved Land,Maine,United States,44.62518,-68.08894,330,https://www.alltrails.com/trail/us/maine/tunk-mountain-ridge-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyMzU1MjYvODNiZjAzZjYwMzkzOTFjMTRhNjVjZGZkMmU3YzZhMjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4d3464297a0c,Baldpate Mountain via Appalachian Trail,AllTrails,8.3,2972.0,3789.0,5,331.0,Out & Back,4.6,Grafton Notch State Park,Maine,United States,44.58966,-70.94731,274,https://www.alltrails.com/trail/us/maine/baldpate-mountain-via-appalachian-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMyMDM5NDkvMDNkOTY5MGI5YjlmZWVlMzhiNzcyNDUwYzU0ODg4NzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7fefda158d52,Great Pond Mountain via Deep Water Trail Loop,AllTrails,4.1,855.0,980.0,3,124.0,Loop,4.6,Great Pond Mountain Wildlands,Maine,United States,44.59287,-68.68829,254,https://www.alltrails.com/trail/us/maine/great-pond-mountain-via-deep-water-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI2NjU2NTUvYjkwZGEzY2NiNGI1ZDU2ZWRjMGNjYTE4Y2Y3MDc0NDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
7675d376ba2d,Boot Head Preserve Trail,AllTrails,2.4,242.0,141.0,1,56.0,Loop,4.8,Boot Head Preserve,Maine,United States,44.77554,-67.03119,227,https://www.alltrails.com/trail/us/maine/boot-head-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgyOTI5MjEvNTc4ZTFkN2YwMjhiNWI0ZTE5YTIxZGUyNzkyNzE3MGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
89156d51782f,Little Jackson Mountain Trail,AllTrails,5.7,2365.0,3461.0,5,248.0,Out & Back,4.6,Tumbledown Public Lands,Maine,United States,44.73247,-70.50919,264,https://www.alltrails.com/trail/us/maine/little-jackson-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkzOTk2ODgvNjQ1OTg3MDZkNjFjNDM0ZjcyZjhmZjg5Y2VlZGQyMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
dbec50f5417d,Tumbledown Pond via Parker Ridge Trail Loop,AllTrails,4.8,1843.0,2860.0,5,200.0,Loop,4.7,Tumbledown Public Lands,Maine,United States,44.72913,-70.53229,222,https://www.alltrails.com/trail/us/maine/tumbledown-pond-via-parker-ridge,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY5MTYzNjcvOWUxZWVmMTZkMTlmYTc4NWM0YzhmM2RmZDczMjU1MWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0d2d828178a3,Hidden Ponds Loop and Tunk Mountain,AllTrails,4.4,1134.0,1141.0,3,,Out & Back,4.7,Donnell Pond Public Reserved Land,Maine,United States,44.62519,-68.08894,194,https://www.alltrails.com/trail/us/maine/hidden-ponds-loop-and-tunk-mountain,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzkxMTI0NjAvOTExMmJiYmQ0YjRlZTlmMjg4MTliYTQ5ODMyZTBkNjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
110bd670fd4c,Dunn Falls,AllTrails,1.9,400.0,1489.0,3,59.0,Loop,4.4,Appalachian National Scenic Trail,Maine,United States,44.66792,-70.89294,188,https://www.alltrails.com/trail/us/maine/dunn-falls,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkxMDMzNDMvNjEwNGUxZDIzMTVkM2NhMmExN2QzYzY3MTk0NDQyYzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
