Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
b9e04cd01cc3,"Two Rivers Park: Home Run, South Loop, and West Loop",AllTrails,4.1,400.0,1276,3,95.0,Loop,4.6,Two Rivers Mountain Bike Park,Missouri,United States,36.95704,-93.35397,279,https://www.alltrails.com/trail/us/missouri/two-rivers-park-home-run-south-loop-and-west-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg4MDE0OTcvMjYyN2M1NGVjMDYyMmY4ZWRkYjNlMWM3ODJhMWI0ZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f93a7267aa33,Busiek White Trail,AllTrails,4.5,347.0,1282,3,99.0,Loop,4.5,Busiek State Forest and Wildlife Area,Missouri,United States,36.86391,-93.23587,235,https://www.alltrails.com/trail/us/missouri/busiek-white-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMzMzE3MzIvMmNkMTJhODFjOWYzNzY0ZmYyODQ0YWI0Yzg1NDVkNTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9da6181dbe63,"Busiek Red, Yellow, and Blue Trail",AllTrails,6.1,524.0,1148,3,137.0,Loop,4.4,Busiek State Forest and Wildlife Area,Missouri,United States,36.86348,-93.22643,178,https://www.alltrails.com/trail/us/missouri/busiek-red-yellow-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzNDQ3ODYvNDVmZjVhOTU1ZDU3ZDYyZTBjNmJkMjU0YjYzOGJiYzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
121be811aa51,Busiek Yellow and Blue Loop,AllTrails,4.4,324.0,1148,3,95.0,Loop,4.3,Busiek State Forest and Wildlife Area,Missouri,United States,36.86204,-93.22532,176,https://www.alltrails.com/trail/us/missouri/busiek-yellow-and-blue-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY0NjgwNzUvNDc3Y2ViZDNmODc2OWEwNmQ2OTRhNTBhNjZiNmI2MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fa9ad38e6854,Busiek Orange Trail,AllTrails,5.7,377.0,1272,3,121.0,Loop,4.6,Busiek State Forest and Wildlife Area,Missouri,United States,36.86372,-93.23623,127,https://www.alltrails.com/trail/us/missouri/busiek-orange-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYzNjY2MTAvYTk4ZjUzYTEzNjMyN2VmNzJlMTgyMTA1NzcwNmJkMmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5b129aaf9064,Two Rivers Trail (West Loop),AllTrails,8.2,803.0,1276,3,191.0,Loop,4.4,Two Rivers Mountain Bike Park,Missouri,United States,36.95705,-93.35418,190,https://www.alltrails.com/trail/us/missouri/two-rivers-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3ODQ5NDcvZTRhYzRkZThlYmNmNzlmMmI1Yjk3YzA4MzkyMzk0YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5495937b3996,Allison Cemetery Trail,AllTrails,2.9,225.0,505,1,64.0,Loop,4.1,Lake Wappapello State Park,Missouri,United States,36.93687,-90.32225,172,https://www.alltrails.com/trail/us/missouri/alison-cemetery-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk3NDYzNjAvOGQzOTM2MDgxNWI2YjE2Njk3YmJmZTg2YjljNjY1MGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e009c420e1dc,Carver Trail ,AllTrails,0.9,26.0,1072,1,17.0,Loop,4.5,George Washington Carver National Monument,Missouri,United States,36.98636,-94.3546,162,https://www.alltrails.com/trail/us/missouri/carver-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEzODA3NDQvMWMzMTRlYTJhNjgxNDNiZmZlMzI5NjdmZGYyYzY0ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
70d184440463,Busiek Blue Trail,AllTrails,1.8,311.0,1207,3,51.0,Loop,4.3,Busiek State Forest and Wildlife Area,Missouri,United States,36.84789,-93.21544,112,https://www.alltrails.com/trail/us/missouri/busiek-blue-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcxMDk1MDMvMjM2OTQ1M2I5M2RkMDdiNDNjODFiNWU1ZWQ4OThkNTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
957fbe3eae24,Big Spring Campground,AllTrails,1.8,413.0,797,3,57.0,Loop,4.5,Big Spring National Park Area,Missouri,United States,36.95286,-90.99362,97,https://www.alltrails.com/trail/us/missouri/big-spring-campground--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA4MTg4NTcvZjZmMjkxNjdiMTZhOGI2OTgzYzZhNjcxMWQ3NzQ0NTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
abf8e9fca0d2,Wire Road Conservation Area Loop,AllTrails,2.7,324.0,1348,1,67.0,Loop,4.4,Wire Road Conservation Area,Missouri,United States,36.93546,-93.60064,121,https://www.alltrails.com/trail/us/missouri/wire-road-conservation-area-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYwMjU2MDgvYWFiZGM3OTM2MWYyYzhlZmU4YWFhODVjMWRjM2VhZWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b58ef1593fa9,Wolf Creek Trail North Loop - Short Version,AllTrails,3.9,176.0,561,1,78.0,Loop,4.2,Mark Twain National Forest,Missouri,United States,36.815,-90.48435,159,https://www.alltrails.com/trail/us/missouri/wolf-creek-trail-north-loop-short-version,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI5NzAxODAvM2VjZWUzODIwY2M3MDJiY2EzM2RjOWUzMDlkNGFmYjEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8b9f2808abe4,Pike Hollow Trail,AllTrails,4.9,528.0,1062,3,117.0,Loop,4.5,Bryant Creek State Park,Missouri,United States,36.82768,-92.42612,60,https://www.alltrails.com/trail/us/missouri/pike-hollow-trail-bryant-creek-state-park-missouri,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY5NTExMzYvNDIyZmEyNTY1N2NhNTAwYTZiMTk3YjgwOTZkN2QxNDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4276e651fc98,Big Spring Trail,AllTrails,0.6,104.0,541,1,17.0,Out & Back,4.6,Ozark National Scenic Riverway,Missouri,United States,36.95234,-90.99272,45,https://www.alltrails.com/trail/us/missouri/spring-branch-trail--4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQxNzg0ODcvYzIwNzhhNjcxNzliMGE0MTViNTU0NWQxNWE3MTY0MGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c90d8f9cfdee,Eagle Bluff Trail,AllTrails,2.0,255.0,623,3,50.0,Loop,4.1,Markham Spring Recreation Area,Missouri,United States,36.97921,-90.60311,77,https://www.alltrails.com/trail/us/missouri/eagle-bluff-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY2MTAzNzUvYzQzMTNhYWU3NGNjY2IzMzgxNGNkMWI0ZDUwNGIwMTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
86abf8ccb80d,Wolf Creek Trail North Loop,AllTrails,6.0,295.0,561,1,121.0,Loop,4.1,Mark Twain National Forest,Missouri,United States,36.81488,-90.48469,70,https://www.alltrails.com/trail/us/missouri/wolf-creek-trail-north-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM5NDU2MDAvYWIyZGU0YTBhOWFhMWU4Y2VmZmQwZjNkZjUzMDEyMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3e5718c7574d,Pine Ridge Trail: Short and Long Loop,AllTrails,1.3,200.0,469,1,35.0,Loop,4.3,,Missouri,United States,36.92347,-90.28286,58,https://www.alltrails.com/trail/us/missouri/pine-ridge-trail-short-and-long-loop--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyMzMxODUvYmZmMGIzODYwYWE5ODg2Nzk5NTk4M2Q1YWMzYjE4ZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4b1e32e7cf54,Boardwalk Nature Trail,AllTrails,0.8,8.0,347,1,14.0,Loop,4.5,Mingo Wilderness,Missouri,United States,36.97102,-90.1476,60,https://www.alltrails.com/trail/us/missouri/boardwalk-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMzNTEyMDMvZGU1OWZkNDI2NWMzN2Y1OTc2MTYyNWM4YWViZTU2ZWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
60ee482799eb,Tin Top to Beer Can Alley to Cedar Glade,AllTrails,5.3,556.0,1371,3,126.0,Loop,4.1,Mark Twain National Forest,Missouri,United States,36.87531,-92.94933,35,https://www.alltrails.com/trail/us/missouri/tin-top-to-beer-can-alley-to-cedar-glade,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgxNDIxOTUvZTc2NGZiNWYxNzkwYmZjMmIxYmQxNjU4YjUyYzZlMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8579851e6a58,Wolf Creek Trail Southwest Loop,AllTrails,2.8,143.0,541,1,57.0,Loop,4.1,Mark Twain National Forest,Missouri,United States,36.80119,-90.49345,47,https://www.alltrails.com/trail/us/missouri/wolf-creek-trail-southwest-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc3MjE1NzMvNjQ5MTkwMjJmNmUxOTlkNGI3MmFmYTAxYzc0MDI5YmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a0044d7e1826,Swan Creek  Semi-Primitive  Area,AllTrails,9.2,951.0,1374,3,217.0,Out & Back,4.3,Mark Twain National Forest,Missouri,United States,36.87556,-92.94842,58,https://www.alltrails.com/trail/us/missouri/swan-creek-wilderness-area-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA3MjY3NzQvZTBhNTc1MjJjYTAwZDllNmIwN2UyOWM3ZmQ1M2E0N2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3522117799a2,Pinewoods Lake Loop,AllTrails,1.3,32.0,793,1,24.0,Loop,4.4,Mark Twain National Forest,Missouri,United States,36.92073,-90.77199,53,https://www.alltrails.com/trail/us/missouri/pinewoods-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUxMTM5MjcvMDFmMjRlNTNlNGU0MTYzOTExNzE4MDM0ZGMyNzM2NmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
427551d191a5,Ozark Trail North Fork Section: Blue Hole to Collins Ridge Trailhead,AllTrails,17.4,1689.0,1164,3,401.0,Point-to-Point,3.9,Devils Backbone Wilderness,Missouri,United States,36.83524,-92.0537,24,https://www.alltrails.com/trail/us/missouri/ozark-trail-north-fork-section-blue-hole-to-collins-ridge-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQ1NzI3NzgvZTU3YWUyZGI2ZTBmOTRiODE2ZmY0NmZkMTc3OTI0Y2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
dc7badf17561,Holly Ridge Conservation Area Loop,AllTrails,3.9,485.0,554,1,97.0,Loop,4.2,Holly Ridge Conservation Area,Missouri,United States,36.84603,-89.89945,56,https://www.alltrails.com/trail/us/missouri/holly-ridge-conservation-area-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1NjQ0ODUvODY5YTNlMTFjNGQ4NWU3MWU4MmU1YTg2MGYwNjc3NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
616535e0609d,Tin Top to Math Branch to Cedar Glade,AllTrails,5.6,544.0,1371,3,130.0,Loop,4.0,Mark Twain National Forest,Missouri,United States,36.87532,-92.94938,39,https://www.alltrails.com/trail/us/missouri/tin-top-to-math-branch-to-cedar-glade,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTEwMjUxNTUvNzBjMmY4MGJiMTc4NDk1Y2ZkOTYwZWQ3NzBhN2E3YWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
