Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
17cc886f6132,McDowel Dam Loop,AllTrails,2.7,95,1761,1,52.0,Loop,4.4,McDowel Dam Recreation Area,North Dakota,United States,46.82768,-100.63961,81,https://www.alltrails.com/trail/us/north-dakota/mcdowel-dam,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwMzAyODUvYzRmYjZhODEwMzA0NTM1NmYzNzM5MDEwZjlmZTk5YWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b7577bd97510,Sleepy Hollow Loop,AllTrails,3.9,328,1863,1,87.0,Loop,4.2,Sleepy Hollow Park,North Dakota,United States,46.82297,-100.75037,74,https://www.alltrails.com/trail/us/north-dakota/sleepy-hollow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzNjA2ODIvZjRmYTFkZTYxMmE3ZThiZGM5ZGYyMDVmY2Y5MGEwZGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
440e8f26f0de,Red River Primitive Trail,AllTrails,2.0,16,902,1,35.0,Out & Back,3.9,Lindenwood Park,North Dakota,United States,46.85458,-96.78715,57,https://www.alltrails.com/trail/us/north-dakota/red-river-primitive-trail,,2024-04-02
124b03fed375,Blue Goose Trail,AllTrails,1.4,39,905,1,27.0,Out & Back,3.9,Gooseberry Mound Park,North Dakota,United States,46.8544,-96.78707,16,https://www.alltrails.com/trail/us/north-dakota/blue-goose-trail,,2024-04-02
ca6775612c00,Atkinson Nature Park,AllTrails,1.7,8,1633,1,29.0,Loop,4.2,Atkinson Nature Park,North Dakota,United States,46.77918,-100.81527,23,https://www.alltrails.com/trail/us/north-dakota/atkinson-nature-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA1OTc0NzQvZjY0N2RlYjg4YzZkYjRjM2UxMGY2MTkzMDllZTMxYWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a99db079b7c1,Patterson Lake to Crooked Crane,AllTrails,4.9,228,2473,1,98.0,Out & Back,4.3,,North Dakota,United States,46.86145,-102.84529,27,https://www.alltrails.com/trail/us/north-dakota/patterson-lake-crooked-crane,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMzOTc2ODIvMGY2MGYzNzdiN2JhYzI5NmNhZjJlYTE4ZGQxNzI3ZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e93b9155e551,Upper Paddock Creek Trail,AllTrails,17.1,1442,2834,3,382.0,Out & Back,4.2,Theodore Roosevelt National Park,North Dakota,United States,46.93197,-103.43191,13,https://www.alltrails.com/trail/us/north-dakota/upper-paddock-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyNjU0MzgvM2U4ZDZiYmMwODljNjEyZmY0NDI3ODg5YTJhY2NkYzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2b657c2d4d75,Eagle MTB Trail,AllTrails,4.3,383,1847,3,97.0,Loop,3.9,Lions Park,North Dakota,United States,46.83506,-100.90474,23,https://www.alltrails.com/trail/us/north-dakota/eagle-mtb-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4NTIyNTMvZWVmMjUzZDc5MWZhMWM2NGRkN2QzODFmOTE3ZjZiZWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
55a1f2e12545,Coal Creek to Plumly Draw,AllTrails,11.1,1276,2706,3,270.0,Out & Back,4.5,,North Dakota,United States,46.77741,-103.51486,18,https://www.alltrails.com/trail/us/north-dakota/coal-creek-to-plumly-draw,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjEzNDI4MzIvYjVkN2M4N2JmNjM4NzBjOWIzODhkM2ZiMDkzNjNjMTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5bcbdf5807a1,Double Ditch Indian Village,AllTrails,1.5,62,1738,1,29.0,Loop,4.9,Double Ditch State Recreation Area,North Dakota,United States,46.93447,-100.89726,15,https://www.alltrails.com/trail/us/north-dakota/double-ditch-indian-village,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk3NzAzNzEvMmI3YzY4MTAzMmMwNWEyY2FhYjExM2FhMzlhMTgxZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fda3bfc94516,Patterson Campground Crooked Trail Loop,AllTrails,2.4,71,2447,1,45.0,Loop,4.5,,North Dakota,United States,46.872,-102.83204,11,https://www.alltrails.com/trail/us/north-dakota/patterson-camground-crooked-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ5MTgwMjQvZTY3YjdkNGY2NzNhMjFiNTNhODA4NWRlMDNlZTA3ZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fc63519b8945,Sully Creek Trail,AllTrails,2.6,78,2316,3,49.0,Loop,3.4,Sully Creek State Recreation Area,North Dakota,United States,46.89008,-103.53763,9,https://www.alltrails.com/trail/us/north-dakota/sully-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjE5NjY0OTMvNGIzYmQxMTMyNDEyZmUyMDNkNjMwOGZjNDYxODJhYTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e046da5b4f99,General Sibley Park Interpretive Trail,AllTrails,1.6,13,1637,1,28.0,Loop,4.2,General Sibley City Park,North Dakota,United States,46.74525,-100.79379,10,https://www.alltrails.com/trail/us/north-dakota/general-sibley-park-interpretive-trail,,2024-04-02
adc6ee1c935e,Ridgeline Nature Trail,AllTrails,0.7,110,2755,3,18.0,Out & Back,3.4,Theodore Roosevelt National Park,North Dakota,United States,46.9219,-103.46307,36,https://www.alltrails.com/trail/us/north-dakota/ridgeline-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA5NDExNzQvZDE3ZWZhNzQyM2NlZDA5ZmYyOTlmNjQyNTcwMDk4MmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ed65f38491ff,Casselton Reservoir Loop,AllTrails,1.3,19,948,1,23.0,Loop,3.3,Tinta Tawa Park,North Dakota,United States,46.90484,-97.22665,6,https://www.alltrails.com/trail/us/north-dakota/casselton-reservoir-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDE5MTczODgvMTNiY2Q5YThkYTYwNGIwM2Q4NTYwMTNkMmNjYzRlZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0a314ad8ea96,Crooked Crane Trail,AllTrails,1.2,16,2434,1,22.0,Out & Back,3.0,,North Dakota,United States,46.86662,-102.84916,3,https://www.alltrails.com/trail/us/north-dakota/crooked-crane-trail,,2024-04-02
ecb3632c50c3,Wind Canyon Trail,AllTrails,0.5,54,2404,1,12.0,Loop,4.6,Theodore Roosevelt National Park,North Dakota,United States,46.98863,-103.48513,797,https://www.alltrails.com/trail/us/north-dakota/wind-canyon-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE0NTkwMzEvMzBiNWE5OTZkODA5Njk3MDM5YmVhNmYxZmQ4MTEyOWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6d5710639178,Boicourt Overlook Trail,AllTrails,0.8,62,2706,1,18.0,Out & Back,4.6,Theodore Roosevelt National Park,North Dakota,United States,46.95934,-103.40174,416,https://www.alltrails.com/trail/us/north-dakota/boicourt-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc0MzA1MzkvOWY0MDM3ZWM5ZmQxYzQxMDI3MWI4MDU5YjVjMTJjYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
71cd2ded6da5,The Big Plateau and Ekblom Trail Loop,AllTrails,5.3,534,2706,3,124.0,Loop,4.6,Theodore Roosevelt National Park,North Dakota,United States,46.95907,-103.5029,368,https://www.alltrails.com/trail/us/north-dakota/the-big-plateau-and-ekblom-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3NDgwODMvZWFkMzE2ZmZmMzkwOTEzMGUwNDAzOThhODExODVjOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ad0e218d1563,Petrified Forest to Overlook,AllTrails,5.1,469,2736,3,117.0,Out & Back,4.6,Theodore Roosevelt National Park,North Dakota,United States,46.99618,-103.6048,321,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-to-overlook,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzNjgwMTEvYjY3MjA5Njg5ZjQxNTQ1OTk5MmI2NzI5NTg2ZWQ4ODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d707669ec98f,Petrified Forest Trail,AllTrails,10.2,833,2736,3,226.0,Loop,4.5,Theodore Roosevelt National Park,North Dakota,United States,46.99627,-103.60466,227,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3MzE0MzIvMzUxM2U1YjcxNGMwODgxMGRiNmJlZDM4MjZkN2QwMjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
aba91348f71f,Petrified Forest Loop Trail,AllTrails,10.6,938,2736,3,240.0,Loop,4.5,Theodore Roosevelt Wilderness,North Dakota,United States,46.99588,-103.60488,260,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyMTMwMjQvM2VlMWZiODkyMjdlM2VjZWE5NDZhZjFmMTEzY2FlNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
de793db94312,Lower Paddock Creek Trail,AllTrails,7.2,485,2358,3,153.0,Out & Back,4.3,Theodore Roosevelt National Park,North Dakota,United States,46.95256,-103.49513,239,https://www.alltrails.com/trail/us/north-dakota/lower-paddock-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwNjgyODkvOTlkMTk0NTYxYjczMTAyMzlmZjljMjk5ZGYwNWQ2YTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
af475f6bf356,Jones Creek Trail ,AllTrails,6.9,428,2477,3,144.0,Out & Back,4.2,Theodore Roosevelt National Park,North Dakota,United States,46.96627,-103.48743,198,https://www.alltrails.com/trail/us/north-dakota/jones-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM2OTEwMjQvMjBjNDY5MTY2NzYxYWFiYjhmNzk3MmY1YTdlMzRkODkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
feefde51ec55,Skyline Vista,AllTrails,0.2,16,2542,1,5.0,Out & Back,4.1,Theodore Roosevelt National Park,North Dakota,United States,46.93512,-103.53126,134,https://www.alltrails.com/trail/us/north-dakota/skyline-vista,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM4MzY2NzUvNGM5MDQxZDlmNTdkMGY1MGI2OWEyZDYxY2I0NmNkMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c799264bce79,Lone Tree Spring Trail,AllTrails,9.3,669,2709,3,200.0,Loop,4.4,Theodore Roosevelt National Park,North Dakota,United States,46.96016,-103.50427,71,https://www.alltrails.com/trail/us/north-dakota/lone-tree-spring-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyMzcwODcvYzNmMDI1YzZlNDJhYWVjMzE0ZGE5MzQxOGJhMmE0YmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
bb46f9d40c2d,"Lone Tree, Ekblone and Jones Creek Trail to Paddock Creek",AllTrails,1.5,6,2244,1,26.0,Loop,3.8,Theodore Roosevelt National Park,North Dakota,United States,46.95883,-103.50416,44,https://www.alltrails.com/trail/us/north-dakota/lone-tree-ekblone-and-jones-creek-trail-to-paddock-creek,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYxODE2MzUvNGZjNzYzNzRmMmMxMGEyZTRhMzc1MTIzZTE3MmVjYTcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
99c8400b1448,"Petrified Forest, Lone Tree Spring and Maah Daah Hey Trail Loop",AllTrails,14.8,1532,2736,5,349.0,Loop,4.5,Theodore Roosevelt National Park,North Dakota,United States,46.99636,-103.60436,25,https://www.alltrails.com/trail/us/north-dakota/petrified-forest-lone-tree-spring-and-maah-daah-hey-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3MzkzMTMvMjg0Mzc0ZDg2MTBhZGU4YWY1NDk0ODdiODYwOTRkZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
44556ca964fe,Upper Talkington Loop Trail,AllTrails,10.0,833,2834,3,,Loop,3.7,Theodore Roosevelt National Park,North Dakota,United States,46.93996,-103.38112,25,https://www.alltrails.com/trail/us/north-dakota/upper-talkington-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg2MDEyOTQvYmYzODUzYWE4MDRiOTU0MDNiZjU2OGUwYTY1YzI0MWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
