Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
e7397370f680,Little Maquoketa River Mounds State Preserve Path,AllTrails,0.7,167.0,780,3,23.0,Loop,3.7,Little Maquoketa River Mounds State Preserve,Iowa,United States,42.55862,-90.7122,13,https://www.alltrails.com/trail/us/iowa/little-maquoketa-river-mounds-state-preserve-path,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0MjExOTkvYjNiNGI2MmMwZGM5OTJkMTA2Yzc1ZTkyOTllN2M1ZDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
86b4da36793b,Hooli Hoop Trail,AllTrails,0.3,3.0,856,1,5.0,Out & Back,4.4,Hartman Reserve Nature Center,Iowa,United States,42.52074,-92.39559,10,https://www.alltrails.com/trail/us/iowa/hooli-hoop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY1MTE5NTYvMWZiZjQxNzgyMGUyNDk5NmYxODA5ZGVkMmUyZGE4MzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
86e1b74f0fe2,Union Bridge Trail,AllTrails,3.5,85.0,1138,1,65.0,Out & Back,4.2,Little Sioux County Park,Iowa,United States,42.45204,-95.79675,17,https://www.alltrails.com/trail/us/iowa/union-bridge-trail,,2024-04-02
c3999e8938a9,Bullfrog Bayou Trail,AllTrails,0.5,6.0,849,1,9.0,Out & Back,3.9,Hartman Reserve Nature Center,Iowa,United States,42.52027,-92.39667,15,https://www.alltrails.com/trail/us/iowa/bullfrog-bayou-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQxMzk2NzIvY2UwY2JlMDE3YTMyMWM5OGFiYzM3ZWRhMDY2NWVjNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
f8e64273a29e,Upland Forest Preserve Loop,AllTrails,1.1,44.0,931,1,22.0,Loop,4.2,UNI Botanical Center,Iowa,United States,42.50531,-92.45393,6,https://www.alltrails.com/trail/us/iowa/upland-forest-preserve-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU0NzQyMTgvNWIwNjJhYWUxZmFiOWM3NDU2NzE0YTgzMjhlNTcyMDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
4d0f18f04b63,Patsi's Mine Trail,AllTrails,0.8,75.0,816,3,19.0,Out & Back,3.7,FDR Park,Iowa,United States,42.4754,-90.72346,9,https://www.alltrails.com/trail/us/iowa/patsis-mine-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI1NzQ1MjUvZWY0YzVjNDgzNTNiM2MwNWQ0NTdmZDUxNTYyMWRjYTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
784e50782743,Phinney Park Trail,AllTrails,1.4,59.0,1040,1,28.0,Out & Back,4.1,Phinney Park,Iowa,United States,42.50759,-94.20304,8,https://www.alltrails.com/trail/us/iowa/phinney-park-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg2MjAxNDkvZjU2NzYxNDI3YzcxOGRlZTVlYTNjYzIyZDE2Mzc4ZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
150c693b4637,Fallen Rock State Preserve Trail,AllTrails,0.6,32.0,987,1,12.0,Out & Back,4.5,,Iowa,United States,42.40137,-93.0701,2,https://www.alltrails.com/trail/us/iowa/fallen-rock-state-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAwNTYyNDAvNTBkOGEwNDM4OGQwZWNiYzdiZDhjZWVjMzU3ZWU4ZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
3ee988d49100,Shaulis Road Loop,AllTrails,0.8,6.0,869,1,14.0,Loop,3.0,Katoski Greenbelt,Iowa,United States,42.44261,-92.42988,7,https://www.alltrails.com/trail/us/iowa/shaulis-road-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwMTU0NzgvNDA3MDViZDUyMDQzNzc4ZDE2ZWUwZTRlYjI1NDNhZjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b086d3bd711a,Sergeant Floyd Monument,AllTrails,0.2,3.0,1200,1,3.0,Out & Back,3.0,,Iowa,United States,42.46249,-96.37723,1,https://www.alltrails.com/trail/us/iowa/sergeant-floyd-monument,,2024-04-02
645891d2fb85,Brayton Memorial Forrest Trail,AllTrails,2.6,272.0,1043,3,62.0,Loop,1.4,,Iowa,United States,42.38767,-91.25575,2,https://www.alltrails.com/trail/us/iowa/brayton-memorial-forrest-trail,,2024-04-02
78270e4a812f,West Lake and East Lake Trail Loop,AllTrails,6.3,626.0,1138,3,147.0,Loop,4.7,Backbone State Park,Iowa,United States,42.61533,-91.56002,518,https://www.alltrails.com/trail/us/iowa/west-lake-and-east-lake-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEwNTczMzUvNWI2MTJiYzU3ZWRiNjBmNTE3MGY4N2ZjZTA3ZDk0MTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
b35aa8171330,Backbone State Park Trail Loop,AllTrails,1.0,118.0,1076,1,25.0,Loop,4.7,Backbone State Park,Iowa,United States,42.61412,-91.56044,226,https://www.alltrails.com/trail/us/iowa/backbone-state-park-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY1NDA2MTIvZjBjMzFmNzVlNjQxNjhhOGFiNmFjY2Q4NjZjYzc5ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
cf92553a86be,Ingawanis Woodlands Loop,AllTrails,6.8,377.0,958,3,140.0,Loop,4.6,Ingawanis Woodlands,Iowa,United States,42.67151,-92.42092,113,https://www.alltrails.com/trail/us/iowa/ingawanis-woodlands-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMyNzU4ODYvOWRiNzM2NmY4MWQ2ZDcxZjI4NTA0ZWU4ZWUwZTY5MTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
588b24f586af,Beeds Lake Trail,AllTrails,2.0,68.0,1158,1,38.0,Loop,4.3,Beed's Lake State Park,Iowa,United States,42.76834,-93.24319,49,https://www.alltrails.com/trail/us/iowa/beeds-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgxMDk0MjcvZjNmNmRmZTYxYjZkMDA0MjhlYTAzYWY5ODM0YzYzYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
be8baac778ed,Hillview Recreation Area Green Trail,AllTrails,4.0,282.0,1397,1,86.0,Loop,4.5,Hillview Recreation Area,Iowa,United States,42.64221,-96.31983,49,https://www.alltrails.com/trail/us/iowa/hillview-recreation-area-green-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAzOTY1NDUvYjRjOTk4NDQ5ZTk4MmU1ZThjYzk2ZTk5ZjVmZWZjNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2d67c182eb35,Cedar Bend River Trail,AllTrails,2.2,154.0,967,1,47.0,Out & Back,4.0,Cedar Bend County Park,Iowa,United States,42.75971,-92.49332,45,https://www.alltrails.com/trail/us/iowa/cedar-bend-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEwNTg3NTMvZTI1ZWExYWM2MWNkNGQ2MThlMDNiMjA4NTU3YmQ1ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
33bc3bf73297,Barred Owl Trail,AllTrails,1.0,173.0,1154,1,28.0,Out & Back,4.3,Backbone State Park,Iowa,United States,42.63618,-91.55878,38,https://www.alltrails.com/trail/us/iowa/barred-owl-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAwNzY2NzkvMDVlZTJkZDNhMWIzYjdjYWNmZmIyM2FmNzkxNjdmOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1de9b1657e05,Five-Ridge Prairie,AllTrails,4.0,587.0,1473,3,106.0,Loop,3.8,Five Ridge Prairie State Preserve,Iowa,United States,42.67787,-96.51775,64,https://www.alltrails.com/trail/us/iowa/five-ridge-prairie,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY1MjM5NDgvNzE2NGQ5MWExZTFjYWQ3NzExYzY0MjM0ZDBlOWU5ODcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
aefc8a18e542,Five Ridge Prairie State Preserve from Highway 12,AllTrails,3.9,626.0,1469,3,106.0,Loop,4.4,Five Ridge Prairie State Preserve,Iowa,United States,42.67169,-96.5517,25,https://www.alltrails.com/trail/us/iowa/five-ridge-prairie-state-preserve-from-highway-12,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEzMzIxNzIvNTI3NzJhZmYwNjRiMWFhODViZTExYzQ1NWFjNjM1Y2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a1925b858273,White Pine Hollow Loop,AllTrails,3.2,560.0,1092,1,90.0,Loop,3.3,White Pine Hollow State Forest,Iowa,United States,42.61806,-91.11335,45,https://www.alltrails.com/trail/us/iowa/white-pine-hollow-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE0NzgyMjkvOTk1MTA3ZDNjMjY1NzViMjI2MzQ2MzgwMjJhM2RmMDYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
472b062e89d9,Bixby Overlook Loop,AllTrails,0.7,193.0,1154,3,24.0,Loop,4.4,Bixby State Park,Iowa,United States,42.67502,-91.40009,24,https://www.alltrails.com/trail/us/iowa/bixby-overlook-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAwODY1OTIvODg3MWU0ZGQwNGMzOGFlNzlmMDZiYjAzNTIxYjU2OWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
07d3c82e05c7,Kennedy Loop and Badger Lake,AllTrails,2.6,118.0,1118,1,52.0,Loop,4.5,Kennedy Memorial County Park,Iowa,United States,42.58482,-94.18242,42,https://www.alltrails.com/trail/us/iowa/kennedy-loop-and-badger-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU1NDMzNzcvYzkyNWZjZmFhZmJmYzQwZDI3ODNhMmIxMGRlNmQ5MzAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8537f6a3d1b7,Bixby Ice Cave Trail,AllTrails,0.2,3.0,974,1,4.0,Loop,4.1,,Iowa,United States,42.67501,-91.40014,8,https://www.alltrails.com/trail/us/iowa/bixby-ice-cave-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzgxNTkwNzQvODc5MDVhMGQxNDliMmQ3MDllOWUxOWY2YThjMDhjZTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ba4a9c9f4486,Bur Oak Campground Loop,AllTrails,1.0,127.0,1391,1,25.0,Loop,4.3,Hillview Recreation Area,Iowa,United States,42.63677,-96.31953,9,https://www.alltrails.com/trail/us/iowa/bur-oak-campground-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1Nzg3MjgvNmViYjRlNzc5OTM5MWZlOWI2ZDU2NzRjOTQ5MWM1MzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6b772b0989c9,Redtail Ridge Habitat Area Trail,AllTrails,1.9,75.0,1210,1,37.0,Loop,4.5,Redtail Ridge Habitat Area,Iowa,United States,42.67682,-95.56788,20,https://www.alltrails.com/trail/us/iowa/redtail-ridge-habitat-area-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAzMjA5NjMvMzkxY2Y5ZGE3ODQzMWE5Njc3YzI2MDBiNTZiZTFkOTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
9ad7afa2abf1,Stone State Recreation Area,AllTrails,1.2,131.0,1190,1,28.0,Loop,4.1,,Iowa,United States,42.59554,-96.49415,4,https://www.alltrails.com/trail/us/iowa/stone-state-recreation-area,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU5NDgyOTcvODBkM2MxMjg0MTEzMGMyNzA5MTg0NTdlZWJkMGNjNWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a573271786c4,Jakway Forest County Park Trail,AllTrails,1.6,29.0,1092,1,29.0,Out & Back,4.6,Jakway Forest County Park,Iowa,United States,42.58773,-91.73709,4,https://www.alltrails.com/trail/us/iowa/jakway-forest-county-park-trail,,2024-04-02
82e50b9da118,Three Rivers Trail,AllTrails,33.3,531.0,1181,3,596.0,Point-to-Point,4.6,Stearn's Woods,Iowa,United States,42.68312,-93.93078,3,https://www.alltrails.com/trail/us/iowa/three-rivers-trail-from-thor,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwNjE1MzkvMDhhYjY3NjNiY2FhYWMyYjBjNDgzYzRlZTI2MTdmODAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
