Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
cbad6eb681cc,10752290,Douglas-Hart Nature Center Loop,AllTrails,1.2,8.0,698,1,21.0,Loop,,4.4,22,,Illinois,United States,39.49238,-88.31143,https://www.alltrails.com/trail/us/illinois/douglas-hart-nature-center-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTcxNDA5NDQvYTZlN2UyZDhiZjBlZTkxYjQzNTI4YTM5MGVmY2MyOTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
84ca5b82e949,10568752,Lakeview Trail,AllTrails,1.4,82.0,656,1,29.0,Out & Back,,3.9,6,Wolf Creek State Park,Illinois,United States,39.46513,-88.6963,https://www.alltrails.com/trail/us/illinois/lakeview-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ4NjY2OTcvMTc5YTA2NjU5YjJmOGZhMWEyNzdlNTBjZTc1ZWM2NDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a2fb4f1c3349,10451090,Riverview Trail,AllTrails,4.0,71.0,603,1,72.0,Point-to-Point,,3.8,5,Fox Ridge State Park,Illinois,United States,39.42127,-88.1718,https://www.alltrails.com/trail/us/illinois/riverview-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTk3NjkxMjUvNTcwMDcyZWE3ZWU2YjM2NjYwMTk3MzQyODEwNDU1NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7dd1a56efc94,11274839,Unusual Tree Trail,AllTrails,1.4,32.0,652,1,26.0,Out & Back,,3.0,4,Wolf Creek State Park,Illinois,United States,39.47734,-88.68317,https://www.alltrails.com/trail/us/illinois/unusual-tree-trail,,2024-05-14
604edde6ead6,10575924,Marina Trail,AllTrails,1.1,39.0,613,1,21.0,Loop,,2.8,16,,Illinois,United States,39.53153,-89.25895,https://www.alltrails.com/trail/us/illinois/marina-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwMzM3MDgvNGNhM2Y1ZjI1ZjUyMTc5YjEyNDdmOWIyYTdiMTE0ZmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b993b34efb9a,10263244,Walnut to Lake Trail Loop,AllTrails,1.8,54.0,587,1,34.0,Loop,,4.6,315,Lincoln Memorial Garden,Illinois,United States,39.69695,-89.59678,https://www.alltrails.com/trail/us/illinois/walnut-to-lake-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ5NDM4MDcvMjNkMGMxN2QxYTgzY2Y3OTdhZmFiZjc1YWUxYWFhM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6642954015b2,10299046,Lick Creek Wildlife Preserve,AllTrails,4.8,179.0,590,1,93.0,Out & Back,,4.5,197,Lick Creek Wildlife Preserve,Illinois,United States,39.71644,-89.70176,https://www.alltrails.com/trail/us/illinois/lick-creek-wildlife-preserve,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA4ODY5MDUvOGQxMjk5ZWU4NzI5MmU3OTU3MTVhYzVmMzk4OGRlNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ebfbc9fd2674,10619896,Observatory and Whispering Pines Trail,AllTrails,2.9,160.0,688,1,59.0,Loop,,4.4,156,Walnut Point State Park,Illinois,United States,39.69706,-88.03726,https://www.alltrails.com/trail/us/illinois/abandoned-observatory-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk4NTE1MjIvNDM1MTEwZDhhNzY2MjZlYzIyNjRlYjA5Y2U0NmJmNTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
751bd85387cd,10507287,Sangamon Valley Trail,AllTrails,11.5,295.0,616,3,214.0,Point-to-Point,,4.6,181,,Illinois,United States,39.75661,-89.76089,https://www.alltrails.com/trail/us/illinois/sangamon-valley-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTkxNDYyMzYvZGY5OGJmYzJlZDA2MDMzMTE2NmE0NGYwZjJlNjYzYmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
449cf2008fca,10441804,West Lick Creek Trail,AllTrails,1.6,59.0,593,1,31.0,Loop,,4.2,76,Lick Creek Wildlife Preserve,Illinois,United States,39.71655,-89.70168,https://www.alltrails.com/trail/us/illinois/west-lick-creek-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA2MDA0NTIvZDYwOGNiZGM3YjZlNDM4NzNiZWNjZGRkMjNjNGM3MjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
58420336ac7c,10922010,Ostermeier Prairie Center Loop,AllTrails,0.7,26.0,590,1,13.0,Loop,,4.3,24,Lincoln Memorial Garden,Illinois,United States,39.69384,-89.60422,https://www.alltrails.com/trail/us/illinois/ostermeier-prairie-center-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTczMDA4ODYvMDczZDFiOWI2NjYzMWYyOWM5ZjgzNjM4M2M1MjNhNTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cf2dc6d2474e,10296919,Griswold Conservation Area Trail,AllTrails,0.9,68.0,682,1,19.0,Loop,,4.4,43,Griswold Conservation Area,Illinois,United States,39.7047,-89.13727,https://www.alltrails.com/trail/us/illinois/griswold-conservation-area-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAzMTAxOTIvNTRiNGNkNDEyODgwMTkzM2QzZGNmYzM4ZjFkN2FkY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f8f35114a571,10299054,Cottonwood and Deer Run Trails Loop,AllTrails,0.8,42.0,590,3,16.0,Loop,,3.4,49,Sangchris Lake State Park,Illinois,United States,39.65469,-89.46861,https://www.alltrails.com/trail/us/illinois/cottonwood-and-deer-run-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI3Mzg4NTUvMDE3NDVmMmIxNjllYjQ3ZmRhNTI1NDI2YjhhOTk0NGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a05a93718258,10734830,Crimson and Rocket Recreation Trail,AllTrails,1.2,19.0,656,1,22.0,Loop,,3.7,36,,Illinois,United States,39.67138,-90.19138,https://www.alltrails.com/trail/us/illinois/crimson-and-rocket-recreation-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2NzgzNTIvMjE4NmVmOGQ5N2RiOTM0MDQ3NmQ1MGE1MzVjNzllZDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
acd62d4508d4,10734103,Jacksonville Recreation Trail 3,AllTrails,1.0,8.0,600,1,18.0,Loop,,3.8,23,,Illinois,United States,39.71153,-90.19185,https://www.alltrails.com/trail/us/illinois/jacksonville-recreation-trail-3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA5MjExOTEvMzZhMDQxMWJkZjUwNjg5ZjI4OWM2YjMzNWU0NzkyNDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b216509fff96,11084530,Whispering Pines Loop,AllTrails,1.0,49.0,656,1,20.0,Loop,,4.0,12,Walnut Point State Park,Illinois,United States,39.69695,-88.03735,https://www.alltrails.com/trail/us/illinois/abandoned-observatory-and-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyMzM1ODEvMmM1NTBlMTgzYzJkOTgyY2Q0YzcyNTMwY2MwZjZhM2MuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0bb62544a58c,10734111,Jacksonville Recreation Trail 2,AllTrails,0.8,,590,1,14.0,Loop,,3.8,12,,Illinois,United States,39.71131,-90.19175,https://www.alltrails.com/trail/us/illinois/jacksonville-recreation-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzODA4MjIvYWU2YzgxZjk5ZDhiNGVjZGIxYzMwZThiNDZhY2IxNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3d60ff8d6c96,10902572,Blackhawk Park,AllTrails,1.1,29.0,679,1,21.0,Loop,,4.3,7,,Illinois,United States,39.63933,-87.70993,https://www.alltrails.com/trail/us/illinois/blackhawk-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5MzgyMzMvOWNmNzE4NDg4NDIxYjQ1NzlkMDQzNWExNTgxN2Q2NmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ef2fbace56a9,11199966,Woodpecker Trail,AllTrails,0.6,3.0,652,1,10.0,Loop,,4.7,6,Walnut Point State Park,Illinois,United States,39.69918,-88.03027,https://www.alltrails.com/trail/us/illinois/woodpecker-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgzODk4NDEvYTczZDc1OWE3MTM2YzI3MjA1NGQ1MmI0OGI2MWViM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
921ea7e241a5,10734113,Jacksonville Recreation Trail 4,AllTrails,0.7,3.0,597,1,12.0,Loop,,3.7,7,,Illinois,United States,39.71154,-90.1914,https://www.alltrails.com/trail/us/illinois/jacksonville-recreation-trail-4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjgzODEwNzEvOTFkYzdiN2U5M2JkM2VhM2JlZmQxYWI3Y2Y5ZDQzMzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
210d8b5692d0,11259601,Gray Squirrel to Twin Points Trail,AllTrails,2.2,8.0,656,1,38.0,Out & Back,,3.8,4,Walnut Point State Park,Illinois,United States,39.70373,-88.03519,https://www.alltrails.com/trail/us/illinois/gray-squirrel-to-twin-points-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4ODcwMjQvMzQzY2FkMzBkMjJkMjQzNDMzM2U1MmMxY2Y1NDY2MTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6a9a6986692b,10738962,Lake Pittsfield Trail,AllTrails,1.1,39.0,652,1,22.0,Out & Back,,3.5,5,,Illinois,United States,39.63304,-90.75634,https://www.alltrails.com/trail/us/illinois/lake-pittsfield-trail,,2024-05-14
659fdcad096b,10734087,Rocket Trail,AllTrails,0.6,8.0,652,1,11.0,Loop,,3.4,2,,Illinois,United States,39.6723,-90.18842,https://www.alltrails.com/trail/us/illinois/rocket-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzAwNDc4NDAvZmZkNWFiZmM3NzYwOWQ1ZjU3OWY3YTJlYTViMzI3YTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e29e9c72b6c2,10734118,Jacksonville Recreation Trail 5,AllTrails,0.4,8.0,600,1,7.0,Out & Back,,2.7,6,,Illinois,United States,39.71131,-90.19147,https://www.alltrails.com/trail/us/illinois/jacksonville-recreation-trail-5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5MjUyOTEvNGFhOGQyNGFjZDhjM2FiMDkwYTVjZjkyYThkYTY4MzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5cec6febec68,10734081,Crimson Trail,AllTrails,0.9,16.0,659,1,16.0,Loop,,2.5,3,,Illinois,United States,39.67129,-90.1911,https://www.alltrails.com/trail/us/illinois/crimson-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0MzQxMTEvYTRiMmQ1ZmJmYzcyZmEzNDY2MDI3MjI5MTU5ZWY4MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8178307dace2,10425269,Lewis Memorial Acres Outer Loop,AllTrails,1.8,85.0,593,3,36.0,Loop,,4.4,284,Lewis Memorial Acres,Illinois,United States,39.79501,-89.71665,https://www.alltrails.com/trail/us/illinois/lewis-memorial-acres-outer-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgzODYyNTgvMjJkMDQwNmQ2YmViMjY3NDg4MmRhNzkwZTM5YTdlZDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e663e9663cc6,10021612,Carpenter Park,AllTrails,11.3,377.0,590,3,216.0,Loop,,4.1,314,Carpenter Park,Illinois,United States,39.87403,-89.6161,https://www.alltrails.com/trail/us/illinois/carpenter-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5OTMyNTMvZTE2MmU4M2IwN2E4NmQ5NzVkNmM3MTFlMzhiMzcwNjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
