Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
816fe17d9748,10266756,Hopetown Mound Trail,AllTrails,1.2,71.0,675,1,25.0,Out & Back,,3.9,70,Hopewell Culture National Historical Park,Ohio,United States,39.37924,-82.9811,https://www.alltrails.com/trail/us/ohio/hopetown-mound-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcyMDcyMTAvZTNjOGVhNjgwZjJlNGJlNDQzODg5MTFmNDM1MmI4MDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f9ed8666b21c,10272617,"Bobcat Trail, Hope Furnace Trail, and Cooperhead Trail Loop",AllTrails,13.9,1190.0,1033,3,313.0,Loop,,4.4,39,Lake Hope State Park,Ohio,United States,39.35163,-82.34665,https://www.alltrails.com/trail/us/ohio/bobcat-trail-hope-furnace-trail-and-cooperhead-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2NDUzMzYvYjZkZTA4OTdkNzk4YmQ0YzNlOTJkODc2YmI5NmQ2NjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f38f2f910a99,10019437,Great Seal State Park North Loop Trail,AllTrails,1.8,215.0,882,1,44.0,Loop,,3.6,69,Great Seal State Park,Ohio,United States,39.39663,-82.9393,https://www.alltrails.com/trail/us/ohio/great-seal-state-park-north-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjM3MjY5MjQvNjdjNzI5ZWQxZDY2ZmFjYWZkZTBjOTliODA1NDdhYTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f48926cff5dc,10971898,Coppel Trail Loop,AllTrails,1.2,13.0,656,1,21.0,Loop,,4.3,69,,Ohio,United States,39.34341,-83.04014,https://www.alltrails.com/trail/us/ohio/coppel-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg3NjMzMjAvYjhkZWQ4MGRiZWM3ODVhNDE5Y2M3NzJjZjY2NzY0MjkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cd6f965697e7,10291942,Triple Creek Fitness Trail,AllTrails,1.0,59.0,898,1,21.0,Loop,,3.9,66,,Ohio,United States,39.28048,-84.57401,https://www.alltrails.com/trail/us/ohio/triple-creek-fitness-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY0NDQ5MTgvMzJhM2Y3MWJlOTdjNTVlZTg5MGYwMGY5MWExOTY0MmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3b4ea15992fd,10271265,Pyramid Hill,AllTrails,3.3,403.0,787,3,82.0,Loop,,4.1,61,Pyramid Hill Sculpture Park,Ohio,United States,39.37527,-84.57937,https://www.alltrails.com/trail/us/ohio/pyramid-hill,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzEwMjM2OTkvNDRjN2E2MDc4YWViOWJlNTc2NjlkMzhmZjMyZDQyZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1b5e31bd086d,11007616,Miller Nature Preserve Falls Trail,AllTrails,1.2,121.0,862,1,28.0,Loop,,4.1,18,Miller State Nature Preserve,Ohio,United States,39.2063,-83.38938,https://www.alltrails.com/trail/us/ohio/miller-nature-preserve-falls-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5ODcxNjQvYmVlYmRlMTRkMWY1ZGMzYmRlYTA4YzU1Yjg0NjlkNTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b2b057c72f73,10291130,Liberty Park,AllTrails,2.6,98.0,1020,1,50.0,Loop,,4.2,64,,Ohio,United States,39.23411,-83.60789,https://www.alltrails.com/trail/us/ohio/liberty-park--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2OTU2NDgvNTQ4YTYxM2U0ODdjNGE2ZGE2MGRhNTdmZjI5M2NlZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0428a1ab9ebb,11094270,Pioneer & Dulle Park Loop,AllTrails,1.3,95.0,790,1,28.0,Loop,,4.4,54,Pioneer Park,Ohio,United States,39.25226,-84.353,https://www.alltrails.com/trail/us/ohio/pioneer-dulle-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIyNzk5NzgvNDQ5Y2Y2YjljYmExNjA2NzZjMDg2MTFiMTE1NTQxZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
dfe221a1371f,10266909,Star Brook Trail,AllTrails,1.4,136.0,725,3,32.0,Loop,,3.7,54,Junction Earthworks Preserve,Ohio,United States,39.31747,-83.01251,https://www.alltrails.com/trail/us/ohio/star-brook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDM2MjAyMTAvMmY3YTk2MTI1ZGUzNWMxMzQyZDE1NDhmMmY1Yzc5YzMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
834145fef101,10594447,"Hope Furnace, Habron, Copperhead and Bobcat",AllTrails,8.8,751.0,1003,3,197.0,Loop,,4.3,39,Lake Hope State Park,Ohio,United States,39.33181,-82.34037,https://www.alltrails.com/trail/us/ohio/hope-furnace-habron-copper-head-bobcat,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY2NDUzNTYvN2VlNTQwOGFjYzg5MDNmMTY5YTc5YzcxYTJmYTVjYzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7dd296795d78,10772983,"Pelewa, Nonhelema and Serenity Trail Loop",AllTrails,2.0,134.0,843,1,42.0,Loop,,4.3,48,Governor Bebb MetroPark,Ohio,United States,39.37169,-84.80879,https://www.alltrails.com/trail/us/ohio/pelewa-nonhelema-and-serenity-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDMwOTY3MDQvYWEyNDI2NzkwM2Q5OTRmNTc1NmU0ZjBmM2FmYmViOWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f01e535529ab,10917917,Dogwood Trail,AllTrails,0.9,52.0,1023,1,19.0,Out & Back,,4.2,33,Cowan Lake State Park,Ohio,United States,39.3893,-83.8849,https://www.alltrails.com/trail/us/ohio/dogwood-trail--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcxNjc3NjMvYTlkOGEzNTc4N2NmMDFiYjU0YzQ5OWE2NmQzMDNmY2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4094bc0a07f0,10614897,Harmony Trail,AllTrails,0.7,8.0,761,1,12.0,Loop,,4.3,34,Paint Creek State Park,Ohio,United States,39.25236,-83.34737,https://www.alltrails.com/trail/us/ohio/harmony-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjk2MjQ1ODkvNTMyYWE2Y2JiNzllMzhiZTI1MmM5ZWU4MWI4MmY3M2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9b7d4a8ea6f1,10595595,Seip Earthworks,AllTrails,1.9,32.0,715,1,34.0,Out & Back,,4.0,33,Hopewell Culture National Historical Park,Ohio,United States,39.2421,-83.22141,https://www.alltrails.com/trail/us/ohio/seip-earthworks,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM1MDI0MTYvNjgwYWMzMmI4MzQxOTg4NWIxYWZkNDQwZjcyZmY2M2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cc7507cfca21,10738308,Ashy Sunflower Loop,AllTrails,1.0,59.0,833,1,21.0,Loop,,4.2,36,Highlands Nature Sanctuary,Ohio,United States,39.23045,-83.34545,https://www.alltrails.com/trail/us/ohio/ashy-sunflower-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwNzM3MDQvYmNmZjQ4MGQyN2M3OWQ2YTZiYTM2OGQ2ZjU1M2IzNjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
680085a0c58f,10715552,Sharp’s - Yellow Jacket - The Cellar Loop,AllTrails,3.0,324.0,1089,1,71.0,Loop,,3.6,26,Great Seal State Park,Ohio,United States,39.36708,-82.93807,https://www.alltrails.com/trail/us/ohio/sharp-s-yellow-jacket-the-cellar-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTkzOTY5OTEvZWRjZmY1ZmYzMzJmYWFkM2I5ZTc2YTA3OWY2MDRkMDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
646848f61bac,10767593,Boord State Nature Preserve Trail,AllTrails,0.8,95.0,836,1,20.0,Loop,,4.8,38,Boord State Nature Preserve,Ohio,United States,39.39493,-81.74692,https://www.alltrails.com/trail/us/ohio/boord-state-nature-preserve-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzUwNDcxMDkvYjVhZjAxNzU5NmQzYWI5NjFmMGVmNTU3N2I1ZWJlMDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b2707c94ccaf,10379209,Spring Run Extended Loop,AllTrails,2.9,321.0,866,1,70.0,Loop,,4.5,31,Great Seal State Park,Ohio,United States,39.39669,-82.939,https://www.alltrails.com/trail/us/ohio/spring-run-extended-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE1NjExOTkvMmZkZDYwODg1MTI3NjIwMGYwMzExMzg4NGM3N2Q2NzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8acb2b2f5ad6,10015600,Caldwell Lake Trail,AllTrails,4.1,733.0,1085,3,116.0,Loop,,3.9,44,Scioto Trail State Park,Ohio,United States,39.22736,-82.95045,https://www.alltrails.com/trail/us/ohio/caldwell-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg1NDQwMjAvZWM2NmYxYmRjNTdjYTkzYTkyYTUwNmVmYzExODE5NjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0ae81f10dcb3,10897497,Coal Train and Tipple Top Trail,AllTrails,10.6,603.0,931,3,218.0,Out & Back,,4.1,20,Bailey's Trail System,Ohio,United States,39.40302,-82.12964,https://www.alltrails.com/trail/us/ohio/coal-train-loop-to-tipple-top-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE0MDU5MDcvNWIxZDIzMzBlMzEyZjQ1ZjlkY2M5OTUwYmRjMGFjYzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
37706f5c4a44,10266910,Earthworks Trail,AllTrails,0.8,8.0,669,1,14.0,Loop,,3.7,48,Junction Earthworks Preserve,Ohio,United States,39.31748,-83.01254,https://www.alltrails.com/trail/us/ohio/earthworks-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDEyNTk1MjUvMTU5YTY3ODhhMmY2YWU1MzBiYTNlNDFlMTBiZDg5NjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ea5ed56440ca,10266745,Spring Run Fitness Trail,AllTrails,1.9,203.0,856,3,46.0,Loop,,3.9,27,Great Seal State Park,Ohio,United States,39.39646,-82.93922,https://www.alltrails.com/trail/us/ohio/spring-run-fitness-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTYzNDg5OTMvODVmMmQ3N2Q0MTE4ZjNmMzExYzRhNmRiZmVlZjcwNjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9f27476dd0a3,10917912,Old Field Trail and Lotus Grove Trail,AllTrails,1.3,118.0,1023,1,30.0,Loop,,3.4,43,Cowan Lake State Park,Ohio,United States,39.3852,-83.88377,https://www.alltrails.com/trail/us/ohio/old-field-trail-and-lotus-grove-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5MDk4NTIvNjMzYWE0ZTVmODBlNmY3YTFmZGQwZDA5NGMyZThmYjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1130a23668ce,10265730,Shingle Oak Trail,AllTrails,1.0,16.0,574,1,18.0,Out & Back,,4.3,36,Fernald Preserve,Ohio,United States,39.29776,-84.69589,https://www.alltrails.com/trail/us/ohio/shingle-oak-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQwMDEwMDUvZWYwMDc4ZmI4MjdhYWEyNTVmY2M1MDk1ZTBlNDgyYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
