Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
886e6332be43,10356855,Hogback Lake Loop,AllTrails,3.1,295.0,1863,1,71.0,Loop,,4.3,34,,Minnesota,United States,47.64419,-91.13525,https://www.alltrails.com/trail/us/minnesota/hogback-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE0ODk4MzUvNjY2MzUwZjhkZDMzNGY4NzNhMjI4N2Y1Nzg4MzQ2MjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
cc789fc32737,10558374,Three Island Park Gold XC Half Trail ,AllTrails,3.2,87.0,1361,1,60.0,Out & Back,,4.2,37,Three Island Lake County Park,Minnesota,United States,47.62499,-94.78133,https://www.alltrails.com/trail/us/minnesota/three-island-park-gold-xc-half-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjQxNzI3MTQvY2Q5NzAzZjU3ZGJiZDE4ODljNWViYTM0YTRhMGU3NTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0dbf174d3ab5,10902600,Rydell Refuge,AllTrails,1.8,35.0,1194,1,33.0,Loop,,4.4,22,,Minnesota,United States,47.65838,-96.09253,https://www.alltrails.com/trail/us/minnesota/rydell-refuge--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyODYyODkvZDI1ZjA5NTEyZmUzNzAyYWVkNjcwMjg2NjI1ZTQ3ZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
13c201439001,10565453,Eighteen Lake Trail,AllTrails,2.7,85.0,1919,1,51.0,Loop,,4.2,22,,Minnesota,United States,47.64365,-91.3443,https://www.alltrails.com/trail/us/minnesota/eighteen-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY4NTAzNzgvOGFjYTBkOTEwMTczOTgzZmI4YjA4YTc1MGM4NTQyMjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7a3720ae577b,10262013,Sand Hill River Recreation Area & Agassiz Learning Center,AllTrails,2.7,176.0,1177,3,57.0,Loop,,4.5,26,Agassiz Environmental Learning Center,Minnesota,United States,47.52933,-96.29437,https://www.alltrails.com/trail/us/minnesota/sand-hill-river-recreation-area-agassiz-learning-center,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM3NzM4NjIvYzk0NThhNzI1MDhjY2NmNTJjNDg0NzA5N2E1NzgyMDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
125427af7ef4,11066803,Sugarbush Homestead Loop,AllTrails,7.2,659.0,1512,3,164.0,Loop,,4.2,16,,Minnesota,United States,47.59875,-90.86183,https://www.alltrails.com/trail/us/minnesota/sugarbush-homestead-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTc1NjM4NzMvYTg1YmRmY2Y4OTUwYmRjNDBjOWE0ZmM1MjEwOGEyYWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
154d6a58eab7,10943859,Sturgeon River Trail: Jean Lake and Lake Louise,AllTrails,2.6,182.0,1437,3,56.0,Loop,,4.4,13,,Minnesota,United States,47.63117,-92.86568,https://www.alltrails.com/trail/us/minnesota/sturgeon-river-trail-jean-lake-and-lake-louise,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2MzUxMTMvNmU5NTQwNWZmYzljNGY4OTZmOWEwODM5ZjZmZjc3YTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c6f731a9b32f,10454301,Classroom To Lookout Point,AllTrails,1.0,65.0,1131,3,21.0,Loop,,4.7,12,Agassiz Environmental Learning Center,Minnesota,United States,47.52979,-96.29531,https://www.alltrails.com/trail/us/minnesota/classroom-to-lookout-point,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM3NzM4NjcvNmY2NDE1MzA5MWFkMmFmZmRmMjY4NTNmZDQ5ZDBhNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b03a5f65c778,10454297,Agassiz Perimeter Hike,AllTrails,3.0,134.0,1154,3,60.0,Loop,,4.2,12,Agassiz Environmental Learning Center,Minnesota,United States,47.52956,-96.29521,https://www.alltrails.com/trail/us/minnesota/agassiz-perimeter-hike,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI3NTQ0MDIvZWVhYzIzNzkzODgwNzliOGE5MzdhZThhZjNjNjgxODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1904c2562c32,10557979,Three Island Park North Trail,AllTrails,3.0,87.0,1368,1,57.0,Out & Back,,4.2,12,Three Island Lake County Park,Minnesota,United States,47.62517,-94.7818,https://www.alltrails.com/trail/us/minnesota/three-island-park-north-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIyMDM3MDYvZjMxMzgyYWI1NWQxZTAyOGIzYjNjOWQwMWJkMTk0MjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5b59114532e7,10364038,Big Aspen Trail North Loop,AllTrails,6.8,451.0,1591,1,144.0,Loop,,4.4,9,Superior National Forest,Minnesota,United States,47.66943,-92.57531,https://www.alltrails.com/trail/us/minnesota/big-aspen-trail-north-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIzMDE5MzkvYTE0Y2QzYmJhM2NkYWUwNGI3YjE1MGI2ZGQ4MDdiYzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
16c7cbdaa57c,10912202,Flat Horn Lake,AllTrails,2.0,49.0,1791,1,37.0,Loop,,3.8,7,,Minnesota,United States,47.65788,-91.45779,https://www.alltrails.com/trail/us/minnesota/flat-horn-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg3OTE4NTQvMzhjODY2MmEyOWYyNDFlMjNlM2NmZTlhOWRlMGIwMGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a36f024735c2,11014462,Solbakken Hall Massie Perimeter Loop,AllTrails,1.4,154.0,823,1,34.0,Loop,,4.5,5,,Minnesota,United States,47.6661,-90.63846,https://www.alltrails.com/trail/us/minnesota/solbakken-hall-massie-perimeter-loop,,2024-05-14
e5979e638b30,10337382,Base of the Ridge One Mile Trail,AllTrails,1.0,26.0,1092,1,19.0,Loop,,3.7,6,Sand Hill Recreation Area,Minnesota,United States,47.52953,-96.29504,https://www.alltrails.com/trail/us/minnesota/base-of-the-ridge-one-mile-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA5MTUxMTYvM2NjM2VhNWEzYWIzODRhMDM4OWMyMWZiNDRmOGE2MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
02da714b919f,10944113,Burnham WMA: Burnham Creek Unit,AllTrails,2.7,39.0,1076,1,48.0,Loop,,1.0,1,,Minnesota,United States,47.66247,-96.33968,https://www.alltrails.com/trail/us/minnesota/burnham-wma-burnham-creek-unit,,2024-05-14
9dd6025881a9,10291873,Devil's Kettle,AllTrails,2.0,393.0,846,3,60.0,Out & Back,,4.6,1169,Judge C.R. Magney State Park,Minnesota,United States,47.81987,-90.05297,https://www.alltrails.com/trail/us/minnesota/devils-kettle,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyMTIwMzgvMGJhZDcyZTgwYTVjMTU1NTEwZjAyNGE0YTQ2OTZmZDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4c27fd42b6aa,10297293,Pincushion Mountain Overlook via Superior Hiking Trail,AllTrails,4.1,422.0,1177,1,97.0,Out & Back,,4.6,830,Superior National Forest,Minnesota,United States,47.77073,-90.31636,https://www.alltrails.com/trail/us/minnesota/pincushion-mountain-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkxNDM5NDMvNjAyYTkxYzUwNGI1NzdmZTJhOWI1NWI1YmM5NTJhNWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0b7a333613cb,10732793,Lookout Mountain Loop (Hiking Club Trail),AllTrails,3.2,610.0,1200,3,93.0,Loop,,4.6,794,Cascade River State Park,Minnesota,United States,47.70893,-90.52174,https://www.alltrails.com/trail/us/minnesota/cascade-river-lookout-mountain-loop-hiking-club-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg4MzY5NjUvY2MwZGQ0MTZmZTA0OWI2Y2I2NzNlNzMzN2JkMjRhMmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
265a9b8a6b33,10019638,Eagle Mountain Trail,AllTrails,6.6,656.0,2303,3,154.0,Out & Back,,4.5,794,Boundary Waters Canoe Area Wilderness,Minnesota,United States,47.86335,-90.54544,https://www.alltrails.com/trail/us/minnesota/eagle-mountain-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE3NDIyMDEvNGFlNDE4MzE2MjQ3OWI2M2Y2YjkyNTFmOGZlZTg5ZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0bc93b39c2c0,10299507,Cascade Falls via Superior Hiking Trail,AllTrails,1.1,209.0,839,1,32.0,Out & Back,,4.6,429,Cascade River State Park,Minnesota,United States,47.70712,-90.52416,https://www.alltrails.com/trail/us/minnesota/cascade-falls-via-superior-hiking-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDAyODQ3NTQvNjVhMWY3NThmZGM5MTI4NTA0ZmE0NWRlNTdlNmJjMmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
25fe7e76899f,10383017,"Superior Hiking Trail, Cascade River Loop",AllTrails,0.5,85.0,711,1,14.0,Loop,,4.6,235,Cascade River State Park,Minnesota,United States,47.70715,-90.52334,https://www.alltrails.com/trail/us/minnesota/superior-hiking-trail-cascade-river-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU3MjY2NzcvMDg2NTlkYjFjOTgyYjZlNGVlMzM5OGZiNzcxMGU5YzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
855f76057103,10019639,Superior Hiking Trail: Cascade River Loop,AllTrails,7.3,1000.0,1361,3,188.0,Loop,,4.7,277,Cascade River State Park,Minnesota,United States,47.70913,-90.52116,https://www.alltrails.com/trail/us/minnesota/superior-hiking-trail-cascade-river-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTIzNjg1ODYvNzdmZGJjODIxMmM3MTUwZWY4NGM3MTc3NWJkMjA4N2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a0a272f25ec9,10018093,Norberg Lake Loop,AllTrails,3.1,124.0,1548,3,61.0,Loop,,4.4,284,Bear Head Lake State Park,Minnesota,United States,47.78688,-92.07995,https://www.alltrails.com/trail/us/minnesota/norberg-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE5MjE4MjUvMTYwN2YxNzJjZDE3OWY0MDE0MWVlNTkwZTcyOTE5ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bb2806fb6585,10444484,"White Sky Rock, Caribou, Agnes Lake Trail",AllTrails,3.7,590.0,1610,1,100.0,Out & Back,,4.6,171,,Minnesota,United States,47.70723,-90.66736,https://www.alltrails.com/trail/us/minnesota/white-sky-rock-caribou-agnes-lake-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI3OTA5MzIvOGJkOWFjZTEyMGMwOWEyODg2ZGU1NGI3ZTRlODc4ZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a5bde18e6d93,10233917,Kadunce River Wayside Trail,AllTrails,1.1,182.0,803,1,30.0,Out & Back,,4.5,279,Superior National Forest,Minnesota,United States,47.79419,-90.15471,https://www.alltrails.com/trail/us/minnesota/kadunce-river-wayside-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjA2ODk4NzQvY2M5M2U3ZjllYWMxNDc1NGMyMTUwNmM1MGRkZmQwZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b6a4f05ea96d,10532680,White Sky Rock,AllTrails,0.6,222.0,1627,3,24.0,Out & Back,,4.6,185,,Minnesota,United States,47.70722,-90.6674,https://www.alltrails.com/trail/us/minnesota/white-sky-rock,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE0MDg4MzMvN2VjM2I1ZTk5M2QxOTMyMDQxOGRjZjU4ODRhMDI1OTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
8d393ac6996d,10749086,Pincushion Mountain Loop,AllTrails,6.6,842.0,1250,3,166.0,Loop,,4.6,170,Superior National Forest,Minnesota,United States,47.77096,-90.31671,https://www.alltrails.com/trail/us/minnesota/pincushion-mountain-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI4NTE0MTgvM2FiNmJjODQ3Y2FkNDYxZWUxNzIyNDhhZTVhYTUxMDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
