Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
ed85b5050454,11131727,Minooka Mountain Bike Trails,AllTrails,5.2,419.0,675,3,115.0,Loop,,4.5,6,Minooka Park,Alabama,United States,33.02118,-86.73019,https://www.alltrails.com/trail/us/alabama/minooka-mountain-bike-trails,,2024-05-14
f8cbb4417ebf,10940544,Old Railroad Grade Trail,AllTrails,3.2,62.0,242,1,58.0,Out & Back,,1.1,3,,Alabama,United States,32.96964,-87.39701,https://www.alltrails.com/trail/us/alabama/old-railroad-grade-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYxMjQ2ODEvOTI0M2RkYTUxZjQ5OTMwMWZhNGE1Nzc0OWM1NjkxNTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
21f94d3a8263,11034511,Coosa Trail West,AllTrails,6.7,938.0,606,3,174.0,Out & Back,,0.0,0,,Alabama,United States,32.89436,-86.41785,https://www.alltrails.com/trail/us/alabama/coosa-trail-west,,2024-05-14
f16195736497,10310091,Approach Trail and North Loop,AllTrails,3.1,225.0,295,3,67.0,Loop,,4.5,208,Hurricane Creek Park,Alabama,United States,33.2144,-87.44466,https://www.alltrails.com/trail/us/alabama/approach-trail-and-north-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgwNDUyMjgvYmM0NDQ5NDRkYzc5MWY5MGE2ZTU4MmU1OWYyZTQzNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
21f679e2d75f,10447783,Hurricane Creek Perimeter,AllTrails,5.6,422.0,295,3,122.0,Loop,,4.7,226,Hurricane Creek Park,Alabama,United States,33.21407,-87.44474,https://www.alltrails.com/trail/us/alabama/hurricane-creek-perimeter,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4ODc4NDEvMzE3OTNjYzJhOWJjMWFkYzY3MjlhMDJlZGU5NmNiNmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
438cfa34054c,10490363,Trackhead Trail,AllTrails,2.0,187.0,295,3,46.0,Out & Back,,4.5,129,Hurricane Creek Park,Alabama,United States,33.21447,-87.44455,https://www.alltrails.com/trail/us/alabama/approach-trail-and-entry-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTgwNDUyMzQvN2JjZTJmZWI2OTczZjY1ODg1YmUzYzExZGQ5Y2Q5YzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1a6030113e3f,10316398,Approach Trail and South Loop,AllTrails,3.3,242.0,295,3,71.0,Loop,,4.6,154,,Alabama,United States,33.21418,-87.44473,https://www.alltrails.com/trail/us/alabama/approach-trail-and-south-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzYyNTEzNDQvOTllMWM0YWRkMThlY2NlYWJiMTg2NzhiYTYwOGQ3NzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
37e3955e79b8,11029095,Peaceful Easy Feeling and Lost Lake Loop,AllTrails,3.0,131.0,396,1,60.0,Loop,,4.6,109,Cahaba River Park,Alabama,United States,33.18702,-86.99981,https://www.alltrails.com/trail/us/alabama/peaceful-easy-feeling-and-lost-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA0MTI4ODQvZGFlNTJhNGM2ZTliMDFmNDVhZGNmMDU5YWEzOGExODMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
f4b5e7504e1e,10299849,Pinhoti Trail: Bull's Gap to Porter's Gap,AllTrails,16.5,2129.0,1847,5,423.0,Point-to-Point,,4.5,105,Talladega National Forest,Alabama,United States,33.1962,-86.06471,https://www.alltrails.com/trail/us/alabama/pinhoti-trail-bulls-gap-to-porters-gap,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTE1MzQ1NDMvMWZmZGI2ZGY3MTBlYTNlYzk0N2I5MGJiMjc1M2M0MTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
af1034869c1c,10388446,Pinhoti Trail Trammell Extension,AllTrails,11.1,1724.0,1525,5,292.0,Point-to-Point,,4.7,96,Talladega National Forest,Alabama,United States,33.1392,-86.1899,https://www.alltrails.com/trail/us/alabama/pinhoti-trail-trammell-extension,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA5ODYyNzYvMGUzODQzYzI1MDgzMDMxMWUwZTA1YjdkMjkwNWE5NWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
d9c88f481d57,10361723,Lake Howard via Sylaward Trail,AllTrails,2.3,154.0,636,1,49.0,Out & Back,,4.5,99,Talladega National Forest,Alabama,United States,33.19937,-86.19355,https://www.alltrails.com/trail/us/alabama/lake-howard-via-sylaward-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxMDQ3OTcvMzUyNmUwOTkxZjA0MjUxNDAzYzNhYTQyOWMwNDdjZDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a7c614c5551d,10497600,Rust Bucket,AllTrails,2.6,225.0,495,1,58.0,Loop,,4.4,158,Cahaba River Park,Alabama,United States,33.18975,-87.00146,https://www.alltrails.com/trail/us/alabama/rust-bucket,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjI0NzExMjYvOTlhZDhiMDQ2ZTQwODZkYmEwM2E0N2M3ZGNhYzIzYWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
031e60441fed,10303354,Bulls Gap Trail ,AllTrails,2.6,291.0,1427,1,63.0,Out & Back,,4.7,96,Talladega National Forest,Alabama,United States,33.19598,-86.06442,https://www.alltrails.com/trail/us/alabama/bulls-gap-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5OTg1MDkvZmZhZTc5NDVkMmM3ZDQ1ZTFmMjgxMTEzMTVjMjFjZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bcdbb69d526c,10542244,"Reflections, Northern Pines, and Wild Turkey Loop",AllTrails,4.9,482.0,492,3,114.0,Loop,,4.7,110,Cahaba River Park,Alabama,United States,33.18784,-87.01808,https://www.alltrails.com/trail/us/alabama/reflections-northern-pines-and-wild-turkey-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTMxNTM2MjMvZmYzZGZjZGFmNGM5NmQyMzQ4MzI2Yjc5ZDFiZDE5ZDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
644c81f60b33,10909190,Beeswax Large Mouth Loop,AllTrails,3.5,90.0,446,3,65.0,Loop,,4.2,63,Beeswax Creek Park,Alabama,United States,33.17685,-86.51994,https://www.alltrails.com/trail/us/alabama/beeswax-large-mouth-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5NTAwNDUvZTUzYWIyZTEzZDcyMjBiYTBlYjU2Y2UyY2Q3YWU1ZWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
5871a2031caa,10680216,Green Betty Loop Trail,AllTrails,1.1,6.0,436,1,19.0,Loop,,4.3,77,Shoal Creek Park,Alabama,United States,33.12589,-86.84235,https://www.alltrails.com/trail/us/alabama/green-betty-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4MzYzNDUvMGJhZDM5MTU1ZGRkODFkMzJhMzBhMTMyMGYzZjk0ZmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
59d0a2681e15,10271632,Piper Interpretive Trail,AllTrails,2.3,218.0,541,1,53.0,Out & Back,,4.2,60,Cahaba River National Wildlife Refuge,Alabama,United States,33.08817,-87.04885,https://www.alltrails.com/trail/us/alabama/piper-interpretive-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDgyNzcxODgvMzNlY2ZhYjM1YjdiMmEwMTYzYTQwYzA0ZDM4MDY3NWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7e6161377fb8,10472702,Shoal Nuff and Cahaba Shoals Loop,AllTrails,3.6,314.0,469,1,81.0,Loop,,4.5,84,Cahaba River Park,Alabama,United States,33.18213,-87.01803,https://www.alltrails.com/trail/us/alabama/shoal-nuff-and-cahaba-shoals-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg3MTE4MzIvMGQ1YmFhN2Y0NzIwZjZlZWFhMmRkMTIzNTA4OGM4MGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3cd452087d5d,10720789,Hurricane Creek Eagle Scout Trail,AllTrails,1.0,26.0,209,1,19.0,Out & Back,,4.3,45,Hurricane Creek Park,Alabama,United States,33.21204,-87.44788,https://www.alltrails.com/trail/us/alabama/hurricane-creek-eagle-scout-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc3NTg2NzEvMDJjOGU0M2YxYjQzZmIxMjJjNjIwZDc4NWYwODRkMzkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3c5118a752df,10393251,Horn Mountain via Pinhoti Trail,AllTrails,18.1,2637.0,1922,5,476.0,Out & Back,,4.5,32,Talladega National Forest,Alabama,United States,33.19595,-86.06455,https://www.alltrails.com/trail/us/alabama/horn-mountain-via-pinhoti-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg1Nzk1MzIvNjEzZGI2Y2JkNzZjYjQ1NjlmYTM3M2FiNjU3YTg5ZTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0567147b58bc,10451612,Reflection Trail,AllTrails,3.8,318.0,472,1,85.0,Out & Back,,4.6,56,Cahaba River Park,Alabama,United States,33.18762,-87.01854,https://www.alltrails.com/trail/us/alabama/reflection-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTk5NTIzMDgvMDRlOTQ0NmE0ZTY2YWRhNDA1ZTBlZGZkOGJmNDVlMGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
323d2415be07,10666503,Blue Badlands Loop Trail,AllTrails,1.3,78.0,501,1,27.0,Loop,,4.4,36,Shoal Creek Park,Alabama,United States,33.12602,-86.84207,https://www.alltrails.com/trail/us/alabama/blue-badlands-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjcyMjk1MTcvNTRjNTZlMTQyOTlmMjA4NGZhNjUzMWE2MDUxYmExNjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
9fdccc8a0a69,10377155,Sylaward Trail ,AllTrails,18.3,1092.0,741,3,380.0,Out & Back,,4.7,43,Talladega National Forest,Alabama,United States,33.19931,-86.19367,https://www.alltrails.com/trail/us/alabama/sylaward-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjMwODA0NTkvNDk0MjQ5Zjc2ZjFjMjYzNWU4OWQ3NTg1YTg2M2RhZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
239390762476,10292465,Piper Trail Loop,AllTrails,2.8,377.0,531,1,71.0,Loop,,4.1,58,Cahaba River National Wildlife Refuge,Alabama,United States,33.08819,-87.04876,https://www.alltrails.com/trail/us/alabama/piper-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTAxMTcwMjMvNGVhMGI0MDNjMWJkNzhiOTBlYWU4NjhhNmY5OTJmNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
567b5e6c1fe0,10680833,Gold Jan Loop Trail,AllTrails,1.6,44.0,456,1,30.0,Loop,,4.3,61,Shoal Creek Park,Alabama,United States,33.12601,-86.84206,https://www.alltrails.com/trail/us/alabama/gold-jan-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjY4NDg1MjgvODI2NjZmNjU1MjM2YTY0ZTRkNTBmZDgzYjVjODYxODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
537321855a5d,10387485,Ebenezer Swamp Trail,AllTrails,0.6,6.0,482,1,11.0,Out & Back,,4.5,50,Bolton-Orr Ecological Preserve at Ebenezer Wetlands,Alabama,United States,33.16743,-86.8095,https://www.alltrails.com/trail/us/alabama/ebenezer-swamp--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg5MTM0OTAvNTBjOTBkMGYxNjc3ZTJjMjU2ZGZjMzcwMDY4NTFiM2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
81918fb3e2fb,10565698,Flying Squirrel Trail,AllTrails,1.7,190.0,501,1,41.0,Out & Back,,4.5,48,Cahaba River Park,Alabama,United States,33.19686,-87.00677,https://www.alltrails.com/trail/us/alabama/flying-squirrel-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU4NjAxNTMvOGFkMjI5NGVlMDQ1ZDZmNDUwMTg2N2YyMjcwMzc5NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
