Unique_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Rating,Area,State,Country,Latitude,Longitude,Review_Count,Url,Cover_Photo,Parsed_Date
19b9b16be9cf,Lucedale Loop and Depot Creek Walk Way,AllTrails,1.3,75.0,239,1,27.0,Loop,2.7,Lucedale City Park,Mississippi,United States,30.92687,-88.58782,2,https://www.alltrails.com/trail/us/mississippi/lucedale-loop-and-depot-creek-walk-way,,2024-04-02
ae7c333f05e4,Clark Creek Primitive Trail,AllTrails,4.9,1020.0,413,3,,Loop,4.4,Clark Creek Natural Area,Mississippi,United States,31.07173,-91.51162,665,https://www.alltrails.com/trail/us/mississippi/clark-creek-primitive-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE1NzE5ODQvZGY5MTYwNWIzZGIzMDc5ZGYzODYxNGViYjY5NThhMzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
8c109235dbc3,Clark Creek Improved Trail,AllTrails,2.8,428.0,416,3,,Loop,4.5,Clark Creek Natural Area,Mississippi,United States,31.07188,-91.5115,416,https://www.alltrails.com/trail/us/mississippi/clark-creek-improved-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY3NDE0MzAvNDI0ZDJjMTZiOTgyMTRiZGM2ODE2N2VlNWNmODBkMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ffece8226431,Clark Creek Trail to Waterfall Trail,AllTrails,2.9,593.0,413,3,88.0,Out & Back,4.5,Clark Creek Natural Area,Mississippi,United States,31.07179,-91.51167,283,https://www.alltrails.com/trail/us/mississippi/clark-creek-trail-to-waterfall-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE0MTI4MDUvNjM0MTdiMWJiMmFjZDBiMGE4YjMzOTAzNjM3NTU5OTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e98711406202,Black Creek Hiking Trail: Out-and-back from Big Creek Landing,AllTrails,5.4,136.0,190,3,100.0,Out & Back,3.6,De Soto National Forest,Mississippi,United States,31.07086,-89.25411,94,https://www.alltrails.com/trail/us/mississippi/black-creek-hiking-trail-out-and-back-from-big-creek-landing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTY5NDE0NDMvZmY0ZjViZTMxNzc1YzAxY2Y0MGM4MTVkZTU3OTcxNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e4e77d327dcf,Black Creek Hiking Trail: Fairley Landing to Big Creek Landing,AllTrails,16.1,784.0,252,3,324.0,Point-to-Point,3.9,De Soto National Forest,Mississippi,United States,30.98776,-89.05145,82,https://www.alltrails.com/trail/us/mississippi/black-creek-hiking-trail-fairley-landing-to-big-creek-landing,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIzMjE1ODEvMThlOTA4MzFhZmQ1MDg3OTFmZjMwZjJiNzQ1MzdkZWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
639d19859e83,Black Creek Hiking Trail: North from MS-29,AllTrails,3.0,32.0,121,1,53.0,Out & Back,3.6,,Mississippi,United States,30.98765,-89.05188,40,https://www.alltrails.com/trail/us/mississippi/black-creek-hiking-trail-north-from-ms-29,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTczMjQyNjgvNWVmNzFlMzAwYjgyZTYxMzllZTllNmJiMzEzNWFiNzQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
58415c1eee22,Trail of the Southern Pines,AllTrails,0.7,26.0,252,1,13.0,Loop,3.1,Paul B. Johnson State Park,Mississippi,United States,31.13607,-89.23424,31,https://www.alltrails.com/trail/us/mississippi/trail-of-the-southern-pines,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA3MjI0MTIvOGU4NGU1MDM3NWY1NzJlZjZlNmIwYzhjMmI5YzE0YzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
a176153ec706,Lake Perry Educational Nature Loop,AllTrails,0.6,16.0,170,1,11.0,Loop,3.6,,Mississippi,United States,31.1325,-88.90651,7,https://www.alltrails.com/trail/us/mississippi/lake-perry-educational-nature-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjA5ODYwMTkvN2YxYmJmOWVjYjkyZWRjMmE5YmM0NmNkZDE4YTEzZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5cab792b2613,Ethel Stratton Vance Natural Area Trail,AllTrails,3.3,68.0,321,1,61.0,Loop,1.7,,Mississippi,United States,31.15765,-90.83664,9,https://www.alltrails.com/trail/us/mississippi/ethel-stratton-vance-natural-area-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIxNzg2MjMvOTlkYjA5MDcwMDk3YTRhZDFhNjJmYzhmZGJmYTA4YTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6753e327e2d3,Red Bluff,AllTrails,0.9,179.0,354,3,27.0,Loop,4.5,,Mississippi,United States,31.32724,-89.94689,394,https://www.alltrails.com/trail/us/mississippi/red-bluff--3,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzIzMzQ3MDIvYmIzZWQ1YzJiYzllMTI4NGM4ZDg2NjJlNDAyODc5ZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
e00c021a895e,Longleaf Trace Trail,AllTrails,40.5,1167.0,505,3,757.0,Point-to-Point,4.6,,Mississippi,United States,31.33245,-89.33146,293,https://www.alltrails.com/trail/us/mississippi/longleaf-trace-trail,,2024-04-02
19db25d3452f,Turtle Loop Trail via Longleaf Trace,AllTrails,2.1,78.0,298,3,41.0,Loop,4.1,,Mississippi,United States,31.34394,-89.40177,60,https://www.alltrails.com/trail/us/mississippi/turtle-loop-trail-via-longleaf-trace,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjc2MTQzMjUvODBmYWYwNGZlMjExNDRkYmRlODVmZWQyMWQwMjc2NDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
76d4a5d77ee3,Percy Quin State Park Nature Trail,AllTrails,6.8,246.0,390,1,131.0,Loop,3.3,Percy Quin State Park,Mississippi,United States,31.19535,-90.5128,96,https://www.alltrails.com/trail/us/mississippi/percy-quin-state-park-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzE1ODExNzMvNWU4NGMzYzRlMjVjNjgzYzA3MDljNmI1MDU3MjczZGQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
1562d776dc63,Petal Bike Park River Trail,AllTrails,1.6,21.0,144,1,28.0,Loop,3.9,,Mississippi,United States,31.34133,-89.27838,44,https://www.alltrails.com/trail/us/mississippi/petal-bike-park-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI0MDA5MTAvYjcwODJlODMyOTdiMDM2YmEyMWEzZmMzYmRjMDIwNTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d58df8552ef2,Brushy Creek Loop,AllTrails,5.7,369.0,377,3,120.0,Loop,3.9,Homochitto National Forest,Mississippi,United States,31.2712,-90.96636,44,https://www.alltrails.com/trail/us/mississippi/brushy-creek-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDk2NDk3ODUvY2U4MTAzOGE2MThkOWFjYjc2YWVkN2E0Y2M5Mzc1NjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
5d3e178288d9,Cow Pasture Loop via Longleaf Trace,AllTrails,2.0,78.0,324,1,39.0,Loop,4.5,,Mississippi,United States,31.34396,-89.40186,35,https://www.alltrails.com/trail/us/mississippi/cow-pasture-loop-via-longleaf-trace,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA1MTYxODkvOGQyNDUwMTA1OWE1MmFlODU3OGZlZDMxMDYyNzViYTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
d1a3ad9b81c2,Lake Thoreau,AllTrails,1.7,90.0,311,1,35.0,Loop,4.2,Lake Thoreau Environmental Center,Mississippi,United States,31.3491,-89.4177,24,https://www.alltrails.com/trail/us/mississippi/lake-thoreau,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI5ODg0MzkvNTg4YWIzMzVlMjBiOTM5ZTVmYTAyODIwMDgzNzQ0N2EuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ee13c70ff920,Magnolia Trail Complex,AllTrails,5.3,351.0,180,3,112.0,Loop,4.2,Saint Catherine Creek National Wildlife Refuge,Mississippi,United States,31.3612,-91.4178,18,https://www.alltrails.com/trail/us/mississippi/magnolia-trail-complex,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjI0OTg3NjgvZWQ2ZDhlOTYyYWY2YmY0OWNjMWY4YmUxZmJmOWI2YWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
6f91a84a4138,Magnolia Trail,AllTrails,1.5,95.0,180,1,32.0,Out & Back,4.0,Saint Catherine Creek National Wildlife Refuge,Mississippi,United States,31.36124,-91.41788,8,https://www.alltrails.com/trail/us/mississippi/magnolia-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ0NzI3OTEvNDAwMmZkNDRmMzllNjM5NmRkNzI5MDYxNDZkMmMwOTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
011b0408178c,Missionary Trail To Culvert,AllTrails,5.5,324.0,324,3,114.0,Out & Back,4.2,Homochitto National Forest,Mississippi,United States,31.27562,-90.97143,11,https://www.alltrails.com/trail/us/mississippi/missionary-trail-to-culvert,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzczNDEwODUvYjA1YTQxNzllMmQ3ZDRjNmVhMzExYmFiMmQ1MzA0NWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
93a09eed103e,Brushy Creek Waterfall,AllTrails,10.7,855.0,423,3,236.0,Out & Back,3.5,Homochitto National Forest,Mississippi,United States,31.27574,-90.97124,8,https://www.alltrails.com/trail/us/mississippi/brushy-creek-waterfall,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjkyMzcwMzcvNTc2ODRjZGI0ZDQ3MWE1MjVkMTVlMWJiMDRkNDAxMTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
fdda13f1caa2,Richardson Creek Trail,AllTrails,8.6,833.0,403,3,199.0,Loop,4.5,Homochitto National Forest,Mississippi,United States,31.43015,-90.98348,420,https://www.alltrails.com/trail/us/mississippi/clear-springs-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTg2NzU5NDcvMTJlY2E2ZjQ2NDJhZjc5ZjIzNWRlZTY3MjcxMzVlMjQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
ccc770f9c87f,Clear Springs Lake Loop,AllTrails,1.3,52.0,298,1,25.0,Loop,4.5,Homochitto National Forest,Mississippi,United States,31.42503,-90.9856,22,https://www.alltrails.com/trail/us/mississippi/clear-springs-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU4OTEzMTIvZjNjNDQ4YWM1OWY5MDA2ZmEyNjUzZWUyMTdiNmRhOGIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
0016f0e973ef,Gator Pond Green Loop,AllTrails,6.4,225.0,311,1,123.0,Loop,4.1,De Soto National Forest,Mississippi,United States,31.56693,-88.98748,30,https://www.alltrails.com/trail/us/mississippi/gator-pond-green-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzU1ODEyMjQvMzcyNWQyODNhY2I1YjIxZGI5MTgzNTA5ZTM0ODZhZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
82171901565c,Tall Pines Discovery Trail,AllTrails,1.0,35.0,229,1,19.0,Loop,4.7,,Mississippi,United States,31.5139,-88.99441,10,https://www.alltrails.com/trail/us/mississippi/tall-pines-discovery-trailhead,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjM0MjcxNDgvMDViZTkwMTc3Mjk1NDI2OTA0MjU1MzNjMzA1YjFlYWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
2911ffd55624,Melrose Estate Grounds,AllTrails,0.4,6.0,180,1,7.0,Loop,4.0,Natchez National Historic Park,Mississippi,United States,31.54376,-91.38249,6,https://www.alltrails.com/trail/us/mississippi/melrose-mansion-grounds,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ1OTYxMzgvOTcyODIwYzQzMTBiZTZjODc4YWM5Zjk5YTc3MWI3ZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-04-02
c3c5960501a5,Grand Village of the Natchez,AllTrails,0.5,3.0,111,1,9.0,Loop,4.2,Grand Village of the Natchez,Mississippi,United States,31.52515,-91.38048,3,https://www.alltrails.com/trail/us/mississippi/grand-village-of-the-natchez,,2024-04-02
